# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.1200000e+00    1.3756031e+00    1.3756217e+00
5.1300000e+00    1.3769820e+00    1.3769998e+00
5.1400000e+00    1.3783608e+00    1.3783779e+00
5.1500000e+00    1.3797396e+00    1.3797560e+00
5.1600000e+00    1.3811185e+00    1.3811341e+00
5.1700000e+00    1.3824973e+00    1.3825122e+00
5.1800000e+00    1.3838761e+00    1.3838903e+00
5.1900000e+00    1.3852549e+00    1.3852684e+00
5.2000000e+00    1.3866338e+00    1.3866465e+00
5.2100000e+00    1.3880126e+00    1.3880247e+00
5.2200000e+00    1.3893914e+00    1.3894028e+00
5.2300000e+00    1.3907703e+00    1.3907809e+00
5.2400000e+00    1.3921491e+00    1.3921590e+00
5.2500000e+00    1.3935279e+00    1.3935371e+00
5.2600000e+00    1.3949068e+00    1.3949152e+00
5.2700000e+00    1.3962856e+00    1.3962933e+00
5.2800000e+00    1.3975574e+00    1.3975643e+00
5.2900000e+00    1.3988183e+00    1.3988243e+00
5.3000000e+00    1.4000791e+00    1.4000843e+00
5.3100000e+00    1.4013400e+00    1.4013443e+00
5.3200000e+00    1.4026008e+00    1.4026043e+00
5.3300000e+00    1.4038617e+00    1.4038644e+00
5.3400000e+00    1.4051225e+00    1.4051244e+00
5.3500000e+00    1.4063834e+00    1.4063844e+00
5.3600000e+00    1.4076442e+00    1.4076444e+00
5.3700000e+00    1.4089051e+00    1.4089044e+00
5.3800000e+00    1.4101659e+00    1.4101644e+00
5.3900000e+00    1.4114268e+00    1.4114244e+00
5.4000000e+00    1.4126876e+00    1.4126845e+00
5.4100000e+00    1.4139485e+00    1.4139445e+00
5.4200000e+00    1.4152093e+00    1.4152045e+00
5.4300000e+00    1.4164702e+00    1.4164645e+00
5.4400000e+00    1.4177310e+00    1.4177245e+00
5.4500000e+00    1.4189919e+00    1.4189845e+00
5.4600000e+00    1.4202527e+00    1.4202445e+00
5.4700000e+00    1.4215136e+00    1.4215046e+00
5.4800000e+00    1.4227744e+00    1.4227646e+00
5.4900000e+00    1.4240353e+00    1.4240246e+00
5.5000000e+00    1.4252961e+00    1.4252846e+00
5.5100000e+00    1.4265570e+00    1.4265446e+00
5.5200000e+00    1.4278178e+00    1.4278046e+00
5.5300000e+00    1.4290787e+00    1.4290646e+00
5.5400000e+00    1.4303395e+00    1.4303247e+00
5.5500000e+00    1.4316004e+00    1.4315847e+00
5.5600000e+00    1.4328612e+00    1.4328447e+00
5.5700000e+00    1.4341221e+00    1.4341047e+00
5.5800000e+00    1.4353829e+00    1.4353647e+00
5.5900000e+00    1.4366438e+00    1.4366247e+00
5.6000000e+00    1.4379046e+00    1.4378847e+00
5.6100000e+00    1.4391655e+00    1.4391448e+00
5.6200000e+00    1.4404263e+00    1.4404048e+00
5.6300000e+00    1.4416872e+00    1.4416648e+00
5.6400000e+00    1.4429480e+00    1.4429248e+00
5.6500000e+00    1.4442089e+00    1.4441848e+00
5.6600000e+00    1.4454697e+00    1.4454448e+00
5.6700000e+00    1.4467306e+00    1.4467049e+00
5.6800000e+00    1.4479914e+00    1.4479649e+00
5.6900000e+00    1.4492523e+00    1.4492249e+00
5.7000000e+00    1.4505131e+00    1.4504849e+00
5.7100000e+00    1.4517740e+00    1.4517449e+00
5.7200000e+00    1.4530348e+00    1.4530049e+00
5.7300000e+00    1.4542957e+00    1.4542649e+00
5.7400000e+00    1.4555565e+00    1.4555250e+00
5.7500000e+00    1.4568174e+00    1.4567850e+00
5.7600000e+00    1.4580782e+00    1.4580450e+00
5.7700000e+00    1.4593391e+00    1.4593050e+00
5.7800000e+00    1.4605999e+00    1.4605650e+00
5.7900000e+00    1.4618608e+00    1.4618250e+00
5.8000000e+00    1.4631216e+00    1.4630850e+00
5.8100000e+00    1.4643825e+00    1.4643451e+00
5.8200000e+00    1.4656433e+00    1.4656051e+00
5.8300000e+00    1.4669042e+00    1.4668651e+00
5.8400000e+00    1.4681650e+00    1.4681251e+00
5.8500000e+00    1.4694259e+00    1.4693851e+00
5.8600000e+00    1.4706867e+00    1.4706451e+00
5.8700000e+00    1.4719476e+00    1.4719051e+00
5.8800000e+00    1.4732084e+00    1.4731652e+00
5.8900000e+00    1.4744693e+00    1.4744252e+00
5.9000000e+00    1.4757301e+00    1.4756852e+00
5.9100000e+00    1.4769910e+00    1.4769452e+00
5.9200000e+00    1.4782518e+00    1.4782052e+00
5.9300000e+00    1.4795127e+00    1.4794652e+00
5.9400000e+00    1.4807735e+00    1.4807252e+00
5.9500000e+00    1.4820344e+00    1.4819853e+00
5.9600000e+00    1.4832952e+00    1.4832453e+00
5.9700000e+00    1.4845561e+00    1.4845053e+00
5.9800000e+00    1.4858169e+00    1.4857653e+00
5.9900000e+00    1.4870778e+00    1.4870253e+00
6.0000000e+00    1.4883386e+00    1.4882853e+00
6.0100000e+00    1.4895995e+00    1.4895453e+00
6.0200000e+00    1.4908603e+00    1.4908054e+00
6.0300000e+00    1.4921212e+00    1.4920654e+00
6.0400000e+00    1.4933821e+00    1.4933254e+00
6.0500000e+00    1.4946429e+00    1.4945854e+00
6.0600000e+00    1.4959038e+00    1.4958454e+00
6.0700000e+00    1.4971646e+00    1.4971054e+00
6.0800000e+00    1.4984255e+00    1.4983654e+00
6.0900000e+00    1.4996863e+00    1.4996255e+00
6.1000000e+00    1.5009472e+00    1.5008855e+00
6.1100000e+00    1.5022080e+00    1.5021455e+00
6.1200000e+00    1.5034689e+00    1.5034055e+00
6.1300000e+00    1.5047297e+00    1.5046655e+00
6.1400000e+00    1.5059906e+00    1.5059255e+00
6.1500000e+00    1.5072514e+00    1.5071855e+00
6.1600000e+00    1.5085123e+00    1.5084456e+00
6.1700000e+00    1.5097731e+00    1.5097056e+00
6.1800000e+00    1.5110340e+00    1.5109656e+00
6.1900000e+00    1.5122948e+00    1.5122256e+00
6.2000000e+00    1.5135557e+00    1.5134856e+00
6.2100000e+00    1.5148165e+00    1.5147456e+00
6.2200000e+00    1.5160774e+00    1.5160056e+00
6.2300000e+00    1.5173382e+00    1.5172657e+00
6.2400000e+00    1.5185991e+00    1.5185257e+00
6.2500000e+00    1.5198599e+00    1.5197857e+00
6.2600000e+00    1.5211208e+00    1.5210457e+00
6.2700000e+00    1.5223804e+00    1.5223045e+00
6.2800000e+00    1.5236151e+00    1.5235383e+00
6.2900000e+00    1.5248499e+00    1.5247722e+00
6.3000000e+00    1.5260847e+00    1.5260060e+00
6.3100000e+00    1.5273195e+00    1.5272398e+00
6.3200000e+00    1.5285542e+00    1.5284737e+00
6.3300000e+00    1.5297890e+00    1.5297075e+00
6.3400000e+00    1.5310238e+00    1.5309414e+00
6.3500000e+00    1.5322585e+00    1.5321752e+00
6.3600000e+00    1.5334933e+00    1.5334091e+00
6.3700000e+00    1.5347281e+00    1.5346429e+00
6.3800000e+00    1.5359629e+00    1.5358768e+00
6.3900000e+00    1.5371976e+00    1.5371106e+00
6.4000000e+00    1.5384324e+00    1.5383444e+00
6.4100000e+00    1.5396586e+00    1.5395697e+00
6.4200000e+00    1.5408668e+00    1.5407768e+00
6.4300000e+00    1.5420749e+00    1.5419840e+00
6.4400000e+00    1.5432831e+00    1.5431911e+00
6.4500000e+00    1.5444913e+00    1.5443983e+00
6.4600000e+00    1.5456994e+00    1.5456055e+00
6.4700000e+00    1.5469076e+00    1.5468126e+00
6.4800000e+00    1.5481158e+00    1.5480198e+00
6.4900000e+00    1.5493240e+00    1.5492269e+00
6.5000000e+00    1.5505123e+00    1.5504141e+00
6.5100000e+00    1.5516935e+00    1.5515943e+00
6.5200000e+00    1.5528748e+00    1.5527744e+00
6.5300000e+00    1.5540560e+00    1.5539546e+00
6.5400000e+00    1.5552373e+00    1.5551347e+00
6.5500000e+00    1.5564185e+00    1.5563148e+00
6.5600000e+00    1.5575764e+00    1.5574715e+00
6.5700000e+00    1.5587305e+00    1.5586244e+00
6.5800000e+00    1.5598846e+00    1.5597773e+00
6.5900000e+00    1.5610387e+00    1.5609302e+00
6.6000000e+00    1.5621929e+00    1.5620832e+00
6.6100000e+00    1.5633470e+00    1.5632361e+00
6.6200000e+00    1.5645011e+00    1.5643890e+00
6.6300000e+00    1.5656552e+00    1.5655419e+00
6.6400000e+00    1.5668093e+00    1.5666948e+00
6.6500000e+00    1.5679634e+00    1.5678477e+00
6.6600000e+00    1.5691175e+00    1.5690006e+00
6.6700000e+00    1.5702716e+00    1.5701535e+00
6.6800000e+00    1.5714257e+00    1.5713064e+00
6.6900000e+00    1.5725798e+00    1.5724593e+00
6.7000000e+00    1.5737339e+00    1.5736122e+00
6.7100000e+00    1.5748881e+00    1.5747651e+00
6.7200000e+00    1.5760422e+00    1.5759180e+00
6.7300000e+00    1.5771963e+00    1.5770709e+00
6.7400000e+00    1.5783504e+00    1.5782238e+00
6.7500000e+00    1.5795045e+00    1.5793767e+00
6.7600000e+00    1.5806586e+00    1.5805296e+00
6.7700000e+00    1.5818127e+00    1.5816825e+00
6.7800000e+00    1.5829668e+00    1.5828354e+00
6.7900000e+00    1.5841209e+00    1.5839883e+00
6.8000000e+00    1.5852750e+00    1.5851412e+00
6.8100000e+00    1.5864291e+00    1.5862941e+00
6.8200000e+00    1.5875833e+00    1.5874471e+00
6.8300000e+00    1.5887374e+00    1.5886000e+00
6.8400000e+00    1.5898915e+00    1.5897529e+00
6.8500000e+00    1.5910456e+00    1.5909058e+00
6.8600000e+00    1.5921997e+00    1.5920587e+00
6.8700000e+00    1.5933538e+00    1.5932116e+00
6.8800000e+00    1.5945079e+00    1.5943645e+00
6.8900000e+00    1.5956620e+00    1.5955174e+00
6.9000000e+00    1.5968161e+00    1.5966703e+00
6.9100000e+00    1.5979702e+00    1.5978232e+00
6.9200000e+00    1.5991244e+00    1.5989761e+00
6.9300000e+00    1.6002785e+00    1.6001290e+00
6.9400000e+00    1.6014326e+00    1.6012819e+00
6.9500000e+00    1.6025867e+00    1.6024348e+00
6.9600000e+00    1.6037408e+00    1.6035877e+00
6.9700000e+00    1.6048949e+00    1.6047406e+00
6.9800000e+00    1.6060490e+00    1.6058935e+00
6.9900000e+00    1.6072031e+00    1.6070464e+00
7.0000000e+00    1.6083572e+00    1.6081993e+00
7.0100000e+00    1.6095113e+00    1.6093522e+00
7.0200000e+00    1.6106654e+00    1.6105051e+00
7.0300000e+00    1.6118196e+00    1.6116581e+00
7.0400000e+00    1.6129737e+00    1.6128110e+00
7.0500000e+00    1.6141278e+00    1.6139639e+00
7.0600000e+00    1.6152819e+00    1.6151168e+00
7.0700000e+00    1.6164360e+00    1.6162697e+00
7.0800000e+00    1.6175901e+00    1.6174226e+00
7.0900000e+00    1.6187442e+00    1.6185755e+00
7.1000000e+00    1.6198983e+00    1.6197284e+00
7.1100000e+00    1.6210524e+00    1.6208813e+00
7.1200000e+00    1.6222065e+00    1.6220342e+00
7.1300000e+00    1.6233607e+00    1.6231871e+00
7.1400000e+00    1.6245148e+00    1.6243400e+00
7.1500000e+00    1.6256689e+00    1.6254929e+00
7.1600000e+00    1.6268230e+00    1.6266458e+00
7.1700000e+00    1.6279771e+00    1.6277987e+00
7.1800000e+00    1.6291312e+00    1.6289516e+00
7.1900000e+00    1.6302853e+00    1.6301045e+00
7.2000000e+00    1.6314394e+00    1.6312574e+00
7.2100000e+00    1.6325935e+00    1.6324103e+00
7.2200000e+00    1.6337476e+00    1.6335632e+00
7.2300000e+00    1.6349017e+00    1.6347161e+00
7.2400000e+00    1.6360559e+00    1.6358690e+00
7.2500000e+00    1.6372100e+00    1.6370220e+00
7.2600000e+00    1.6383641e+00    1.6381749e+00
7.2700000e+00    1.6395182e+00    1.6393278e+00
7.2800000e+00    1.6406723e+00    1.6404807e+00
7.2900000e+00    1.6418264e+00    1.6416336e+00
7.3000000e+00    1.6429805e+00    1.6427865e+00
7.3100000e+00    1.6441346e+00    1.6439394e+00
7.3200000e+00    1.6452887e+00    1.6450923e+00
7.3300000e+00    1.6464428e+00    1.6462452e+00
7.3400000e+00    1.6475969e+00    1.6473981e+00
7.3500000e+00    1.6487511e+00    1.6485510e+00
7.3600000e+00    1.6499052e+00    1.6497039e+00
7.3700000e+00    1.6510593e+00    1.6508568e+00
7.3800000e+00    1.6522134e+00    1.6520097e+00
7.3900000e+00    1.6533675e+00    1.6531626e+00
7.4000000e+00    1.6545216e+00    1.6543155e+00
7.4100000e+00    1.6556757e+00    1.6554684e+00
7.4200000e+00    1.6568298e+00    1.6566213e+00
7.4300000e+00    1.6579839e+00    1.6577742e+00
7.4400000e+00    1.6591380e+00    1.6589271e+00
7.4500000e+00    1.6602922e+00    1.6600800e+00
7.4600000e+00    1.6614463e+00    1.6612329e+00
7.4700000e+00    1.6626004e+00    1.6623859e+00
7.4800000e+00    1.6637545e+00    1.6635388e+00
7.4900000e+00    1.6649086e+00    1.6646917e+00
7.5000000e+00    1.6660411e+00    1.6658229e+00
7.5100000e+00    1.6670942e+00    1.6668746e+00
7.5200000e+00    1.6681473e+00    1.6679264e+00
7.5300000e+00    1.6692004e+00    1.6689781e+00
7.5400000e+00    1.6702536e+00    1.6700299e+00
7.5500000e+00    1.6713067e+00    1.6710816e+00
7.5600000e+00    1.6723598e+00    1.6721333e+00
7.5700000e+00    1.6734130e+00    1.6731851e+00
7.5800000e+00    1.6744661e+00    1.6742368e+00
7.5900000e+00    1.6755192e+00    1.6752886e+00
7.6000000e+00    1.6765723e+00    1.6763403e+00
7.6100000e+00    1.6776255e+00    1.6773921e+00
7.6200000e+00    1.6786786e+00    1.6784438e+00
7.6300000e+00    1.6797317e+00    1.6794955e+00
7.6400000e+00    1.6807848e+00    1.6805473e+00
7.6500000e+00    1.6818380e+00    1.6815990e+00
7.6600000e+00    1.6828911e+00    1.6826508e+00
7.6700000e+00    1.6839442e+00    1.6837025e+00
7.6800000e+00    1.6849974e+00    1.6847542e+00
7.6900000e+00    1.6860505e+00    1.6858060e+00
7.7000000e+00    1.6871036e+00    1.6868577e+00
7.7100000e+00    1.6881567e+00    1.6879095e+00
7.7200000e+00    1.6892099e+00    1.6889612e+00
7.7300000e+00    1.6902630e+00    1.6900130e+00
7.7400000e+00    1.6913161e+00    1.6910647e+00
7.7500000e+00    1.6923692e+00    1.6921164e+00
7.7600000e+00    1.6934224e+00    1.6931682e+00
7.7700000e+00    1.6944755e+00    1.6942199e+00
7.7800000e+00    1.6955286e+00    1.6952717e+00
7.7900000e+00    1.6965817e+00    1.6963234e+00
7.8000000e+00    1.6976349e+00    1.6973751e+00
7.8100000e+00    1.6986880e+00    1.6984269e+00
7.8200000e+00    1.6997411e+00    1.6994786e+00
7.8300000e+00    1.7007943e+00    1.7005304e+00
7.8400000e+00    1.7018474e+00    1.7015821e+00
7.8500000e+00    1.7029005e+00    1.7026339e+00
7.8600000e+00    1.7039536e+00    1.7036856e+00
7.8700000e+00    1.7050068e+00    1.7047373e+00
7.8800000e+00    1.7060599e+00    1.7057891e+00
7.8900000e+00    1.7071130e+00    1.7068408e+00
7.9000000e+00    1.7081661e+00    1.7078926e+00
7.9100000e+00    1.7092193e+00    1.7089443e+00
7.9200000e+00    1.7102724e+00    1.7099960e+00
7.9300000e+00    1.7113255e+00    1.7110478e+00
7.9400000e+00    1.7123787e+00    1.7120995e+00
7.9500000e+00    1.7134318e+00    1.7131513e+00
7.9600000e+00    1.7144849e+00    1.7142030e+00
7.9700000e+00    1.7155380e+00    1.7152548e+00
7.9800000e+00    1.7165912e+00    1.7163065e+00
7.9900000e+00    1.7176443e+00    1.7173582e+00
8.0000000e+00    1.7186974e+00    1.7184100e+00
8.0100000e+00    1.7197505e+00    1.7194617e+00
8.0200000e+00    1.7208037e+00    1.7205135e+00
8.0300000e+00    1.7218568e+00    1.7215652e+00
8.0400000e+00    1.7229099e+00    1.7226170e+00
8.0500000e+00    1.7239631e+00    1.7236687e+00
8.0600000e+00    1.7250162e+00    1.7247204e+00
8.0700000e+00    1.7260693e+00    1.7257722e+00
8.0800000e+00    1.7271224e+00    1.7268239e+00
8.0900000e+00    1.7281756e+00    1.7278757e+00
8.1000000e+00    1.7292287e+00    1.7289274e+00
8.1100000e+00    1.7302818e+00    1.7299791e+00
8.1200000e+00    1.7313349e+00    1.7310309e+00
8.1300000e+00    1.7323881e+00    1.7320826e+00
8.1400000e+00    1.7334412e+00    1.7331344e+00
8.1500000e+00    1.7344943e+00    1.7341861e+00
8.1600000e+00    1.7355475e+00    1.7352379e+00
8.1700000e+00    1.7366006e+00    1.7362896e+00
8.1800000e+00    1.7376537e+00    1.7373413e+00
8.1900000e+00    1.7387068e+00    1.7383931e+00
8.2000000e+00    1.7397600e+00    1.7394448e+00
8.2100000e+00    1.7408131e+00    1.7404966e+00
8.2200000e+00    1.7418662e+00    1.7415483e+00
8.2300000e+00    1.7429193e+00    1.7426000e+00
8.2400000e+00    1.7439725e+00    1.7436518e+00
8.2500000e+00    1.7450256e+00    1.7447035e+00
8.2600000e+00    1.7460787e+00    1.7457553e+00
8.2700000e+00    1.7471318e+00    1.7468070e+00
8.2800000e+00    1.7481850e+00    1.7478588e+00
8.2900000e+00    1.7492381e+00    1.7489105e+00
8.3000000e+00    1.7502912e+00    1.7499622e+00
8.3100000e+00    1.7513444e+00    1.7510140e+00
8.3200000e+00    1.7523975e+00    1.7520657e+00
8.3300000e+00    1.7534506e+00    1.7531175e+00
8.3400000e+00    1.7545037e+00    1.7541692e+00
8.3500000e+00    1.7555569e+00    1.7552209e+00
8.3600000e+00    1.7566100e+00    1.7562727e+00
8.3700000e+00    1.7576631e+00    1.7573244e+00
8.3800000e+00    1.7587162e+00    1.7583762e+00
8.3900000e+00    1.7597694e+00    1.7594279e+00
8.4000000e+00    1.7608225e+00    1.7604797e+00
8.4100000e+00    1.7618756e+00    1.7615314e+00
8.4200000e+00    1.7629288e+00    1.7625831e+00
8.4300000e+00    1.7639819e+00    1.7636349e+00
8.4400000e+00    1.7650350e+00    1.7646866e+00
8.4500000e+00    1.7660881e+00    1.7657384e+00
8.4600000e+00    1.7671413e+00    1.7667901e+00
8.4700000e+00    1.7681944e+00    1.7678418e+00
8.4800000e+00    1.7692475e+00    1.7688936e+00
8.4900000e+00    1.7703006e+00    1.7699453e+00
8.5000000e+00    1.7713538e+00    1.7709971e+00
8.5100000e+00    1.7724069e+00    1.7720488e+00
8.5200000e+00    1.7734600e+00    1.7731006e+00
8.5300000e+00    1.7745132e+00    1.7741523e+00
8.5400000e+00    1.7755663e+00    1.7752040e+00
8.5500000e+00    1.7766194e+00    1.7762558e+00
8.5600000e+00    1.7776725e+00    1.7773075e+00
8.5700000e+00    1.7787257e+00    1.7783593e+00
8.5800000e+00    1.7797788e+00    1.7794110e+00
8.5900000e+00    1.7808319e+00    1.7804627e+00
8.6000000e+00    1.7818850e+00    1.7815145e+00
8.6100000e+00    1.7829382e+00    1.7825662e+00
8.6200000e+00    1.7839913e+00    1.7836180e+00
8.6300000e+00    1.7850444e+00    1.7846697e+00
8.6400000e+00    1.7860975e+00    1.7857215e+00
8.6500000e+00    1.7871507e+00    1.7867732e+00
8.6600000e+00    1.7882038e+00    1.7878249e+00
8.6700000e+00    1.7892569e+00    1.7888767e+00
8.6800000e+00    1.7903101e+00    1.7899284e+00
8.6900000e+00    1.7913632e+00    1.7909802e+00
8.7000000e+00    1.7924163e+00    1.7920319e+00
8.7100000e+00    1.7934694e+00    1.7930837e+00
8.7200000e+00    1.7945226e+00    1.7941354e+00
8.7300000e+00    1.7955757e+00    1.7951871e+00
8.7400000e+00    1.7966288e+00    1.7962389e+00
8.7500000e+00    1.7976819e+00    1.7972906e+00
8.7600000e+00    1.7987351e+00    1.7983424e+00
8.7700000e+00    1.7997882e+00    1.7993941e+00
8.7800000e+00    1.8008413e+00    1.8004458e+00
8.7900000e+00    1.8018945e+00    1.8014976e+00
8.8000000e+00    1.8029476e+00    1.8025493e+00
8.8100000e+00    1.8040007e+00    1.8036011e+00
8.8200000e+00    1.8050538e+00    1.8046528e+00
8.8300000e+00    1.8061070e+00    1.8057046e+00
8.8400000e+00    1.8071601e+00    1.8067563e+00
8.8500000e+00    1.8082132e+00    1.8078080e+00
8.8600000e+00    1.8092663e+00    1.8088598e+00
8.8700000e+00    1.8103195e+00    1.8099115e+00
8.8800000e+00    1.8113726e+00    1.8109633e+00
8.8900000e+00    1.8124257e+00    1.8120150e+00
8.9000000e+00    1.8134789e+00    1.8130667e+00
8.9100000e+00    1.8145320e+00    1.8141185e+00
8.9200000e+00    1.8155851e+00    1.8151702e+00
8.9300000e+00    1.8166382e+00    1.8162220e+00
8.9400000e+00    1.8176914e+00    1.8172737e+00
8.9500000e+00    1.8187445e+00    1.8183255e+00
8.9600000e+00    1.8197976e+00    1.8193772e+00
8.9700000e+00    1.8208507e+00    1.8204289e+00
8.9800000e+00    1.8219039e+00    1.8214807e+00
8.9900000e+00    1.8229570e+00    1.8225324e+00
9.0000000e+00    1.8240101e+00    1.8235842e+00
9.0100000e+00    1.8250538e+00    1.8246264e+00
9.0200000e+00    1.8260886e+00    1.8256597e+00
9.0300000e+00    1.8271235e+00    1.8266931e+00
9.0400000e+00    1.8281583e+00    1.8277264e+00
9.0500000e+00    1.8291932e+00    1.8287598e+00
9.0600000e+00    1.8302280e+00    1.8297932e+00
9.0700000e+00    1.8312629e+00    1.8308265e+00
9.0800000e+00    1.8322977e+00    1.8318599e+00
9.0900000e+00    1.8333325e+00    1.8328932e+00
9.1000000e+00    1.8343674e+00    1.8339266e+00
9.1100000e+00    1.8354022e+00    1.8349599e+00
9.1200000e+00    1.8364371e+00    1.8359933e+00
9.1300000e+00    1.8374719e+00    1.8370266e+00
9.1400000e+00    1.8385068e+00    1.8380600e+00
9.1500000e+00    1.8395416e+00    1.8390934e+00
9.1600000e+00    1.8405765e+00    1.8401267e+00
9.1700000e+00    1.8416113e+00    1.8411601e+00
9.1800000e+00    1.8426462e+00    1.8421934e+00
9.1900000e+00    1.8436810e+00    1.8432268e+00
9.2000000e+00    1.8447159e+00    1.8442601e+00
9.2100000e+00    1.8457396e+00    1.8452824e+00
9.2200000e+00    1.8467558e+00    1.8462970e+00
9.2300000e+00    1.8477720e+00    1.8473116e+00
9.2400000e+00    1.8487883e+00    1.8483262e+00
9.2500000e+00    1.8498045e+00    1.8493408e+00
9.2600000e+00    1.8508207e+00    1.8503554e+00
9.2700000e+00    1.8518369e+00    1.8513700e+00
9.2800000e+00    1.8528531e+00    1.8523846e+00
9.2900000e+00    1.8538693e+00    1.8533992e+00
9.3000000e+00    1.8548855e+00    1.8544138e+00
9.3100000e+00    1.8559017e+00    1.8554285e+00
9.3200000e+00    1.8569179e+00    1.8564431e+00
9.3300000e+00    1.8579317e+00    1.8574552e+00
9.3400000e+00    1.8589290e+00    1.8584509e+00
9.3500000e+00    1.8599263e+00    1.8594465e+00
9.3600000e+00    1.8609237e+00    1.8604421e+00
9.3700000e+00    1.8619210e+00    1.8614378e+00
