# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
2.9580000e+01    1.6545318e+03    1.5977421e+03
2.9590000e+01    1.6542725e+03    1.5974777e+03
2.9600000e+01    1.6540131e+03    1.5972134e+03
2.9610000e+01    1.6537559e+03    1.5969512e+03
2.9620000e+01    1.6534997e+03    1.5966901e+03
2.9630000e+01    1.6532435e+03    1.5964289e+03
2.9640000e+01    1.6529872e+03    1.5961677e+03
2.9650000e+01    1.6527310e+03    1.5959065e+03
2.9660000e+01    1.6524748e+03    1.5956454e+03
2.9670000e+01    1.6522185e+03    1.5953842e+03
2.9680000e+01    1.6519623e+03    1.5951230e+03
2.9690000e+01    1.6517060e+03    1.5948619e+03
2.9700000e+01    1.6514498e+03    1.5946007e+03
2.9710000e+01    1.6511936e+03    1.5943395e+03
2.9720000e+01    1.6509373e+03    1.5940784e+03
2.9730000e+01    1.6506811e+03    1.5938172e+03
2.9740000e+01    1.6504249e+03    1.5935560e+03
2.9750000e+01    1.6501686e+03    1.5932949e+03
2.9760000e+01    1.6499124e+03    1.5930337e+03
2.9770000e+01    1.6496562e+03    1.5927725e+03
2.9780000e+01    1.6493999e+03    1.5925114e+03
2.9790000e+01    1.6491437e+03    1.5922502e+03
2.9800000e+01    1.6488874e+03    1.5919890e+03
2.9810000e+01    1.6486312e+03    1.5917278e+03
2.9820000e+01    1.6483750e+03    1.5914667e+03
2.9830000e+01    1.6481187e+03    1.5912055e+03
2.9840000e+01    1.6478625e+03    1.5909443e+03
2.9850000e+01    1.6476063e+03    1.5906832e+03
2.9860000e+01    1.6473500e+03    1.5904220e+03
2.9870000e+01    1.6470938e+03    1.5901608e+03
2.9880000e+01    1.6468375e+03    1.5898997e+03
2.9890000e+01    1.6465813e+03    1.5896385e+03
2.9900000e+01    1.6463251e+03    1.5893773e+03
2.9910000e+01    1.6460688e+03    1.5891162e+03
2.9920000e+01    1.6458126e+03    1.5888550e+03
2.9930000e+01    1.6455564e+03    1.5885938e+03
2.9940000e+01    1.6453001e+03    1.5883327e+03
2.9950000e+01    1.6450439e+03    1.5880715e+03
2.9960000e+01    1.6447876e+03    1.5878103e+03
2.9970000e+01    1.6445314e+03    1.5875491e+03
2.9980000e+01    1.6442752e+03    1.5872880e+03
2.9990000e+01    1.6440189e+03    1.5870268e+03
3.0000000e+01    1.6437627e+03    1.5867656e+03
3.0010000e+01    1.6435065e+03    1.5865045e+03
3.0020000e+01    1.6432502e+03    1.5862433e+03
3.0030000e+01    1.6429940e+03    1.5859821e+03
3.0040000e+01    1.6427377e+03    1.5857210e+03
3.0050000e+01    1.6424815e+03    1.5854598e+03
3.0060000e+01    1.6422253e+03    1.5851986e+03
3.0070000e+01    1.6419690e+03    1.5849375e+03
3.0080000e+01    1.6417128e+03    1.5846763e+03
3.0090000e+01    1.6414566e+03    1.5844151e+03
3.0100000e+01    1.6412003e+03    1.5841540e+03
3.0110000e+01    1.6409441e+03    1.5838928e+03
3.0120000e+01    1.6406879e+03    1.5836316e+03
3.0130000e+01    1.6404316e+03    1.5833704e+03
3.0140000e+01    1.6401754e+03    1.5831093e+03
3.0150000e+01    1.6399191e+03    1.5828481e+03
3.0160000e+01    1.6396629e+03    1.5825869e+03
3.0170000e+01    1.6394067e+03    1.5823258e+03
3.0180000e+01    1.6391504e+03    1.5820646e+03
3.0190000e+01    1.6388942e+03    1.5818034e+03
3.0200000e+01    1.6386380e+03    1.5815423e+03
3.0210000e+01    1.6383817e+03    1.5812811e+03
3.0220000e+01    1.6381255e+03    1.5810199e+03
3.0230000e+01    1.6378692e+03    1.5807588e+03
3.0240000e+01    1.6376130e+03    1.5804976e+03
3.0250000e+01    1.6373568e+03    1.5802364e+03
3.0260000e+01    1.6371005e+03    1.5799753e+03
3.0270000e+01    1.6368443e+03    1.5797141e+03
3.0280000e+01    1.6365881e+03    1.5794529e+03
3.0290000e+01    1.6363349e+03    1.5791949e+03
3.0300000e+01    1.6360820e+03    1.5789372e+03
3.0310000e+01    1.6358291e+03    1.5786795e+03
3.0320000e+01    1.6355763e+03    1.5784218e+03
3.0330000e+01    1.6353234e+03    1.5781641e+03
3.0340000e+01    1.6350705e+03    1.5779064e+03
3.0350000e+01    1.6348176e+03    1.5776487e+03
3.0360000e+01    1.6345648e+03    1.5773910e+03
3.0370000e+01    1.6343119e+03    1.5771332e+03
3.0380000e+01    1.6340590e+03    1.5768755e+03
3.0390000e+01    1.6338061e+03    1.5766178e+03
3.0400000e+01    1.6335533e+03    1.5763601e+03
3.0410000e+01    1.6333004e+03    1.5761024e+03
3.0420000e+01    1.6330475e+03    1.5758447e+03
3.0430000e+01    1.6327947e+03    1.5755870e+03
3.0440000e+01    1.6325418e+03    1.5753293e+03
3.0450000e+01    1.6322889e+03    1.5750716e+03
3.0460000e+01    1.6320360e+03    1.5748139e+03
3.0470000e+01    1.6317832e+03    1.5745562e+03
3.0480000e+01    1.6315303e+03    1.5742985e+03
3.0490000e+01    1.6312774e+03    1.5740408e+03
3.0500000e+01    1.6310246e+03    1.5737831e+03
3.0510000e+01    1.6307717e+03    1.5735254e+03
3.0520000e+01    1.6305188e+03    1.5732677e+03
3.0530000e+01    1.6302659e+03    1.5730100e+03
3.0540000e+01    1.6300131e+03    1.5727523e+03
3.0550000e+01    1.6297602e+03    1.5724946e+03
3.0560000e+01    1.6295073e+03    1.5722369e+03
3.0570000e+01    1.6292544e+03    1.5719792e+03
3.0580000e+01    1.6290016e+03    1.5717215e+03
3.0590000e+01    1.6287487e+03    1.5714638e+03
3.0600000e+01    1.6284958e+03    1.5712060e+03
3.0610000e+01    1.6282430e+03    1.5709483e+03
3.0620000e+01    1.6279901e+03    1.5706906e+03
3.0630000e+01    1.6277372e+03    1.5704329e+03
3.0640000e+01    1.6274843e+03    1.5701752e+03
3.0650000e+01    1.6272315e+03    1.5699175e+03
3.0660000e+01    1.6269786e+03    1.5696598e+03
3.0670000e+01    1.6267257e+03    1.5694021e+03
3.0680000e+01    1.6264729e+03    1.5691444e+03
3.0690000e+01    1.6262200e+03    1.5688867e+03
3.0700000e+01    1.6259671e+03    1.5686290e+03
3.0710000e+01    1.6257159e+03    1.5683730e+03
3.0720000e+01    1.6254667e+03    1.5681191e+03
3.0730000e+01    1.6252174e+03    1.5678651e+03
3.0740000e+01    1.6249682e+03    1.5676111e+03
3.0750000e+01    1.6247189e+03    1.5673571e+03
3.0760000e+01    1.6244696e+03    1.5671031e+03
3.0770000e+01    1.6242204e+03    1.5668492e+03
3.0780000e+01    1.6239711e+03    1.5665952e+03
3.0790000e+01    1.6237219e+03    1.5663412e+03
3.0800000e+01    1.6234726e+03    1.5660872e+03
3.0810000e+01    1.6232234e+03    1.5658332e+03
3.0820000e+01    1.6229741e+03    1.5655792e+03
3.0830000e+01    1.6227248e+03    1.5653253e+03
3.0840000e+01    1.6224756e+03    1.5650713e+03
3.0850000e+01    1.6222263e+03    1.5648173e+03
3.0860000e+01    1.6219771e+03    1.5645633e+03
3.0870000e+01    1.6217278e+03    1.5643093e+03
3.0880000e+01    1.6214785e+03    1.5640553e+03
3.0890000e+01    1.6212293e+03    1.5638014e+03
3.0900000e+01    1.6209800e+03    1.5635474e+03
3.0910000e+01    1.6207308e+03    1.5632934e+03
3.0920000e+01    1.6204815e+03    1.5630394e+03
3.0930000e+01    1.6202323e+03    1.5627854e+03
3.0940000e+01    1.6199830e+03    1.5625314e+03
3.0950000e+01    1.6197337e+03    1.5622775e+03
3.0960000e+01    1.6194845e+03    1.5620235e+03
3.0970000e+01    1.6192352e+03    1.5617695e+03
3.0980000e+01    1.6189860e+03    1.5615155e+03
3.0990000e+01    1.6187367e+03    1.5612615e+03
3.1000000e+01    1.6184889e+03    1.5610090e+03
3.1010000e+01    1.6182432e+03    1.5607587e+03
3.1020000e+01    1.6179975e+03    1.5605084e+03
3.1030000e+01    1.6177518e+03    1.5602580e+03
3.1040000e+01    1.6175061e+03    1.5600077e+03
3.1050000e+01    1.6172604e+03    1.5597574e+03
3.1060000e+01    1.6170147e+03    1.5595071e+03
3.1070000e+01    1.6167690e+03    1.5592568e+03
3.1080000e+01    1.6165233e+03    1.5590064e+03
3.1090000e+01    1.6162776e+03    1.5587561e+03
3.1100000e+01    1.6160319e+03    1.5585058e+03
3.1110000e+01    1.6157861e+03    1.5582555e+03
3.1120000e+01    1.6155404e+03    1.5580051e+03
3.1130000e+01    1.6152947e+03    1.5577548e+03
3.1140000e+01    1.6150490e+03    1.5575045e+03
3.1150000e+01    1.6148033e+03    1.5572542e+03
3.1160000e+01    1.6145576e+03    1.5570039e+03
3.1170000e+01    1.6143119e+03    1.5567535e+03
3.1180000e+01    1.6140662e+03    1.5565032e+03
3.1190000e+01    1.6138205e+03    1.5562529e+03
3.1200000e+01    1.6135748e+03    1.5560026e+03
3.1210000e+01    1.6133291e+03    1.5557522e+03
3.1220000e+01    1.6130834e+03    1.5555019e+03
3.1230000e+01    1.6128377e+03    1.5552516e+03
3.1240000e+01    1.6125920e+03    1.5550013e+03
3.1250000e+01    1.6123463e+03    1.5547510e+03
3.1260000e+01    1.6121006e+03    1.5545006e+03
3.1270000e+01    1.6118549e+03    1.5542503e+03
3.1280000e+01    1.6116092e+03    1.5540000e+03
3.1290000e+01    1.6113635e+03    1.5537497e+03
3.1300000e+01    1.6111178e+03    1.5534993e+03
3.1310000e+01    1.6108721e+03    1.5532490e+03
3.1320000e+01    1.6106264e+03    1.5529987e+03
3.1330000e+01    1.6103807e+03    1.5527484e+03
3.1340000e+01    1.6101350e+03    1.5524981e+03
3.1350000e+01    1.6098893e+03    1.5522477e+03
3.1360000e+01    1.6096436e+03    1.5519974e+03
3.1370000e+01    1.6093979e+03    1.5517471e+03
3.1380000e+01    1.6091522e+03    1.5514968e+03
3.1390000e+01    1.6089065e+03    1.5512464e+03
3.1400000e+01    1.6086608e+03    1.5509961e+03
3.1410000e+01    1.6084151e+03    1.5507458e+03
3.1420000e+01    1.6081694e+03    1.5504955e+03
3.1430000e+01    1.6079237e+03    1.5502452e+03
3.1440000e+01    1.6076780e+03    1.5499948e+03
3.1450000e+01    1.6074323e+03    1.5497445e+03
3.1460000e+01    1.6071866e+03    1.5494942e+03
3.1470000e+01    1.6069408e+03    1.5492439e+03
3.1480000e+01    1.6066951e+03    1.5489935e+03
3.1490000e+01    1.6064494e+03    1.5487432e+03
3.1500000e+01    1.6062037e+03    1.5484929e+03
3.1510000e+01    1.6059580e+03    1.5482426e+03
3.1520000e+01    1.6057123e+03    1.5479923e+03
3.1530000e+01    1.6054666e+03    1.5477419e+03
3.1540000e+01    1.6052209e+03    1.5474916e+03
3.1550000e+01    1.6049752e+03    1.5472413e+03
3.1560000e+01    1.6047295e+03    1.5469910e+03
3.1570000e+01    1.6044838e+03    1.5467406e+03
3.1580000e+01    1.6042381e+03    1.5464903e+03
3.1590000e+01    1.6039924e+03    1.5462400e+03
3.1600000e+01    1.6037467e+03    1.5459897e+03
3.1610000e+01    1.6035010e+03    1.5457394e+03
3.1620000e+01    1.6032553e+03    1.5454890e+03
3.1630000e+01    1.6030096e+03    1.5452387e+03
3.1640000e+01    1.6027639e+03    1.5449884e+03
3.1650000e+01    1.6025182e+03    1.5447381e+03
3.1660000e+01    1.6022725e+03    1.5444877e+03
3.1670000e+01    1.6020268e+03    1.5442374e+03
3.1680000e+01    1.6017811e+03    1.5439871e+03
3.1690000e+01    1.6015354e+03    1.5437368e+03
3.1700000e+01    1.6012897e+03    1.5434865e+03
3.1710000e+01    1.6010440e+03    1.5432361e+03
3.1720000e+01    1.6007983e+03    1.5429858e+03
3.1730000e+01    1.6005526e+03    1.5427355e+03
3.1740000e+01    1.6003069e+03    1.5424852e+03
3.1750000e+01    1.6000612e+03    1.5422348e+03
3.1760000e+01    1.5998155e+03    1.5419845e+03
3.1770000e+01    1.5995698e+03    1.5417342e+03
3.1780000e+01    1.5993241e+03    1.5414839e+03
3.1790000e+01    1.5990784e+03    1.5412336e+03
3.1800000e+01    1.5988327e+03    1.5409832e+03
3.1810000e+01    1.5985870e+03    1.5407329e+03
3.1820000e+01    1.5983413e+03    1.5404826e+03
3.1830000e+01    1.5980955e+03    1.5402323e+03
3.1840000e+01    1.5978498e+03    1.5399819e+03
3.1850000e+01    1.5976041e+03    1.5397316e+03
3.1860000e+01    1.5973584e+03    1.5394813e+03
3.1870000e+01    1.5971127e+03    1.5392310e+03
3.1880000e+01    1.5968670e+03    1.5389806e+03
3.1890000e+01    1.5966213e+03    1.5387303e+03
3.1900000e+01    1.5963756e+03    1.5384800e+03
3.1910000e+01    1.5961299e+03    1.5382297e+03
3.1920000e+01    1.5958842e+03    1.5379794e+03
3.1930000e+01    1.5956385e+03    1.5377290e+03
3.1940000e+01    1.5953928e+03    1.5374787e+03
3.1950000e+01    1.5951471e+03    1.5372284e+03
3.1960000e+01    1.5949014e+03    1.5369781e+03
3.1970000e+01    1.5946557e+03    1.5367277e+03
3.1980000e+01    1.5944100e+03    1.5364774e+03
3.1990000e+01    1.5941643e+03    1.5362271e+03
3.2000000e+01    1.5939186e+03    1.5359768e+03
3.2010000e+01    1.5936729e+03    1.5357265e+03
3.2020000e+01    1.5934272e+03    1.5354761e+03
3.2030000e+01    1.5931815e+03    1.5352258e+03
3.2040000e+01    1.5929358e+03    1.5349755e+03
3.2050000e+01    1.5926901e+03    1.5347252e+03
3.2060000e+01    1.5924444e+03    1.5344748e+03
3.2070000e+01    1.5921987e+03    1.5342245e+03
3.2080000e+01    1.5919530e+03    1.5339742e+03
3.2090000e+01    1.5917073e+03    1.5337239e+03
3.2100000e+01    1.5914616e+03    1.5334736e+03
3.2110000e+01    1.5912159e+03    1.5332232e+03
3.2120000e+01    1.5909702e+03    1.5329729e+03
3.2130000e+01    1.5907245e+03    1.5327226e+03
3.2140000e+01    1.5904788e+03    1.5324723e+03
3.2150000e+01    1.5902331e+03    1.5322219e+03
3.2160000e+01    1.5899874e+03    1.5319716e+03
3.2170000e+01    1.5897417e+03    1.5317213e+03
3.2180000e+01    1.5894959e+03    1.5314710e+03
3.2190000e+01    1.5892502e+03    1.5312207e+03
3.2200000e+01    1.5890045e+03    1.5309703e+03
3.2210000e+01    1.5887588e+03    1.5307200e+03
3.2220000e+01    1.5885131e+03    1.5304697e+03
3.2230000e+01    1.5882674e+03    1.5302194e+03
3.2240000e+01    1.5880217e+03    1.5299690e+03
3.2250000e+01    1.5877760e+03    1.5297187e+03
3.2260000e+01    1.5875303e+03    1.5294684e+03
3.2270000e+01    1.5872846e+03    1.5292181e+03
3.2280000e+01    1.5870389e+03    1.5289678e+03
3.2290000e+01    1.5867932e+03    1.5287174e+03
3.2300000e+01    1.5865475e+03    1.5284671e+03
3.2310000e+01    1.5863018e+03    1.5282168e+03
3.2320000e+01    1.5860561e+03    1.5279665e+03
3.2330000e+01    1.5858104e+03    1.5277161e+03
3.2340000e+01    1.5855647e+03    1.5274658e+03
3.2350000e+01    1.5853190e+03    1.5272155e+03
3.2360000e+01    1.5850733e+03    1.5269652e+03
3.2370000e+01    1.5848276e+03    1.5267149e+03
3.2380000e+01    1.5845819e+03    1.5264645e+03
3.2390000e+01    1.5843362e+03    1.5262142e+03
3.2400000e+01    1.5840905e+03    1.5259639e+03
3.2410000e+01    1.5838448e+03    1.5257136e+03
3.2420000e+01    1.5835991e+03    1.5254632e+03
3.2430000e+01    1.5833534e+03    1.5252129e+03
3.2440000e+01    1.5831077e+03    1.5249626e+03
3.2450000e+01    1.5828620e+03    1.5247123e+03
3.2460000e+01    1.5826163e+03    1.5244620e+03
3.2470000e+01    1.5823706e+03    1.5242116e+03
3.2480000e+01    1.5821249e+03    1.5239613e+03
3.2490000e+01    1.5818792e+03    1.5237110e+03
3.2500000e+01    1.5816335e+03    1.5234607e+03
3.2510000e+01    1.5813878e+03    1.5232103e+03
3.2520000e+01    1.5811421e+03    1.5229600e+03
3.2530000e+01    1.5808964e+03    1.5227097e+03
3.2540000e+01    1.5806506e+03    1.5224594e+03
3.2550000e+01    1.5804049e+03    1.5222091e+03
3.2560000e+01    1.5801592e+03    1.5219587e+03
3.2570000e+01    1.5799135e+03    1.5217084e+03
3.2580000e+01    1.5796678e+03    1.5214581e+03
3.2590000e+01    1.5794221e+03    1.5212078e+03
3.2600000e+01    1.5791764e+03    1.5209574e+03
3.2610000e+01    1.5789307e+03    1.5207071e+03
3.2620000e+01    1.5786850e+03    1.5204568e+03
3.2630000e+01    1.5784393e+03    1.5202065e+03
3.2640000e+01    1.5781936e+03    1.5199562e+03
3.2650000e+01    1.5779479e+03    1.5197058e+03
3.2660000e+01    1.5777022e+03    1.5194555e+03
3.2670000e+01    1.5774565e+03    1.5192052e+03
3.2680000e+01    1.5772108e+03    1.5189549e+03
3.2690000e+01    1.5769651e+03    1.5187045e+03
3.2700000e+01    1.5767194e+03    1.5184542e+03
3.2710000e+01    1.5764737e+03    1.5182039e+03
3.2720000e+01    1.5762280e+03    1.5179536e+03
3.2730000e+01    1.5759823e+03    1.5177032e+03
3.2740000e+01    1.5757366e+03    1.5174529e+03
3.2750000e+01    1.5754909e+03    1.5172026e+03
3.2760000e+01    1.5752452e+03    1.5169523e+03
3.2770000e+01    1.5749995e+03    1.5167020e+03
3.2780000e+01    1.5747538e+03    1.5164516e+03
3.2790000e+01    1.5745081e+03    1.5162013e+03
3.2800000e+01    1.5742624e+03    1.5159510e+03
3.2810000e+01    1.5740167e+03    1.5157007e+03
3.2820000e+01    1.5737710e+03    1.5154503e+03
3.2830000e+01    1.5735253e+03    1.5152000e+03
3.2840000e+01    1.5732796e+03    1.5149497e+03
3.2850000e+01    1.5730339e+03    1.5146994e+03
3.2860000e+01    1.5727882e+03    1.5144491e+03
3.2870000e+01    1.5725425e+03    1.5141987e+03
3.2880000e+01    1.5722968e+03    1.5139484e+03
3.2890000e+01    1.5720511e+03    1.5136981e+03
3.2900000e+01    1.5718053e+03    1.5134478e+03
3.2910000e+01    1.5715596e+03    1.5131974e+03
3.2920000e+01    1.5713139e+03    1.5129471e+03
3.2930000e+01    1.5710682e+03    1.5126968e+03
3.2940000e+01    1.5708225e+03    1.5124465e+03
3.2950000e+01    1.5705768e+03    1.5121962e+03
3.2960000e+01    1.5703311e+03    1.5119458e+03
3.2970000e+01    1.5700854e+03    1.5116955e+03
3.2980000e+01    1.5698397e+03    1.5114452e+03
3.2990000e+01    1.5695940e+03    1.5111949e+03
3.3000000e+01    1.5693483e+03    1.5109445e+03
3.3010000e+01    1.5691026e+03    1.5106942e+03
3.3020000e+01    1.5688569e+03    1.5104439e+03
3.3030000e+01    1.5686112e+03    1.5101936e+03
3.3040000e+01    1.5683655e+03    1.5099433e+03
3.3050000e+01    1.5681198e+03    1.5096929e+03
3.3060000e+01    1.5678741e+03    1.5094426e+03
3.3070000e+01    1.5676284e+03    1.5091923e+03
3.3080000e+01    1.5673827e+03    1.5089420e+03
3.3090000e+01    1.5671370e+03    1.5086916e+03
3.3100000e+01    1.5668913e+03    1.5084413e+03
3.3110000e+01    1.5666456e+03    1.5081910e+03
3.3120000e+01    1.5663999e+03    1.5079407e+03
3.3130000e+01    1.5661542e+03    1.5076904e+03
3.3140000e+01    1.5659085e+03    1.5074400e+03
3.3150000e+01    1.5656628e+03    1.5071897e+03
3.3160000e+01    1.5654171e+03    1.5069394e+03
3.3170000e+01    1.5651714e+03    1.5066891e+03
3.3180000e+01    1.5649257e+03    1.5064387e+03
3.3190000e+01    1.5646800e+03    1.5061884e+03
3.3200000e+01    1.5644343e+03    1.5059381e+03
3.3210000e+01    1.5641886e+03    1.5056878e+03
3.3220000e+01    1.5639429e+03    1.5054375e+03
3.3230000e+01    1.5636972e+03    1.5051871e+03
3.3240000e+01    1.5634515e+03    1.5049368e+03
3.3250000e+01    1.5632058e+03    1.5046865e+03
3.3260000e+01    1.5629600e+03    1.5044362e+03
3.3270000e+01    1.5627143e+03    1.5041858e+03
3.3280000e+01    1.5624686e+03    1.5039355e+03
3.3290000e+01    1.5622229e+03    1.5036852e+03
3.3300000e+01    1.5619791e+03    1.5034368e+03
3.3310000e+01    1.5617521e+03    1.5032052e+03
3.3320000e+01    1.5615252e+03    1.5029736e+03
3.3330000e+01    1.5612982e+03    1.5027420e+03
3.3340000e+01    1.5610712e+03    1.5025103e+03
3.3350000e+01    1.5608442e+03    1.5022787e+03
3.3360000e+01    1.5606172e+03    1.5020471e+03
3.3370000e+01    1.5603902e+03    1.5018155e+03
3.3380000e+01    1.5601632e+03    1.5015839e+03
3.3390000e+01    1.5599363e+03    1.5013523e+03
3.3400000e+01    1.5597093e+03    1.5011207e+03
3.3410000e+01    1.5594823e+03    1.5008891e+03
3.3420000e+01    1.5592553e+03    1.5006575e+03
3.3430000e+01    1.5590283e+03    1.5004259e+03
3.3440000e+01    1.5588013e+03    1.5001943e+03
3.3450000e+01    1.5585744e+03    1.4999627e+03
3.3460000e+01    1.5583474e+03    1.4997311e+03
3.3470000e+01    1.5581204e+03    1.4994995e+03
3.3480000e+01    1.5578934e+03    1.4992679e+03
3.3490000e+01    1.5576664e+03    1.4990363e+03
3.3500000e+01    1.5574394e+03    1.4988047e+03
3.3510000e+01    1.5572125e+03    1.4985731e+03
3.3520000e+01    1.5569855e+03    1.4983415e+03
3.3530000e+01    1.5567585e+03    1.4981099e+03
3.3540000e+01    1.5565315e+03    1.4978783e+03
3.3550000e+01    1.5563045e+03    1.4976467e+03
3.3560000e+01    1.5560775e+03    1.4974151e+03
3.3570000e+01    1.5558505e+03    1.4971835e+03
3.3580000e+01    1.5556236e+03    1.4969519e+03
3.3590000e+01    1.5553966e+03    1.4967203e+03
3.3600000e+01    1.5551696e+03    1.4964887e+03
3.3610000e+01    1.5549426e+03    1.4962571e+03
3.3620000e+01    1.5547156e+03    1.4960255e+03
3.3630000e+01    1.5544886e+03    1.4957939e+03
3.3640000e+01    1.5542617e+03    1.4955623e+03
3.3650000e+01    1.5540347e+03    1.4953307e+03
3.3660000e+01    1.5538077e+03    1.4950991e+03
3.3670000e+01    1.5535807e+03    1.4948675e+03
3.3680000e+01    1.5533537e+03    1.4946359e+03
3.3690000e+01    1.5531267e+03    1.4944043e+03
3.3700000e+01    1.5528998e+03    1.4941727e+03
3.3710000e+01    1.5526728e+03    1.4939411e+03
3.3720000e+01    1.5524458e+03    1.4937095e+03
3.3730000e+01    1.5522188e+03    1.4934779e+03
3.3740000e+01    1.5519918e+03    1.4932463e+03
3.3750000e+01    1.5517648e+03    1.4930147e+03
3.3760000e+01    1.5515378e+03    1.4927831e+03
3.3770000e+01    1.5513109e+03    1.4925515e+03
3.3780000e+01    1.5510839e+03    1.4923199e+03
