# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
2.9710000e+01    4.2434207e+04    3.9885185e+04
2.9720000e+01    4.2427197e+04    3.9877941e+04
2.9730000e+01    4.2420188e+04    3.9870697e+04
2.9740000e+01    4.2413178e+04    3.9863453e+04
2.9750000e+01    4.2406168e+04    3.9856209e+04
2.9760000e+01    4.2399159e+04    3.9848965e+04
2.9770000e+01    4.2392149e+04    3.9841721e+04
2.9780000e+01    4.2385139e+04    3.9834477e+04
2.9790000e+01    4.2378130e+04    3.9827234e+04
2.9800000e+01    4.2371120e+04    3.9819990e+04
2.9810000e+01    4.2364110e+04    3.9812746e+04
2.9820000e+01    4.2357101e+04    3.9805502e+04
2.9830000e+01    4.2350091e+04    3.9798258e+04
2.9840000e+01    4.2343081e+04    3.9791014e+04
2.9850000e+01    4.2336072e+04    3.9783770e+04
2.9860000e+01    4.2329062e+04    3.9776526e+04
2.9870000e+01    4.2322052e+04    3.9769282e+04
2.9880000e+01    4.2315043e+04    3.9762038e+04
2.9890000e+01    4.2308033e+04    3.9754795e+04
2.9900000e+01    4.2301024e+04    3.9747551e+04
2.9910000e+01    4.2294014e+04    3.9740307e+04
2.9920000e+01    4.2287004e+04    3.9733063e+04
2.9930000e+01    4.2279995e+04    3.9725819e+04
2.9940000e+01    4.2272985e+04    3.9718575e+04
2.9950000e+01    4.2265975e+04    3.9711331e+04
2.9960000e+01    4.2258966e+04    3.9704087e+04
2.9970000e+01    4.2251956e+04    3.9696844e+04
2.9980000e+01    4.2244947e+04    3.9689600e+04
2.9990000e+01    4.2237937e+04    3.9682356e+04
3.0000000e+01    4.2230928e+04    3.9675112e+04
3.0010000e+01    4.2223918e+04    3.9667869e+04
3.0020000e+01    4.2216909e+04    3.9660625e+04
3.0030000e+01    4.2209899e+04    3.9653381e+04
3.0040000e+01    4.2202890e+04    3.9646138e+04
3.0050000e+01    4.2195880e+04    3.9638894e+04
3.0060000e+01    4.2188871e+04    3.9631650e+04
3.0070000e+01    4.2181861e+04    3.9624406e+04
3.0080000e+01    4.2174852e+04    3.9617163e+04
3.0090000e+01    4.2167843e+04    3.9609919e+04
3.0100000e+01    4.2160833e+04    3.9602675e+04
3.0110000e+01    4.2153824e+04    3.9595431e+04
3.0120000e+01    4.2146814e+04    3.9588188e+04
3.0130000e+01    4.2139805e+04    3.9580944e+04
3.0140000e+01    4.2132795e+04    3.9573700e+04
3.0150000e+01    4.2125786e+04    3.9566457e+04
3.0160000e+01    4.2118776e+04    3.9559213e+04
3.0170000e+01    4.2111767e+04    3.9551969e+04
3.0180000e+01    4.2104757e+04    3.9544725e+04
3.0190000e+01    4.2097748e+04    3.9537482e+04
3.0200000e+01    4.2090738e+04    3.9530238e+04
3.0210000e+01    4.2083729e+04    3.9522994e+04
3.0220000e+01    4.2076719e+04    3.9515750e+04
3.0230000e+01    4.2069710e+04    3.9508507e+04
3.0240000e+01    4.2062700e+04    3.9501263e+04
3.0250000e+01    4.2055691e+04    3.9494019e+04
3.0260000e+01    4.2048681e+04    3.9486776e+04
3.0270000e+01    4.2041672e+04    3.9479532e+04
3.0280000e+01    4.2034662e+04    3.9472288e+04
3.0290000e+01    4.2027653e+04    3.9465044e+04
3.0300000e+01    4.2020644e+04    3.9457801e+04
3.0310000e+01    4.2013634e+04    3.9450557e+04
3.0320000e+01    4.2006625e+04    3.9443313e+04
3.0330000e+01    4.1999615e+04    3.9436069e+04
3.0340000e+01    4.1992606e+04    3.9428826e+04
3.0350000e+01    4.1985596e+04    3.9421582e+04
3.0360000e+01    4.1978587e+04    3.9414338e+04
3.0370000e+01    4.1971577e+04    3.9407095e+04
3.0380000e+01    4.1964577e+04    3.9399861e+04
3.0390000e+01    4.1957578e+04    3.9392626e+04
3.0400000e+01    4.1950578e+04    3.9385392e+04
3.0410000e+01    4.1943578e+04    3.9378158e+04
3.0420000e+01    4.1936578e+04    3.9370924e+04
3.0430000e+01    4.1929578e+04    3.9363690e+04
3.0440000e+01    4.1922578e+04    3.9356456e+04
3.0450000e+01    4.1915578e+04    3.9349222e+04
3.0460000e+01    4.1908579e+04    3.9341988e+04
3.0470000e+01    4.1901579e+04    3.9334754e+04
3.0480000e+01    4.1894579e+04    3.9327520e+04
3.0490000e+01    4.1887579e+04    3.9320286e+04
3.0500000e+01    4.1880579e+04    3.9313051e+04
3.0510000e+01    4.1873579e+04    3.9305817e+04
3.0520000e+01    4.1866580e+04    3.9298583e+04
3.0530000e+01    4.1859784e+04    3.9291556e+04
3.0540000e+01    4.1853047e+04    3.9284587e+04
3.0550000e+01    4.1846310e+04    3.9277619e+04
3.0560000e+01    4.1839573e+04    3.9270651e+04
3.0570000e+01    4.1832836e+04    3.9263682e+04
3.0580000e+01    4.1826099e+04    3.9256714e+04
3.0590000e+01    4.1819362e+04    3.9249745e+04
3.0600000e+01    4.1812625e+04    3.9242777e+04
3.0610000e+01    4.1805888e+04    3.9235809e+04
3.0620000e+01    4.1799151e+04    3.9228840e+04
3.0630000e+01    4.1792414e+04    3.9221872e+04
3.0640000e+01    4.1785678e+04    3.9214904e+04
3.0650000e+01    4.1778941e+04    3.9207935e+04
3.0660000e+01    4.1772204e+04    3.9200967e+04
3.0670000e+01    4.1765467e+04    3.9193998e+04
3.0680000e+01    4.1758730e+04    3.9187030e+04
3.0690000e+01    4.1751993e+04    3.9180062e+04
3.0700000e+01    4.1745256e+04    3.9173093e+04
3.0710000e+01    4.1738519e+04    3.9166125e+04
3.0720000e+01    4.1731782e+04    3.9159157e+04
3.0730000e+01    4.1725045e+04    3.9152188e+04
3.0740000e+01    4.1718308e+04    3.9145220e+04
3.0750000e+01    4.1711571e+04    3.9138251e+04
3.0760000e+01    4.1704834e+04    3.9131283e+04
3.0770000e+01    4.1698097e+04    3.9124315e+04
3.0780000e+01    4.1691360e+04    3.9117346e+04
3.0790000e+01    4.1684623e+04    3.9110378e+04
3.0800000e+01    4.1677886e+04    3.9103410e+04
3.0810000e+01    4.1671149e+04    3.9096441e+04
3.0820000e+01    4.1664412e+04    3.9089473e+04
3.0830000e+01    4.1657675e+04    3.9082504e+04
3.0840000e+01    4.1650938e+04    3.9075536e+04
3.0850000e+01    4.1644201e+04    3.9068568e+04
3.0860000e+01    4.1637464e+04    3.9061599e+04
3.0870000e+01    4.1630727e+04    3.9054631e+04
3.0880000e+01    4.1623991e+04    3.9047663e+04
3.0890000e+01    4.1617254e+04    3.9040694e+04
3.0900000e+01    4.1610517e+04    3.9033726e+04
3.0910000e+01    4.1603780e+04    3.9026757e+04
3.0920000e+01    4.1597043e+04    3.9019789e+04
3.0930000e+01    4.1590306e+04    3.9012821e+04
3.0940000e+01    4.1583569e+04    3.9005852e+04
3.0950000e+01    4.1576832e+04    3.8998884e+04
3.0960000e+01    4.1570095e+04    3.8991915e+04
3.0970000e+01    4.1563358e+04    3.8984947e+04
3.0980000e+01    4.1556621e+04    3.8977979e+04
3.0990000e+01    4.1549884e+04    3.8971010e+04
3.1000000e+01    4.1543147e+04    3.8964042e+04
3.1010000e+01    4.1536410e+04    3.8957074e+04
3.1020000e+01    4.1529673e+04    3.8950105e+04
3.1030000e+01    4.1522936e+04    3.8943137e+04
3.1040000e+01    4.1516199e+04    3.8936168e+04
3.1050000e+01    4.1509462e+04    3.8929200e+04
3.1060000e+01    4.1502725e+04    3.8922232e+04
3.1070000e+01    4.1495988e+04    3.8915263e+04
3.1080000e+01    4.1489251e+04    3.8908295e+04
3.1090000e+01    4.1482514e+04    3.8901327e+04
3.1100000e+01    4.1475777e+04    3.8894358e+04
3.1110000e+01    4.1469040e+04    3.8887390e+04
3.1120000e+01    4.1462304e+04    3.8880421e+04
3.1130000e+01    4.1455567e+04    3.8873453e+04
3.1140000e+01    4.1448830e+04    3.8866485e+04
3.1150000e+01    4.1442093e+04    3.8859516e+04
3.1160000e+01    4.1435356e+04    3.8852548e+04
3.1170000e+01    4.1428619e+04    3.8845580e+04
3.1180000e+01    4.1421882e+04    3.8838611e+04
3.1190000e+01    4.1415145e+04    3.8831643e+04
3.1200000e+01    4.1408759e+04    3.8825034e+04
3.1210000e+01    4.1402497e+04    3.8818553e+04
3.1220000e+01    4.1396235e+04    3.8812071e+04
3.1230000e+01    4.1389973e+04    3.8805590e+04
3.1240000e+01    4.1383711e+04    3.8799108e+04
3.1250000e+01    4.1377449e+04    3.8792626e+04
3.1260000e+01    4.1371187e+04    3.8786145e+04
3.1270000e+01    4.1364925e+04    3.8779663e+04
3.1280000e+01    4.1358663e+04    3.8773182e+04
3.1290000e+01    4.1352401e+04    3.8766700e+04
3.1300000e+01    4.1346139e+04    3.8760218e+04
3.1310000e+01    4.1339877e+04    3.8753737e+04
3.1320000e+01    4.1333615e+04    3.8747255e+04
3.1330000e+01    4.1327353e+04    3.8740774e+04
3.1340000e+01    4.1321091e+04    3.8734292e+04
3.1350000e+01    4.1314829e+04    3.8727810e+04
3.1360000e+01    4.1308567e+04    3.8721329e+04
3.1370000e+01    4.1302305e+04    3.8714847e+04
3.1380000e+01    4.1296043e+04    3.8708366e+04
3.1390000e+01    4.1289781e+04    3.8701884e+04
3.1400000e+01    4.1283519e+04    3.8695402e+04
3.1410000e+01    4.1277257e+04    3.8688921e+04
3.1420000e+01    4.1270995e+04    3.8682439e+04
3.1430000e+01    4.1264733e+04    3.8675958e+04
3.1440000e+01    4.1258471e+04    3.8669476e+04
3.1450000e+01    4.1252209e+04    3.8662994e+04
3.1460000e+01    4.1245947e+04    3.8656513e+04
3.1470000e+01    4.1239685e+04    3.8650031e+04
3.1480000e+01    4.1233423e+04    3.8643550e+04
3.1490000e+01    4.1227161e+04    3.8637068e+04
3.1500000e+01    4.1220899e+04    3.8630586e+04
3.1510000e+01    4.1214637e+04    3.8624105e+04
3.1520000e+01    4.1208375e+04    3.8617623e+04
3.1530000e+01    4.1202113e+04    3.8611142e+04
3.1540000e+01    4.1195851e+04    3.8604660e+04
3.1550000e+01    4.1189589e+04    3.8598178e+04
3.1560000e+01    4.1183327e+04    3.8591697e+04
3.1570000e+01    4.1177065e+04    3.8585215e+04
3.1580000e+01    4.1170803e+04    3.8578734e+04
3.1590000e+01    4.1164541e+04    3.8572252e+04
3.1600000e+01    4.1158279e+04    3.8565770e+04
3.1610000e+01    4.1152017e+04    3.8559289e+04
3.1620000e+01    4.1145755e+04    3.8552807e+04
3.1630000e+01    4.1139493e+04    3.8546326e+04
3.1640000e+01    4.1133231e+04    3.8539844e+04
3.1650000e+01    4.1126969e+04    3.8533363e+04
3.1660000e+01    4.1120707e+04    3.8526881e+04
3.1670000e+01    4.1114445e+04    3.8520399e+04
3.1680000e+01    4.1108183e+04    3.8513918e+04
3.1690000e+01    4.1101921e+04    3.8507436e+04
3.1700000e+01    4.1095659e+04    3.8500955e+04
3.1710000e+01    4.1089397e+04    3.8494473e+04
3.1720000e+01    4.1083135e+04    3.8487991e+04
3.1730000e+01    4.1076873e+04    3.8481510e+04
3.1740000e+01    4.1070611e+04    3.8475028e+04
3.1750000e+01    4.1064349e+04    3.8468547e+04
3.1760000e+01    4.1058087e+04    3.8462065e+04
3.1770000e+01    4.1051825e+04    3.8455583e+04
3.1780000e+01    4.1045563e+04    3.8449102e+04
3.1790000e+01    4.1039301e+04    3.8442620e+04
3.1800000e+01    4.1033039e+04    3.8436139e+04
3.1810000e+01    4.1026777e+04    3.8429657e+04
3.1820000e+01    4.1020515e+04    3.8423175e+04
3.1830000e+01    4.1014253e+04    3.8416694e+04
3.1840000e+01    4.1007991e+04    3.8410212e+04
3.1850000e+01    4.1001729e+04    3.8403731e+04
3.1860000e+01    4.0995467e+04    3.8397249e+04
3.1870000e+01    4.0989205e+04    3.8390767e+04
3.1880000e+01    4.0982943e+04    3.8384286e+04
3.1890000e+01    4.0976681e+04    3.8377804e+04
3.1900000e+01    4.0970419e+04    3.8371323e+04
3.1910000e+01    4.0964157e+04    3.8364841e+04
3.1920000e+01    4.0957895e+04    3.8358359e+04
3.1930000e+01    4.0951633e+04    3.8351878e+04
3.1940000e+01    4.0945371e+04    3.8345396e+04
3.1950000e+01    4.0939109e+04    3.8338915e+04
3.1960000e+01    4.0932847e+04    3.8332433e+04
3.1970000e+01    4.0926585e+04    3.8325951e+04
3.1980000e+01    4.0920323e+04    3.8319470e+04
3.1990000e+01    4.0914061e+04    3.8312988e+04
3.2000000e+01    4.0907799e+04    3.8306507e+04
3.2010000e+01    4.0901537e+04    3.8300025e+04
3.2020000e+01    4.0895275e+04    3.8293543e+04
3.2030000e+01    4.0889013e+04    3.8287062e+04
3.2040000e+01    4.0882751e+04    3.8280580e+04
3.2050000e+01    4.0876489e+04    3.8274099e+04
3.2060000e+01    4.0870227e+04    3.8267617e+04
3.2070000e+01    4.0863965e+04    3.8261136e+04
3.2080000e+01    4.0857703e+04    3.8254654e+04
3.2090000e+01    4.0851441e+04    3.8248172e+04
3.2100000e+01    4.0845179e+04    3.8241691e+04
3.2110000e+01    4.0838917e+04    3.8235209e+04
3.2120000e+01    4.0832655e+04    3.8228728e+04
3.2130000e+01    4.0826393e+04    3.8222246e+04
3.2140000e+01    4.0820131e+04    3.8215764e+04
3.2150000e+01    4.0813869e+04    3.8209283e+04
3.2160000e+01    4.0807607e+04    3.8202801e+04
3.2170000e+01    4.0801346e+04    3.8196320e+04
3.2180000e+01    4.0795084e+04    3.8189838e+04
3.2190000e+01    4.0788822e+04    3.8183356e+04
3.2200000e+01    4.0782560e+04    3.8176875e+04
3.2210000e+01    4.0776298e+04    3.8170393e+04
3.2220000e+01    4.0770036e+04    3.8163912e+04
3.2230000e+01    4.0763774e+04    3.8157430e+04
3.2240000e+01    4.0757512e+04    3.8150948e+04
3.2250000e+01    4.0751250e+04    3.8144467e+04
3.2260000e+01    4.0744988e+04    3.8137985e+04
3.2270000e+01    4.0738726e+04    3.8131504e+04
3.2280000e+01    4.0732464e+04    3.8125022e+04
3.2290000e+01    4.0726202e+04    3.8118540e+04
3.2300000e+01    4.0719940e+04    3.8112059e+04
3.2310000e+01    4.0713678e+04    3.8105577e+04
3.2320000e+01    4.0707416e+04    3.8099096e+04
3.2330000e+01    4.0701154e+04    3.8092614e+04
3.2340000e+01    4.0694892e+04    3.8086132e+04
3.2350000e+01    4.0688630e+04    3.8079651e+04
3.2360000e+01    4.0682368e+04    3.8073169e+04
3.2370000e+01    4.0676106e+04    3.8066688e+04
3.2380000e+01    4.0669844e+04    3.8060206e+04
3.2390000e+01    4.0663582e+04    3.8053724e+04
3.2400000e+01    4.0657320e+04    3.8047243e+04
3.2410000e+01    4.0651058e+04    3.8040761e+04
3.2420000e+01    4.0644796e+04    3.8034280e+04
3.2430000e+01    4.0638534e+04    3.8027798e+04
3.2440000e+01    4.0632272e+04    3.8021316e+04
3.2450000e+01    4.0626010e+04    3.8014835e+04
3.2460000e+01    4.0619748e+04    3.8008353e+04
3.2470000e+01    4.0613486e+04    3.8001872e+04
3.2480000e+01    4.0607224e+04    3.7995390e+04
3.2490000e+01    4.0600962e+04    3.7988909e+04
3.2500000e+01    4.0594700e+04    3.7982427e+04
3.2510000e+01    4.0588438e+04    3.7975945e+04
3.2520000e+01    4.0582176e+04    3.7969464e+04
3.2530000e+01    4.0575914e+04    3.7962982e+04
3.2540000e+01    4.0569678e+04    3.7956527e+04
3.2550000e+01    4.0563443e+04    3.7950072e+04
3.2560000e+01    4.0557208e+04    3.7943618e+04
3.2570000e+01    4.0550973e+04    3.7937163e+04
3.2580000e+01    4.0544737e+04    3.7930708e+04
3.2590000e+01    4.0538502e+04    3.7924254e+04
3.2600000e+01    4.0532267e+04    3.7917799e+04
3.2610000e+01    4.0526032e+04    3.7911344e+04
3.2620000e+01    4.0519797e+04    3.7904890e+04
3.2630000e+01    4.0513562e+04    3.7898435e+04
3.2640000e+01    4.0507327e+04    3.7891980e+04
3.2650000e+01    4.0501091e+04    3.7885526e+04
3.2660000e+01    4.0494856e+04    3.7879071e+04
3.2670000e+01    4.0488621e+04    3.7872616e+04
3.2680000e+01    4.0482610e+04    3.7866389e+04
3.2690000e+01    4.0476607e+04    3.7860169e+04
3.2700000e+01    4.0470658e+04    3.7854004e+04
3.2710000e+01    4.0464945e+04    3.7848082e+04
3.2720000e+01    4.0459232e+04    3.7842160e+04
3.2730000e+01    4.0453520e+04    3.7836238e+04
3.2740000e+01    4.0447807e+04    3.7830316e+04
3.2750000e+01    4.0442095e+04    3.7824395e+04
3.2760000e+01    4.0436382e+04    3.7818473e+04
3.2770000e+01    4.0430670e+04    3.7812551e+04
3.2780000e+01    4.0424957e+04    3.7806629e+04
3.2790000e+01    4.0419245e+04    3.7800707e+04
3.2800000e+01    4.0413532e+04    3.7794786e+04
3.2810000e+01    4.0407819e+04    3.7788864e+04
3.2820000e+01    4.0402107e+04    3.7782942e+04
3.2830000e+01    4.0396394e+04    3.7777020e+04
3.2840000e+01    4.0390682e+04    3.7771098e+04
3.2850000e+01    4.0384969e+04    3.7765176e+04
3.2860000e+01    4.0379257e+04    3.7759255e+04
3.2870000e+01    4.0373544e+04    3.7753333e+04
3.2880000e+01    4.0367831e+04    3.7747411e+04
3.2890000e+01    4.0362119e+04    3.7741489e+04
3.2900000e+01    4.0356406e+04    3.7735567e+04
3.2910000e+01    4.0350694e+04    3.7729646e+04
3.2920000e+01    4.0344981e+04    3.7723724e+04
3.2930000e+01    4.0339269e+04    3.7717802e+04
3.2940000e+01    4.0333556e+04    3.7711880e+04
3.2950000e+01    4.0327844e+04    3.7705958e+04
3.2960000e+01    4.0322131e+04    3.7700037e+04
3.2970000e+01    4.0316418e+04    3.7694115e+04
3.2980000e+01    4.0310706e+04    3.7688193e+04
3.2990000e+01    4.0304993e+04    3.7682271e+04
3.3000000e+01    4.0299281e+04    3.7676349e+04
3.3010000e+01    4.0293568e+04    3.7670427e+04
3.3020000e+01    4.0287856e+04    3.7664506e+04
3.3030000e+01    4.0282143e+04    3.7658584e+04
3.3040000e+01    4.0276430e+04    3.7652662e+04
3.3050000e+01    4.0270718e+04    3.7646740e+04
3.3060000e+01    4.0265005e+04    3.7640818e+04
3.3070000e+01    4.0259293e+04    3.7634897e+04
3.3080000e+01    4.0253580e+04    3.7628975e+04
3.3090000e+01    4.0247868e+04    3.7623053e+04
3.3100000e+01    4.0242155e+04    3.7617131e+04
3.3110000e+01    4.0236443e+04    3.7611209e+04
3.3120000e+01    4.0230730e+04    3.7605287e+04
3.3130000e+01    4.0225017e+04    3.7599366e+04
3.3140000e+01    4.0219305e+04    3.7593444e+04
3.3150000e+01    4.0213592e+04    3.7587522e+04
3.3160000e+01    4.0207880e+04    3.7581600e+04
3.3170000e+01    4.0202167e+04    3.7575678e+04
3.3180000e+01    4.0196455e+04    3.7569757e+04
3.3190000e+01    4.0190742e+04    3.7563835e+04
3.3200000e+01    4.0185029e+04    3.7557913e+04
3.3210000e+01    4.0179317e+04    3.7551991e+04
3.3220000e+01    4.0173604e+04    3.7546069e+04
3.3230000e+01    4.0167892e+04    3.7540148e+04
3.3240000e+01    4.0162179e+04    3.7534226e+04
3.3250000e+01    4.0156467e+04    3.7528304e+04
3.3260000e+01    4.0150754e+04    3.7522382e+04
3.3270000e+01    4.0145042e+04    3.7516460e+04
3.3280000e+01    4.0139329e+04    3.7510538e+04
3.3290000e+01    4.0133616e+04    3.7504617e+04
3.3300000e+01    4.0127904e+04    3.7498695e+04
3.3310000e+01    4.0122191e+04    3.7492773e+04
3.3320000e+01    4.0116479e+04    3.7486851e+04
3.3330000e+01    4.0110766e+04    3.7480929e+04
3.3340000e+01    4.0105054e+04    3.7475008e+04
3.3350000e+01    4.0099341e+04    3.7469086e+04
3.3360000e+01    4.0093628e+04    3.7463164e+04
3.3370000e+01    4.0087916e+04    3.7457242e+04
3.3380000e+01    4.0082203e+04    3.7451320e+04
3.3390000e+01    4.0076491e+04    3.7445398e+04
3.3400000e+01    4.0070778e+04    3.7439477e+04
3.3410000e+01    4.0065066e+04    3.7433555e+04
3.3420000e+01    4.0059353e+04    3.7427633e+04
3.3430000e+01    4.0053641e+04    3.7421711e+04
3.3440000e+01    4.0047928e+04    3.7415789e+04
3.3450000e+01    4.0042215e+04    3.7409868e+04
3.3460000e+01    4.0036503e+04    3.7403946e+04
3.3470000e+01    4.0030790e+04    3.7398024e+04
3.3480000e+01    4.0025078e+04    3.7392102e+04
3.3490000e+01    4.0019365e+04    3.7386180e+04
3.3500000e+01    4.0013653e+04    3.7380258e+04
3.3510000e+01    4.0007940e+04    3.7374337e+04
3.3520000e+01    4.0002227e+04    3.7368415e+04
3.3530000e+01    3.9996515e+04    3.7362493e+04
3.3540000e+01    3.9990802e+04    3.7356571e+04
3.3550000e+01    3.9985090e+04    3.7350649e+04
3.3560000e+01    3.9979377e+04    3.7344728e+04
3.3570000e+01    3.9973665e+04    3.7338806e+04
3.3580000e+01    3.9967952e+04    3.7332884e+04
3.3590000e+01    3.9962240e+04    3.7326962e+04
3.3600000e+01    3.9956527e+04    3.7321040e+04
3.3610000e+01    3.9950814e+04    3.7315119e+04
3.3620000e+01    3.9945102e+04    3.7309197e+04
3.3630000e+01    3.9939400e+04    3.7303285e+04
3.3640000e+01    3.9933705e+04    3.7297382e+04
3.3650000e+01    3.9928011e+04    3.7291478e+04
3.3660000e+01    3.9922316e+04    3.7285574e+04
3.3670000e+01    3.9916621e+04    3.7279670e+04
3.3680000e+01    3.9910927e+04    3.7273766e+04
3.3690000e+01    3.9905232e+04    3.7267862e+04
3.3700000e+01    3.9899537e+04    3.7261958e+04
3.3710000e+01    3.9893843e+04    3.7256055e+04
3.3720000e+01    3.9888148e+04    3.7250151e+04
3.3730000e+01    3.9882453e+04    3.7244247e+04
3.3740000e+01    3.9876759e+04    3.7238343e+04
3.3750000e+01    3.9871064e+04    3.7232439e+04
3.3760000e+01    3.9865370e+04    3.7226535e+04
3.3770000e+01    3.9859675e+04    3.7220631e+04
3.3780000e+01    3.9853980e+04    3.7214728e+04
3.3790000e+01    3.9848286e+04    3.7208824e+04
3.3800000e+01    3.9842591e+04    3.7202920e+04
3.3810000e+01    3.9836896e+04    3.7197016e+04
3.3820000e+01    3.9831202e+04    3.7191112e+04
3.3830000e+01    3.9825507e+04    3.7185208e+04
3.3840000e+01    3.9819813e+04    3.7179304e+04
3.3850000e+01    3.9814118e+04    3.7173401e+04
3.3860000e+01    3.9808423e+04    3.7167497e+04
3.3870000e+01    3.9802729e+04    3.7161593e+04
3.3880000e+01    3.9797034e+04    3.7155689e+04
3.3890000e+01    3.9791339e+04    3.7149785e+04
3.3900000e+01    3.9785645e+04    3.7143881e+04
3.3910000e+01    3.9779950e+04    3.7137977e+04
