# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.0590000e+01    1.6763494e+04    1.6768064e+04
3.0600000e+01    1.6760711e+04    1.6765265e+04
3.0610000e+01    1.6757927e+04    1.6762466e+04
3.0620000e+01    1.6755144e+04    1.6759667e+04
3.0630000e+01    1.6752360e+04    1.6756868e+04
3.0640000e+01    1.6749577e+04    1.6754069e+04
3.0650000e+01    1.6746794e+04    1.6751270e+04
3.0660000e+01    1.6744010e+04    1.6748470e+04
3.0670000e+01    1.6741227e+04    1.6745671e+04
3.0680000e+01    1.6738444e+04    1.6742872e+04
3.0690000e+01    1.6735660e+04    1.6740073e+04
3.0700000e+01    1.6732877e+04    1.6737274e+04
3.0710000e+01    1.6730093e+04    1.6734475e+04
3.0720000e+01    1.6727310e+04    1.6731676e+04
3.0730000e+01    1.6724527e+04    1.6728876e+04
3.0740000e+01    1.6721743e+04    1.6726077e+04
3.0750000e+01    1.6718960e+04    1.6723278e+04
3.0760000e+01    1.6716176e+04    1.6720479e+04
3.0770000e+01    1.6713393e+04    1.6717680e+04
3.0780000e+01    1.6710610e+04    1.6714881e+04
3.0790000e+01    1.6707826e+04    1.6712081e+04
3.0800000e+01    1.6705043e+04    1.6709282e+04
3.0810000e+01    1.6702260e+04    1.6706483e+04
3.0820000e+01    1.6699476e+04    1.6703684e+04
3.0830000e+01    1.6696693e+04    1.6700885e+04
3.0840000e+01    1.6693909e+04    1.6698086e+04
3.0850000e+01    1.6691126e+04    1.6695287e+04
3.0860000e+01    1.6688343e+04    1.6692487e+04
3.0870000e+01    1.6685559e+04    1.6689688e+04
3.0880000e+01    1.6682776e+04    1.6686889e+04
3.0890000e+01    1.6679993e+04    1.6684090e+04
3.0900000e+01    1.6677209e+04    1.6681291e+04
3.0910000e+01    1.6674426e+04    1.6678492e+04
3.0920000e+01    1.6671642e+04    1.6675693e+04
3.0930000e+01    1.6668859e+04    1.6672893e+04
3.0940000e+01    1.6666076e+04    1.6670094e+04
3.0950000e+01    1.6663292e+04    1.6667295e+04
3.0960000e+01    1.6660509e+04    1.6664496e+04
3.0970000e+01    1.6657726e+04    1.6661697e+04
3.0980000e+01    1.6654942e+04    1.6658898e+04
3.0990000e+01    1.6652159e+04    1.6656099e+04
3.1000000e+01    1.6649375e+04    1.6653299e+04
3.1010000e+01    1.6646592e+04    1.6650500e+04
3.1020000e+01    1.6643809e+04    1.6647701e+04
3.1030000e+01    1.6641025e+04    1.6644902e+04
3.1040000e+01    1.6638242e+04    1.6642103e+04
3.1050000e+01    1.6635458e+04    1.6639304e+04
3.1060000e+01    1.6632675e+04    1.6636504e+04
3.1070000e+01    1.6629892e+04    1.6633705e+04
3.1080000e+01    1.6627108e+04    1.6630906e+04
3.1090000e+01    1.6624325e+04    1.6628107e+04
3.1100000e+01    1.6621542e+04    1.6625308e+04
3.1110000e+01    1.6618758e+04    1.6622509e+04
3.1120000e+01    1.6615975e+04    1.6619710e+04
3.1130000e+01    1.6613191e+04    1.6616910e+04
3.1140000e+01    1.6610408e+04    1.6614111e+04
3.1150000e+01    1.6607625e+04    1.6611312e+04
3.1160000e+01    1.6604841e+04    1.6608513e+04
3.1170000e+01    1.6602058e+04    1.6605714e+04
3.1180000e+01    1.6599275e+04    1.6602915e+04
3.1190000e+01    1.6596491e+04    1.6600116e+04
3.1200000e+01    1.6593884e+04    1.6597494e+04
3.1210000e+01    1.6591340e+04    1.6594935e+04
3.1220000e+01    1.6588795e+04    1.6592376e+04
3.1230000e+01    1.6586251e+04    1.6589816e+04
3.1240000e+01    1.6583706e+04    1.6587257e+04
3.1250000e+01    1.6581162e+04    1.6584698e+04
3.1260000e+01    1.6578617e+04    1.6582139e+04
3.1270000e+01    1.6576073e+04    1.6579580e+04
3.1280000e+01    1.6573528e+04    1.6577021e+04
3.1290000e+01    1.6570984e+04    1.6574462e+04
3.1300000e+01    1.6568439e+04    1.6571903e+04
3.1310000e+01    1.6565895e+04    1.6569343e+04
3.1320000e+01    1.6563350e+04    1.6566784e+04
3.1330000e+01    1.6560806e+04    1.6564225e+04
3.1340000e+01    1.6558261e+04    1.6561666e+04
3.1350000e+01    1.6555717e+04    1.6559107e+04
3.1360000e+01    1.6553172e+04    1.6556548e+04
3.1370000e+01    1.6550628e+04    1.6553989e+04
3.1380000e+01    1.6548083e+04    1.6551430e+04
3.1390000e+01    1.6545539e+04    1.6548870e+04
3.1400000e+01    1.6542994e+04    1.6546311e+04
3.1410000e+01    1.6540450e+04    1.6543752e+04
3.1420000e+01    1.6537905e+04    1.6541193e+04
3.1430000e+01    1.6535361e+04    1.6538634e+04
3.1440000e+01    1.6532816e+04    1.6536075e+04
3.1450000e+01    1.6530272e+04    1.6533516e+04
3.1460000e+01    1.6527727e+04    1.6530957e+04
3.1470000e+01    1.6525183e+04    1.6528397e+04
3.1480000e+01    1.6522638e+04    1.6525838e+04
3.1490000e+01    1.6520094e+04    1.6523279e+04
3.1500000e+01    1.6517549e+04    1.6520720e+04
3.1510000e+01    1.6515005e+04    1.6518161e+04
3.1520000e+01    1.6512460e+04    1.6515602e+04
3.1530000e+01    1.6509916e+04    1.6513043e+04
3.1540000e+01    1.6507371e+04    1.6510484e+04
3.1550000e+01    1.6504827e+04    1.6507924e+04
3.1560000e+01    1.6502282e+04    1.6505365e+04
3.1570000e+01    1.6499738e+04    1.6502806e+04
3.1580000e+01    1.6497193e+04    1.6500247e+04
3.1590000e+01    1.6494649e+04    1.6497688e+04
3.1600000e+01    1.6492104e+04    1.6495129e+04
3.1610000e+01    1.6489560e+04    1.6492570e+04
3.1620000e+01    1.6487015e+04    1.6490011e+04
3.1630000e+01    1.6484471e+04    1.6487451e+04
3.1640000e+01    1.6481927e+04    1.6484892e+04
3.1650000e+01    1.6479382e+04    1.6482333e+04
3.1660000e+01    1.6476838e+04    1.6479774e+04
3.1670000e+01    1.6474293e+04    1.6477215e+04
3.1680000e+01    1.6471749e+04    1.6474656e+04
3.1690000e+01    1.6469204e+04    1.6472097e+04
3.1700000e+01    1.6466660e+04    1.6469537e+04
3.1710000e+01    1.6464115e+04    1.6466978e+04
3.1720000e+01    1.6461571e+04    1.6464419e+04
3.1730000e+01    1.6459026e+04    1.6461860e+04
3.1740000e+01    1.6456482e+04    1.6459301e+04
3.1750000e+01    1.6453937e+04    1.6456742e+04
3.1760000e+01    1.6451393e+04    1.6454183e+04
3.1770000e+01    1.6448848e+04    1.6451624e+04
3.1780000e+01    1.6446304e+04    1.6449064e+04
3.1790000e+01    1.6443759e+04    1.6446505e+04
3.1800000e+01    1.6441215e+04    1.6443946e+04
3.1810000e+01    1.6438670e+04    1.6441387e+04
3.1820000e+01    1.6436126e+04    1.6438828e+04
3.1830000e+01    1.6433581e+04    1.6436269e+04
3.1840000e+01    1.6431037e+04    1.6433710e+04
3.1850000e+01    1.6428492e+04    1.6431151e+04
3.1860000e+01    1.6425948e+04    1.6428591e+04
3.1870000e+01    1.6423403e+04    1.6426032e+04
3.1880000e+01    1.6420859e+04    1.6423473e+04
3.1890000e+01    1.6418314e+04    1.6420914e+04
3.1900000e+01    1.6415770e+04    1.6418355e+04
3.1910000e+01    1.6413225e+04    1.6415796e+04
3.1920000e+01    1.6410681e+04    1.6413237e+04
3.1930000e+01    1.6408136e+04    1.6410678e+04
3.1940000e+01    1.6405592e+04    1.6408118e+04
3.1950000e+01    1.6403047e+04    1.6405559e+04
3.1960000e+01    1.6400503e+04    1.6403000e+04
3.1970000e+01    1.6397958e+04    1.6400441e+04
3.1980000e+01    1.6395414e+04    1.6397882e+04
3.1990000e+01    1.6392869e+04    1.6395323e+04
3.2000000e+01    1.6390325e+04    1.6392764e+04
3.2010000e+01    1.6387780e+04    1.6390205e+04
3.2020000e+01    1.6385236e+04    1.6387645e+04
3.2030000e+01    1.6382691e+04    1.6385086e+04
3.2040000e+01    1.6380147e+04    1.6382527e+04
3.2050000e+01    1.6377602e+04    1.6379968e+04
3.2060000e+01    1.6375058e+04    1.6377409e+04
3.2070000e+01    1.6372513e+04    1.6374850e+04
3.2080000e+01    1.6369969e+04    1.6372291e+04
3.2090000e+01    1.6367424e+04    1.6369731e+04
3.2100000e+01    1.6364880e+04    1.6367172e+04
3.2110000e+01    1.6362335e+04    1.6364613e+04
3.2120000e+01    1.6359791e+04    1.6362054e+04
3.2130000e+01    1.6357246e+04    1.6359495e+04
3.2140000e+01    1.6354702e+04    1.6356936e+04
3.2150000e+01    1.6352157e+04    1.6354377e+04
3.2160000e+01    1.6349613e+04    1.6351818e+04
3.2170000e+01    1.6347068e+04    1.6349258e+04
3.2180000e+01    1.6344524e+04    1.6346699e+04
3.2190000e+01    1.6341979e+04    1.6344140e+04
3.2200000e+01    1.6339435e+04    1.6341581e+04
3.2210000e+01    1.6336890e+04    1.6339022e+04
3.2220000e+01    1.6334346e+04    1.6336463e+04
3.2230000e+01    1.6331801e+04    1.6333904e+04
3.2240000e+01    1.6329257e+04    1.6331345e+04
3.2250000e+01    1.6326712e+04    1.6328785e+04
3.2260000e+01    1.6324168e+04    1.6326226e+04
3.2270000e+01    1.6321623e+04    1.6323667e+04
3.2280000e+01    1.6319079e+04    1.6321108e+04
3.2290000e+01    1.6316534e+04    1.6318549e+04
3.2300000e+01    1.6313990e+04    1.6315990e+04
3.2310000e+01    1.6311445e+04    1.6313431e+04
3.2320000e+01    1.6308901e+04    1.6310872e+04
3.2330000e+01    1.6306356e+04    1.6308312e+04
3.2340000e+01    1.6303812e+04    1.6305753e+04
3.2350000e+01    1.6301267e+04    1.6303194e+04
3.2360000e+01    1.6298723e+04    1.6300635e+04
3.2370000e+01    1.6296178e+04    1.6298076e+04
3.2380000e+01    1.6293634e+04    1.6295517e+04
3.2390000e+01    1.6291089e+04    1.6292958e+04
3.2400000e+01    1.6288545e+04    1.6290399e+04
3.2410000e+01    1.6286000e+04    1.6287839e+04
3.2420000e+01    1.6283456e+04    1.6285280e+04
3.2430000e+01    1.6280911e+04    1.6282721e+04
3.2440000e+01    1.6278367e+04    1.6280162e+04
3.2450000e+01    1.6275822e+04    1.6277603e+04
3.2460000e+01    1.6273278e+04    1.6275044e+04
3.2470000e+01    1.6270733e+04    1.6272485e+04
3.2480000e+01    1.6268189e+04    1.6269926e+04
3.2490000e+01    1.6265644e+04    1.6267366e+04
3.2500000e+01    1.6263100e+04    1.6264807e+04
3.2510000e+01    1.6260555e+04    1.6262248e+04
3.2520000e+01    1.6258011e+04    1.6259689e+04
3.2530000e+01    1.6255466e+04    1.6257130e+04
3.2540000e+01    1.6252895e+04    1.6254544e+04
3.2550000e+01    1.6250324e+04    1.6251958e+04
3.2560000e+01    1.6247753e+04    1.6249372e+04
3.2570000e+01    1.6245181e+04    1.6246786e+04
3.2580000e+01    1.6242610e+04    1.6244200e+04
3.2590000e+01    1.6240039e+04    1.6241614e+04
3.2600000e+01    1.6237467e+04    1.6239028e+04
3.2610000e+01    1.6234896e+04    1.6236442e+04
3.2620000e+01    1.6232325e+04    1.6233856e+04
3.2630000e+01    1.6229753e+04    1.6231270e+04
3.2640000e+01    1.6227182e+04    1.6228684e+04
3.2650000e+01    1.6224611e+04    1.6226098e+04
3.2660000e+01    1.6222039e+04    1.6223512e+04
3.2670000e+01    1.6219468e+04    1.6220926e+04
3.2680000e+01    1.6217009e+04    1.6218452e+04
3.2690000e+01    1.6214554e+04    1.6215983e+04
3.2700000e+01    1.6212126e+04    1.6213540e+04
3.2710000e+01    1.6209817e+04    1.6211217e+04
3.2720000e+01    1.6207509e+04    1.6208895e+04
3.2730000e+01    1.6205200e+04    1.6206572e+04
3.2740000e+01    1.6202891e+04    1.6204249e+04
3.2750000e+01    1.6200582e+04    1.6201927e+04
3.2760000e+01    1.6198273e+04    1.6199604e+04
3.2770000e+01    1.6195965e+04    1.6197281e+04
3.2780000e+01    1.6193656e+04    1.6194959e+04
3.2790000e+01    1.6191347e+04    1.6192636e+04
3.2800000e+01    1.6189038e+04    1.6190313e+04
3.2810000e+01    1.6186730e+04    1.6187990e+04
3.2820000e+01    1.6184421e+04    1.6185668e+04
3.2830000e+01    1.6182112e+04    1.6183345e+04
3.2840000e+01    1.6179803e+04    1.6181022e+04
3.2850000e+01    1.6177494e+04    1.6178700e+04
3.2860000e+01    1.6175186e+04    1.6176377e+04
3.2870000e+01    1.6172877e+04    1.6174054e+04
3.2880000e+01    1.6170568e+04    1.6171731e+04
3.2890000e+01    1.6168259e+04    1.6169409e+04
3.2900000e+01    1.6165951e+04    1.6167086e+04
3.2910000e+01    1.6163642e+04    1.6164763e+04
3.2920000e+01    1.6161333e+04    1.6162441e+04
3.2930000e+01    1.6159024e+04    1.6160118e+04
3.2940000e+01    1.6156715e+04    1.6157795e+04
3.2950000e+01    1.6154407e+04    1.6155473e+04
3.2960000e+01    1.6152098e+04    1.6153150e+04
3.2970000e+01    1.6149789e+04    1.6150827e+04
3.2980000e+01    1.6147480e+04    1.6148504e+04
3.2990000e+01    1.6145172e+04    1.6146182e+04
3.3000000e+01    1.6142863e+04    1.6143859e+04
3.3010000e+01    1.6140554e+04    1.6141536e+04
3.3020000e+01    1.6138245e+04    1.6139214e+04
3.3030000e+01    1.6135936e+04    1.6136891e+04
3.3040000e+01    1.6133628e+04    1.6134568e+04
3.3050000e+01    1.6131319e+04    1.6132246e+04
3.3060000e+01    1.6129010e+04    1.6129923e+04
3.3070000e+01    1.6126701e+04    1.6127600e+04
3.3080000e+01    1.6124393e+04    1.6125277e+04
3.3090000e+01    1.6122084e+04    1.6122955e+04
3.3100000e+01    1.6119775e+04    1.6120632e+04
3.3110000e+01    1.6117466e+04    1.6118309e+04
3.3120000e+01    1.6115157e+04    1.6115987e+04
3.3130000e+01    1.6112849e+04    1.6113664e+04
3.3140000e+01    1.6110540e+04    1.6111341e+04
3.3150000e+01    1.6108231e+04    1.6109018e+04
3.3160000e+01    1.6105922e+04    1.6106696e+04
3.3170000e+01    1.6103614e+04    1.6104373e+04
3.3180000e+01    1.6101305e+04    1.6102050e+04
3.3190000e+01    1.6098996e+04    1.6099728e+04
3.3200000e+01    1.6096687e+04    1.6097405e+04
3.3210000e+01    1.6094378e+04    1.6095082e+04
3.3220000e+01    1.6092070e+04    1.6092760e+04
3.3230000e+01    1.6089761e+04    1.6090437e+04
3.3240000e+01    1.6087452e+04    1.6088114e+04
3.3250000e+01    1.6085143e+04    1.6085791e+04
3.3260000e+01    1.6082835e+04    1.6083469e+04
3.3270000e+01    1.6080526e+04    1.6081146e+04
3.3280000e+01    1.6078217e+04    1.6078823e+04
3.3290000e+01    1.6075908e+04    1.6076501e+04
3.3300000e+01    1.6073599e+04    1.6074178e+04
3.3310000e+01    1.6071291e+04    1.6071855e+04
3.3320000e+01    1.6068982e+04    1.6069532e+04
3.3330000e+01    1.6066673e+04    1.6067210e+04
3.3340000e+01    1.6064364e+04    1.6064887e+04
3.3350000e+01    1.6062056e+04    1.6062564e+04
3.3360000e+01    1.6059747e+04    1.6060242e+04
3.3370000e+01    1.6057438e+04    1.6057919e+04
3.3380000e+01    1.6055129e+04    1.6055596e+04
3.3390000e+01    1.6052820e+04    1.6053274e+04
3.3400000e+01    1.6050512e+04    1.6050951e+04
3.3410000e+01    1.6048203e+04    1.6048628e+04
3.3420000e+01    1.6045894e+04    1.6046305e+04
3.3430000e+01    1.6043585e+04    1.6043983e+04
3.3440000e+01    1.6041277e+04    1.6041660e+04
3.3450000e+01    1.6038968e+04    1.6039337e+04
3.3460000e+01    1.6036659e+04    1.6037015e+04
3.3470000e+01    1.6034350e+04    1.6034692e+04
3.3480000e+01    1.6032041e+04    1.6032369e+04
3.3490000e+01    1.6029733e+04    1.6030047e+04
3.3500000e+01    1.6027424e+04    1.6027724e+04
3.3510000e+01    1.6025115e+04    1.6025401e+04
3.3520000e+01    1.6022806e+04    1.6023078e+04
3.3530000e+01    1.6020498e+04    1.6020756e+04
3.3540000e+01    1.6018189e+04    1.6018433e+04
3.3550000e+01    1.6015880e+04    1.6016110e+04
3.3560000e+01    1.6013571e+04    1.6013788e+04
3.3570000e+01    1.6011262e+04    1.6011465e+04
3.3580000e+01    1.6008954e+04    1.6009142e+04
3.3590000e+01    1.6006645e+04    1.6006819e+04
3.3600000e+01    1.6004336e+04    1.6004497e+04
3.3610000e+01    1.6002027e+04    1.6002174e+04
3.3620000e+01    1.5999719e+04    1.5999851e+04
3.3630000e+01    1.5997399e+04    1.5997518e+04
3.3640000e+01    1.5995072e+04    1.5995177e+04
3.3650000e+01    1.5992746e+04    1.5992837e+04
3.3660000e+01    1.5990419e+04    1.5990496e+04
3.3670000e+01    1.5988092e+04    1.5988155e+04
3.3680000e+01    1.5985766e+04    1.5985815e+04
3.3690000e+01    1.5983439e+04    1.5983474e+04
3.3700000e+01    1.5981112e+04    1.5981133e+04
3.3710000e+01    1.5978786e+04    1.5978793e+04
3.3720000e+01    1.5976459e+04    1.5976452e+04
3.3730000e+01    1.5974132e+04    1.5974111e+04
3.3740000e+01    1.5971805e+04    1.5971771e+04
3.3750000e+01    1.5969479e+04    1.5969430e+04
3.3760000e+01    1.5967152e+04    1.5967089e+04
3.3770000e+01    1.5964825e+04    1.5964749e+04
3.3780000e+01    1.5962499e+04    1.5962408e+04
3.3790000e+01    1.5960172e+04    1.5960067e+04
3.3800000e+01    1.5957845e+04    1.5957727e+04
3.3810000e+01    1.5955518e+04    1.5955386e+04
3.3820000e+01    1.5953192e+04    1.5953046e+04
3.3830000e+01    1.5950865e+04    1.5950705e+04
3.3840000e+01    1.5948538e+04    1.5948364e+04
3.3850000e+01    1.5946212e+04    1.5946024e+04
3.3860000e+01    1.5943885e+04    1.5943683e+04
3.3870000e+01    1.5941558e+04    1.5941342e+04
3.3880000e+01    1.5939232e+04    1.5939002e+04
3.3890000e+01    1.5936905e+04    1.5936661e+04
3.3900000e+01    1.5934578e+04    1.5934320e+04
3.3910000e+01    1.5932251e+04    1.5931980e+04
3.3920000e+01    1.5929925e+04    1.5929639e+04
3.3930000e+01    1.5927598e+04    1.5927298e+04
3.3940000e+01    1.5925271e+04    1.5924958e+04
3.3950000e+01    1.5922945e+04    1.5922617e+04
3.3960000e+01    1.5920618e+04    1.5920276e+04
3.3970000e+01    1.5918291e+04    1.5917936e+04
3.3980000e+01    1.5915964e+04    1.5915595e+04
3.3990000e+01    1.5913638e+04    1.5913254e+04
3.4000000e+01    1.5911311e+04    1.5910914e+04
3.4010000e+01    1.5908984e+04    1.5908573e+04
3.4020000e+01    1.5906658e+04    1.5906232e+04
3.4030000e+01    1.5904331e+04    1.5903892e+04
3.4040000e+01    1.5902004e+04    1.5901551e+04
3.4050000e+01    1.5899678e+04    1.5899210e+04
3.4060000e+01    1.5897351e+04    1.5896870e+04
3.4070000e+01    1.5895024e+04    1.5894529e+04
3.4080000e+01    1.5892697e+04    1.5892188e+04
3.4090000e+01    1.5890371e+04    1.5889848e+04
3.4100000e+01    1.5888044e+04    1.5887507e+04
3.4110000e+01    1.5885717e+04    1.5885166e+04
3.4120000e+01    1.5883391e+04    1.5882826e+04
3.4130000e+01    1.5881064e+04    1.5880485e+04
3.4140000e+01    1.5878737e+04    1.5878144e+04
3.4150000e+01    1.5876410e+04    1.5875804e+04
3.4160000e+01    1.5874084e+04    1.5873463e+04
3.4170000e+01    1.5871757e+04    1.5871122e+04
3.4180000e+01    1.5869430e+04    1.5868782e+04
3.4190000e+01    1.5867104e+04    1.5866441e+04
3.4200000e+01    1.5864777e+04    1.5864100e+04
3.4210000e+01    1.5862450e+04    1.5861760e+04
3.4220000e+01    1.5860124e+04    1.5859419e+04
3.4230000e+01    1.5857797e+04    1.5857078e+04
3.4240000e+01    1.5855470e+04    1.5854738e+04
3.4250000e+01    1.5853143e+04    1.5852397e+04
3.4260000e+01    1.5850817e+04    1.5850056e+04
3.4270000e+01    1.5848490e+04    1.5847716e+04
3.4280000e+01    1.5846212e+04    1.5845424e+04
3.4290000e+01    1.5844022e+04    1.5843220e+04
3.4300000e+01    1.5841831e+04    1.5841016e+04
3.4310000e+01    1.5839640e+04    1.5838812e+04
3.4320000e+01    1.5837450e+04    1.5836609e+04
3.4330000e+01    1.5835259e+04    1.5834405e+04
3.4340000e+01    1.5833069e+04    1.5832201e+04
3.4350000e+01    1.5830878e+04    1.5829997e+04
3.4360000e+01    1.5828687e+04    1.5827793e+04
3.4370000e+01    1.5826497e+04    1.5825589e+04
3.4380000e+01    1.5824306e+04    1.5823385e+04
3.4390000e+01    1.5822116e+04    1.5821181e+04
3.4400000e+01    1.5819925e+04    1.5818977e+04
3.4410000e+01    1.5817734e+04    1.5816773e+04
3.4420000e+01    1.5815544e+04    1.5814569e+04
3.4430000e+01    1.5813353e+04    1.5812365e+04
3.4440000e+01    1.5811163e+04    1.5810161e+04
3.4450000e+01    1.5808972e+04    1.5807957e+04
3.4460000e+01    1.5806782e+04    1.5805753e+04
3.4470000e+01    1.5804591e+04    1.5803549e+04
3.4480000e+01    1.5802400e+04    1.5801346e+04
3.4490000e+01    1.5800210e+04    1.5799142e+04
3.4500000e+01    1.5798019e+04    1.5796938e+04
3.4510000e+01    1.5795829e+04    1.5794734e+04
3.4520000e+01    1.5793638e+04    1.5792530e+04
3.4530000e+01    1.5791447e+04    1.5790326e+04
3.4540000e+01    1.5789257e+04    1.5788122e+04
3.4550000e+01    1.5787066e+04    1.5785918e+04
3.4560000e+01    1.5784876e+04    1.5783714e+04
3.4570000e+01    1.5782685e+04    1.5781510e+04
3.4580000e+01    1.5780494e+04    1.5779306e+04
3.4590000e+01    1.5778304e+04    1.5777102e+04
3.4600000e+01    1.5776113e+04    1.5774898e+04
3.4610000e+01    1.5773923e+04    1.5772694e+04
3.4620000e+01    1.5771732e+04    1.5770490e+04
3.4630000e+01    1.5769541e+04    1.5768287e+04
3.4640000e+01    1.5767351e+04    1.5766083e+04
3.4650000e+01    1.5765160e+04    1.5763879e+04
3.4660000e+01    1.5762970e+04    1.5761675e+04
3.4670000e+01    1.5760779e+04    1.5759471e+04
3.4680000e+01    1.5758588e+04    1.5757267e+04
3.4690000e+01    1.5756398e+04    1.5755063e+04
3.4700000e+01    1.5754207e+04    1.5752859e+04
3.4710000e+01    1.5752017e+04    1.5750655e+04
3.4720000e+01    1.5749826e+04    1.5748451e+04
3.4730000e+01    1.5747636e+04    1.5746247e+04
3.4740000e+01    1.5745445e+04    1.5744043e+04
3.4750000e+01    1.5743254e+04    1.5741839e+04
3.4760000e+01    1.5741064e+04    1.5739635e+04
3.4770000e+01    1.5738873e+04    1.5737431e+04
3.4780000e+01    1.5736683e+04    1.5735228e+04
3.4790000e+01    1.5734492e+04    1.5733024e+04
