# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.800000e+00    2.516095e+05    3.955317e+05
5.810000e+00    2.573059e+05    3.927471e+05
5.820000e+00    2.579931e+05    3.863243e+05
5.830000e+00    2.530354e+05    3.824296e+05
5.840000e+00    2.474333e+05    3.846932e+05
5.850000e+00    2.468247e+05    3.906144e+05
5.860000e+00    2.518712e+05    3.940564e+05
5.870000e+00    2.575754e+05    3.914173e+05
5.880000e+00    2.583518e+05    3.852196e+05
5.890000e+00    2.535100e+05    3.815398e+05
5.900000e+00    2.478578e+05    3.839346e+05
5.910000e+00    2.472658e+05    3.899599e+05
5.920000e+00    2.523839e+05    3.935227e+05
5.930000e+00    2.583465e+05    3.910284e+05
5.940000e+00    2.596819e+05    3.848504e+05
5.950000e+00    2.557581e+05    3.808385e+05
5.960000e+00    2.513505e+05    3.823513e+05
5.970000e+00    2.516833e+05    3.868037e+05
5.980000e+00    2.570298e+05    3.883216e+05
5.990000e+00    2.623153e+05    3.837091e+05
6.000000e+00    2.620988e+05    3.758083e+05
6.010000e+00    2.560600e+05    3.708546e+05
6.020000e+00    2.494049e+05    3.723349e+05
6.030000e+00    2.477741e+05    3.775986e+05
6.040000e+00    2.517621e+05    3.805044e+05
6.050000e+00    2.564098e+05    3.774740e+05
6.060000e+00    2.562078e+05    3.710311e+05
6.070000e+00    2.506225e+05    3.671590e+05
6.080000e+00    2.445667e+05    3.692885e+05
6.090000e+00    2.434702e+05    3.748750e+05
6.100000e+00    2.478515e+05    3.779212e+05
6.110000e+00    2.527676e+05    3.750099e+05
6.120000e+00    2.528145e+05    3.686882e+05
6.130000e+00    2.474907e+05    3.648923e+05
6.140000e+00    2.416810e+05    3.670251e+05
6.150000e+00    2.406267e+05    3.727082e+05
6.160000e+00    2.448611e+05    3.759372e+05
6.170000e+00    2.495865e+05    3.732663e+05
6.180000e+00    2.494618e+05    3.672300e+05
6.190000e+00    2.440044e+05    3.637240e+05
6.200000e+00    2.380913e+05    3.660975e+05
6.210000e+00    2.370344e+05    3.717965e+05
6.220000e+00    2.412815e+05    3.749635e+05
6.230000e+00    2.459938e+05    3.722809e+05
6.240000e+00    2.458665e+05    3.662795e+05
6.250000e+00    2.404700e+05    3.628171e+05
6.260000e+00    2.346423e+05    3.651758e+05
6.270000e+00    2.336339e+05    3.708184e+05
6.280000e+00    2.378784e+05    3.739351e+05
6.290000e+00    2.425515e+05    3.712347e+05
6.300000e+00    2.424559e+05    3.653203e+05
6.310000e+00    2.371595e+05    3.619488e+05
6.320000e+00    2.314494e+05    3.643509e+05
6.330000e+00    2.305340e+05    3.699975e+05
6.340000e+00    2.348206e+05    3.731043e+05
6.350000e+00    2.395000e+05    3.704576e+05
6.360000e+00    2.394045e+05    3.645988e+05
6.370000e+00    2.341457e+05    3.612654e+05
6.380000e+00    2.284986e+05    3.636698e+05
6.390000e+00    2.276278e+05    3.692649e+05
6.400000e+00    2.318972e+05    3.723410e+05
6.410000e+00    2.366340e+05    3.700238e+05
6.420000e+00    2.366322e+05    3.645405e+05
6.430000e+00    2.315082e+05    3.615920e+05
6.440000e+00    2.260332e+05    3.643324e+05
6.450000e+00    2.252991e+05    3.702132e+05
6.460000e+00    2.296498e+05    3.735647e+05
6.470000e+00    2.343550e+05    3.712526e+05
6.480000e+00    2.343198e+05    3.658083e+05
6.490000e+00    2.292278e+05    3.629045e+05
6.500000e+00    2.238059e+05    3.656395e+05
6.510000e+00    2.230950e+05    3.714783e+05
6.520000e+00    2.274260e+05    3.747891e+05
6.530000e+00    2.320757e+05    3.724689e+05
6.540000e+00    2.320196e+05    3.670761e+05
6.550000e+00    2.269567e+05    3.642161e+05
6.560000e+00    2.215807e+05    3.669534e+05
6.570000e+00    2.208989e+05    3.727578e+05
6.580000e+00    2.252085e+05    3.760226e+05
6.590000e+00    2.298085e+05    3.737121e+05
6.600000e+00    2.297338e+05    3.683661e+05
6.610000e+00    2.246959e+05    3.655469e+05
6.620000e+00    2.193724e+05    3.682953e+05
6.630000e+00    2.187221e+05    3.740573e+05
6.640000e+00    2.230050e+05    3.772849e+05
6.650000e+00    2.275611e+05    3.749817e+05
6.660000e+00    2.276169e+05    3.697156e+05
6.670000e+00    2.229250e+05    3.670358e+05
6.680000e+00    2.179839e+05    3.698722e+05
6.690000e+00    2.176847e+05    3.756797e+05
6.700000e+00    2.222741e+05    3.789589e+05
6.710000e+00    2.271168e+05    3.767425e+05
6.720000e+00    2.273182e+05    3.715696e+05
6.730000e+00    2.226590e+05    3.689384e+05
6.740000e+00    2.177680e+05    3.717795e+05
6.750000e+00    2.174935e+05    3.775581e+05
6.760000e+00    2.220704e+05    3.808044e+05
6.770000e+00    2.268673e+05    3.785899e+05
6.780000e+00    2.270555e+05    3.734691e+05
6.790000e+00    2.224283e+05    3.708818e+05
6.800000e+00    2.175847e+05    3.737279e+05
6.810000e+00    2.173459e+05    3.794756e+05
6.820000e+00    2.219044e+05    3.826831e+05
6.830000e+00    2.266583e+05    3.804810e+05
6.840000e+00    2.268319e+05    3.754093e+05
6.850000e+00    2.222319e+05    3.728689e+05
6.860000e+00    2.174487e+05    3.757396e+05
6.870000e+00    2.172518e+05    3.814573e+05
6.880000e+00    2.218083e+05    3.846356e+05
6.890000e+00    2.265487e+05    3.824349e+05
6.900000e+00    2.267272e+05    3.773851e+05
6.910000e+00    2.221635e+05    3.748702e+05
6.920000e+00    2.176315e+05    3.775067e+05
6.930000e+00    2.176734e+05    3.829227e+05
6.940000e+00    2.224148e+05    3.858140e+05
6.950000e+00    2.273114e+05    3.833703e+05
6.960000e+00    2.276583e+05    3.781380e+05
6.970000e+00    2.233284e+05    3.754507e+05
6.980000e+00    2.188589e+05    3.780808e+05
6.990000e+00    2.189175e+05    3.834930e+05
7.000000e+00    2.236483e+05    3.863691e+05
7.010000e+00    2.285053e+05    3.839442e+05
7.020000e+00    2.288436e+05    3.787709e+05
7.030000e+00    2.245452e+05    3.761335e+05
7.040000e+00    2.201213e+05    3.787777e+05
7.050000e+00    2.202196e+05    3.841680e+05
7.060000e+00    2.249346e+05    3.870157e+05
7.070000e+00    2.297562e+05    3.846061e+05
7.080000e+00    2.300837e+05    3.794788e+05
7.090000e+00    2.258108e+05    3.768861e+05
7.100000e+00    2.214433e+05    3.795505e+05
7.110000e+00    2.215697e+05    3.849097e+05
7.120000e+00    2.262696e+05    3.877329e+05
7.130000e+00    2.310615e+05    3.853343e+05
7.140000e+00    2.313735e+05    3.802487e+05
7.150000e+00    2.271263e+05    3.777099e+05
7.160000e+00    2.228105e+05    3.803787e+05
7.170000e+00    2.229383e+05    3.856307e+05
7.180000e+00    2.275366e+05    3.881243e+05
7.190000e+00    2.322030e+05    3.854206e+05
7.200000e+00    2.324036e+05    3.800758e+05
7.210000e+00    2.280949e+05    3.772749e+05
7.220000e+00    2.237301e+05    3.796459e+05
7.230000e+00    2.238099e+05    3.846532e+05
7.240000e+00    2.283940e+05    3.871193e+05
7.250000e+00    2.330148e+05    3.844325e+05
7.260000e+00    2.331978e+05    3.791441e+05
7.270000e+00    2.289095e+05    3.763956e+05
7.280000e+00    2.245815e+05    3.787907e+05
7.290000e+00    2.246945e+05    3.837873e+05
7.300000e+00    2.292570e+05    3.862426e+05
7.310000e+00    2.338424e+05    3.835859e+05
7.320000e+00    2.340139e+05    3.783575e+05
7.330000e+00    2.297480e+05    3.756731e+05
7.340000e+00    2.254746e+05    3.781057e+05
7.350000e+00    2.256154e+05    3.830950e+05
7.360000e+00    2.301690e+05    3.855505e+05
7.370000e+00    2.347340e+05    3.829266e+05
7.380000e+00    2.348963e+05    3.777617e+05
7.390000e+00    2.306672e+05    3.751500e+05
7.400000e+00    2.264537e+05    3.776108e+05
7.410000e+00    2.266315e+05    3.825989e+05
7.420000e+00    2.311896e+05    3.850570e+05
7.430000e+00    2.355308e+05    3.824102e+05
7.440000e+00    2.353853e+05    3.772451e+05
7.450000e+00    2.308936e+05    3.746288e+05
7.460000e+00    2.264314e+05    3.770518e+05
7.470000e+00    2.263438e+05    3.819760e+05
7.480000e+00    2.306062e+05    3.843568e+05
7.490000e+00    2.348288e+05    3.817239e+05
7.500000e+00    2.346945e+05    3.766283e+05
7.510000e+00    2.302494e+05    3.740768e+05
7.520000e+00    2.258525e+05    3.765397e+05
7.530000e+00    2.258248e+05    3.814655e+05
7.540000e+00    2.300962e+05    3.838497e+05
7.550000e+00    2.343165e+05    3.812551e+05
7.560000e+00    2.342021e+05    3.762237e+05
7.570000e+00    2.298072e+05    3.737432e+05
7.580000e+00    2.254906e+05    3.762463e+05
7.590000e+00    2.255173e+05    3.811738e+05
7.600000e+00    2.298093e+05    3.835667e+05
7.610000e+00    2.340394e+05    3.810111e+05
7.620000e+00    2.339413e+05    3.760493e+05
7.630000e+00    2.296114e+05    3.736452e+05
7.640000e+00    2.253785e+05    3.761856e+05
7.650000e+00    2.254687e+05    3.811244e+05
7.660000e+00    2.297952e+05    3.835318e+05
7.670000e+00    2.340348e+05    3.810103e+05
7.680000e+00    2.339579e+05    3.761443e+05
7.690000e+00    2.294914e+05    3.740543e+05
7.700000e+00    2.251365e+05    3.768795e+05
7.710000e+00    2.250945e+05    3.820783e+05
7.720000e+00    2.292574e+05    3.847335e+05
7.730000e+00    2.333124e+05    3.825053e+05
7.740000e+00    2.330904e+05    3.779450e+05
7.750000e+00    2.287111e+05    3.759345e+05
7.760000e+00    2.244655e+05    3.788192e+05
7.770000e+00    2.245250e+05    3.840399e+05
7.780000e+00    2.287471e+05    3.867215e+05
7.790000e+00    2.328540e+05    3.845528e+05
7.800000e+00    2.327062e+05    3.800769e+05
7.810000e+00    2.284322e+05    3.781616e+05
7.820000e+00    2.243233e+05    3.811073e+05
7.830000e+00    2.244986e+05    3.863566e+05
7.840000e+00    2.288083e+05    3.890746e+05
7.850000e+00    2.329957e+05    3.869714e+05
7.860000e+00    2.329515e+05    3.826095e+05
7.870000e+00    2.288382e+05    3.808147e+05
7.880000e+00    2.249132e+05    3.838478e+05
7.890000e+00    2.252625e+05    3.891606e+05
7.900000e+00    2.297285e+05    3.919397e+05
7.910000e+00    2.340538e+05    3.899174e+05
7.920000e+00    2.341676e+05    3.856616e+05
7.930000e+00    2.302538e+05    3.839646e+05
7.940000e+00    2.265970e+05    3.872110e+05
7.950000e+00    2.272715e+05    3.928754e+05
7.960000e+00    2.320371e+05    3.959949e+05
7.970000e+00    2.366530e+05    3.943519e+05
7.980000e+00    2.370915e+05    3.904978e+05
7.990000e+00    2.335449e+05    3.891960e+05
8.000000e+00    2.302530e+05    3.926816e+05
8.010000e+00    2.312562e+05    3.983936e+05
8.020000e+00    2.363272e+05    4.015589e+05
8.030000e+00    2.412570e+05    3.999833e+05
8.040000e+00    2.420441e+05    3.962106e+05
8.050000e+00    2.388912e+05    3.949941e+05
8.060000e+00    2.360306e+05    3.985060e+05
8.070000e+00    2.374470e+05    4.041845e+05
8.080000e+00    2.429244e+05    4.073053e+05
8.090000e+00    2.482697e+05    4.056891e+05
8.100000e+00    2.494997e+05    4.018888e+05
8.110000e+00    2.468622e+05    4.006207e+05
8.120000e+00    2.445539e+05    4.040243e+05
8.130000e+00    2.465321e+05    4.095421e+05
8.140000e+00    2.525734e+05    4.124618e+05
8.150000e+00    2.584826e+05    4.106302e+05
8.160000e+00    2.603260e+05    4.066064e+05
8.170000e+00    2.583573e+05    4.050601e+05
8.180000e+00    2.567522e+05    4.081054e+05
8.190000e+00    2.594516e+05    4.131766e+05
8.200000e+00    2.664756e+05    4.156377e+05
8.210000e+00    2.734068e+05    4.133166e+05
8.220000e+00    2.762979e+05    4.087432e+05
8.230000e+00    2.754035e+05    4.065552e+05
8.240000e+00    2.748899e+05    4.088471e+05
8.250000e+00    2.786453e+05    4.130193e+05
8.260000e+00    2.863778e+05    4.144081e+05
8.270000e+00    2.939196e+05    4.109123e+05
8.280000e+00    2.973709e+05    4.050643e+05
8.290000e+00    2.969857e+05    4.014915e+05
8.300000e+00    2.969047e+05    4.022352e+05
8.310000e+00    3.009516e+05    4.047132e+05
8.320000e+00    3.088024e+05    4.042950e+05
8.330000e+00    3.162719e+05    3.989061e+05
8.340000e+00    3.194589e+05    3.911144e+05
8.350000e+00    3.186312e+05    3.855358e+05
8.360000e+00    3.178792e+05    3.842123e+05
8.370000e+00    3.209837e+05    3.845985e+05
8.380000e+00    3.275955e+05    3.821117e+05
8.390000e+00    3.335176e+05    3.747624e+05
8.400000e+00    3.348989e+05    3.651738e+05
8.410000e+00    3.320310e+05    3.579774e+05
8.420000e+00    3.290158e+05    3.552406e+05
8.430000e+00    3.296549e+05    3.544485e+05
8.440000e+00    3.335903e+05    3.510730e+05
8.450000e+00    3.367579e+05    3.431281e+05
8.460000e+00    3.354996e+05    3.331501e+05
8.470000e+00    3.300047e+05    3.259424e+05
8.480000e+00    3.244469e+05    3.235456e+05
8.490000e+00    3.226328e+05    3.233905e+05
8.500000e+00    3.242162e+05    3.209651e+05
8.510000e+00    3.250958e+05    3.143782e+05
8.520000e+00    3.215679e+05    3.063231e+05
8.530000e+00    3.141537e+05    3.014576e+05
8.540000e+00    3.072156e+05    3.017226e+05
8.550000e+00    3.047135e+05    3.043651e+05
8.560000e+00    3.063578e+05    3.045646e+05
8.570000e+00    3.078991e+05    3.000832e+05
8.580000e+00    3.053009e+05    2.934083e+05
8.590000e+00    2.986642e+05    2.891880e+05
8.600000e+00    2.919776e+05    2.896317e+05
8.610000e+00    2.890767e+05    2.924236e+05
8.620000e+00    2.898373e+05    2.931376e+05
8.630000e+00    2.903570e+05    2.897669e+05
8.640000e+00    2.870002e+05    2.847332e+05
8.650000e+00    2.800938e+05    2.824196e+05
8.660000e+00    2.736442e+05    2.847447e+05
8.670000e+00    2.713628e+05    2.891822e+05
8.680000e+00    2.729205e+05    2.912507e+05
8.690000e+00    2.743117e+05    2.889850e+05
8.700000e+00    2.718495e+05    2.848507e+05
8.710000e+00    2.657907e+05    2.830374e+05
8.720000e+00    2.601483e+05    2.855866e+05
8.730000e+00    2.585904e+05    2.900949e+05
8.740000e+00    2.607696e+05    2.921533e+05
8.750000e+00    2.627000e+05    2.898508e+05
8.760000e+00    2.607276e+05    2.856819e+05
8.770000e+00    2.552093e+05    2.840558e+05
8.780000e+00    2.501363e+05    2.868483e+05
8.790000e+00    2.491263e+05    2.915438e+05
8.800000e+00    2.518157e+05    2.937472e+05
8.810000e+00    2.542076e+05    2.915613e+05
8.820000e+00    2.526774e+05    2.875164e+05
8.830000e+00    2.476021e+05    2.859939e+05
8.840000e+00    2.429584e+05    2.888563e+05
8.850000e+00    2.423511e+05    2.935911e+05
8.860000e+00    2.454059e+05    2.958048e+05
8.870000e+00    2.481250e+05    2.936472e+05
8.880000e+00    2.469197e+05    2.896376e+05
8.890000e+00    2.421719e+05    2.881379e+05
8.900000e+00    2.378518e+05    2.910022e+05
8.910000e+00    2.375505e+05    2.957055e+05
8.920000e+00    2.408613e+05    2.978828e+05
8.930000e+00    2.438158e+05    2.957041e+05
8.940000e+00    2.428438e+05    2.916831e+05
8.950000e+00    2.383329e+05    2.901756e+05
8.960000e+00    2.342355e+05    2.929985e+05
8.970000e+00    2.338447e+05    2.975106e+05
8.980000e+00    2.370357e+05    2.994996e+05
8.990000e+00    2.398549e+05    2.971466e+05
9.000000e+00    2.387368e+05    2.929678e+05
9.010000e+00    2.341020e+05    2.913049e+05
9.020000e+00    2.299038e+05    2.939564e+05
9.030000e+00    2.296739e+05    2.984047e+05
9.040000e+00    2.330030e+05    3.003308e+05
9.050000e+00    2.359342e+05    2.979225e+05
9.060000e+00    2.349376e+05    2.937171e+05
9.070000e+00    2.304382e+05    2.920223e+05
9.080000e+00    2.263730e+05    2.946268e+05
9.090000e+00    2.262659e+05    2.990171e+05
9.100000e+00    2.296939e+05    3.008759e+05
9.110000e+00    2.327072e+05    2.984291e+05
9.120000e+00    2.318022e+05    2.941971e+05
9.130000e+00    2.274032e+05    2.924718e+05
9.140000e+00    2.234442e+05    2.950402e+05
9.150000e+00    2.234347e+05    2.993732e+05
9.160000e+00    2.269316e+05    3.011799e+05
9.170000e+00    2.300084e+05    2.986964e+05
9.180000e+00    2.291709e+05    2.944353e+05
9.190000e+00    2.248429e+05    2.926918e+05
9.200000e+00    2.209658e+05    2.952262e+05
9.210000e+00    2.210217e+05    2.995147e+05
9.220000e+00    2.244449e+05    3.013658e+05
9.230000e+00    2.273043e+05    2.990236e+05
9.240000e+00    2.262385e+05    2.949159e+05
9.250000e+00    2.217008e+05    2.933284e+05
9.260000e+00    2.176110e+05    2.960108e+05
9.270000e+00    2.174469e+05    3.004497e+05
9.280000e+00    2.207764e+05    3.023698e+05
9.290000e+00    2.236681e+05    3.000069e+05
9.300000e+00    2.226413e+05    2.958933e+05
9.310000e+00    2.181392e+05    2.942990e+05
9.320000e+00    2.140784e+05    2.969833e+05
9.330000e+00    2.139537e+05    3.014341e+05
9.340000e+00    2.173236e+05    3.033609e+05
9.350000e+00    2.202552e+05    3.010105e+05
9.360000e+00    2.192609e+05    2.969031e+05
9.370000e+00    2.147693e+05    2.953261e+05
9.380000e+00    2.107188e+05    2.980698e+05
9.390000e+00    2.106244e+05    3.026002e+05
9.400000e+00    2.140525e+05    3.046155e+05
9.410000e+00    2.170597e+05    3.023311e+05
9.420000e+00    2.161084e+05    2.982706e+05
9.430000e+00    2.116032e+05    2.967954e+05
9.440000e+00    2.075401e+05    2.997334e+05
9.450000e+00    2.075077e+05    3.045623e+05
9.460000e+00    2.111292e+05    3.069051e+05
9.470000e+00    2.144003e+05    3.048884e+05
9.480000e+00    2.136427e+05    3.013567e+05
9.490000e+00    2.092704e+05    3.006622e+05
9.500000e+00    2.055314e+05    3.048452e+05
9.510000e+00    2.065755e+05    3.113565e+05
9.520000e+00    2.125811e+05    3.152363e+05
9.530000e+00    2.195739e+05    3.135631e+05
9.540000e+00    2.230897e+05    3.078786e+05
9.550000e+00    2.219796e+05    3.023790e+05
9.560000e+00    2.188257e+05    2.999349e+05
9.570000e+00    2.168845e+05    2.998311e+05
9.580000e+00    2.167730e+05    2.992439e+05
9.590000e+00    2.162609e+05    2.967168e+05
9.600000e+00    2.131441e+05    2.938544e+05
9.610000e+00    2.080252e+05    2.935714e+05
9.620000e+00    2.040493e+05    2.967971e+05
9.630000e+00    2.037635e+05    3.011117e+05
9.640000e+00    2.064004e+05    3.029494e+05
9.650000e+00    2.084523e+05    3.010867e+05
9.660000e+00    2.070470e+05    2.979196e+05
9.670000e+00    2.028058e+05    2.971529e+05
9.680000e+00    1.992575e+05    3.000911e+05
9.690000e+00    1.993055e+05    3.043293e+05
9.700000e+00    2.023264e+05    3.061272e+05
9.710000e+00    2.047504e+05    3.041297e+05
9.720000e+00    2.036034e+05    3.007608e+05
9.730000e+00    1.995614e+05    2.998472e+05
9.740000e+00    1.962999e+05    3.028245e+05
9.750000e+00    1.966410e+05    3.071773e+05
9.760000e+00    1.999964e+05    3.090973e+05
9.770000e+00    2.027604e+05    3.071990e+05
9.780000e+00    2.019347e+05    3.039051e+05
9.790000e+00    1.981078e+05    3.030229e+05
9.800000e+00    1.948704e+05    3.059554e+05
9.810000e+00    1.952504e+05    3.102899e+05
9.820000e+00    1.986498e+05    3.121995e+05
9.830000e+00    2.014709e+05    3.102860e+05
9.840000e+00    2.006988e+05    3.069598e+05
9.850000e+00    1.969047e+05    3.060423e+05
9.860000e+00    1.936943e+05    3.089533e+05
9.870000e+00    1.940871e+05    3.132703e+05
9.880000e+00    1.975028e+05    3.151775e+05
9.890000e+00    2.003493e+05    3.132626e+05
9.900000e+00    1.995955e+05    3.099300e+05
9.910000e+00    1.958163e+05    3.090141e+05
9.920000e+00    1.926152e+05    3.119238e+05
9.930000e+00    1.930116e+05    3.162545e+05
9.940000e+00    1.964396e+05    3.181882e+05
9.950000e+00    1.993011e+05    3.162954e+05
9.960000e+00    1.985640e+05    3.129931e+05
9.970000e+00    1.948050e+05    3.121056e+05
9.980000e+00    1.916253e+05    3.150598e+05
9.990000e+00    1.922186e+05    3.193958e+05
