# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.694000e+01    2.383849e+05    3.134758e+05
1.695000e+01    2.397544e+05    3.163872e+05
1.696000e+01    2.424210e+05    3.164971e+05
1.697000e+01    2.433240e+05    3.140713e+05
1.698000e+01    2.411420e+05    3.119448e+05
1.699000e+01    2.377049e+05    3.127111e+05
1.700000e+01    2.362091e+05    3.160457e+05
1.701000e+01    2.379609e+05    3.189832e+05
1.702000e+01    2.410212e+05    3.188902e+05
1.703000e+01    2.421084e+05    3.161354e+05
1.704000e+01    2.398863e+05    3.137789e+05
1.705000e+01    2.363687e+05    3.145129e+05
1.706000e+01    2.349012e+05    3.179352e+05
1.707000e+01    2.368151e+05    3.209333e+05
1.708000e+01    2.400702e+05    3.207801e+05
1.709000e+01    2.412563e+05    3.178834e+05
1.710000e+01    2.390340e+05    3.154205e+05
1.711000e+01    2.354831e+05    3.161450e+05
1.712000e+01    2.340419e+05    3.196372e+05
1.713000e+01    2.360797e+05    3.226959e+05
1.714000e+01    2.394947e+05    3.225204e+05
1.715000e+01    2.408070e+05    3.195423e+05
1.716000e+01    2.387122e+05    3.170612e+05
1.717000e+01    2.352606e+05    3.178251e+05
1.718000e+01    2.339672e+05    3.214118e+05
1.719000e+01    2.362324e+05    3.245434e+05
1.720000e+01    2.399193e+05    3.243619e+05
1.721000e+01    2.414805e+05    3.212714e+05
1.722000e+01    2.394769e+05    3.185434e+05
1.723000e+01    2.360229e+05    3.190765e+05
1.724000e+01    2.346914e+05    3.224675e+05
1.725000e+01    2.369187e+05    3.254183e+05
1.726000e+01    2.405610e+05    3.250153e+05
1.727000e+01    2.419925e+05    3.216438e+05
1.728000e+01    2.396949e+05    3.186598e+05
1.729000e+01    2.358167e+05    3.190725e+05
1.730000e+01    2.340346e+05    3.225602e+05
1.731000e+01    2.359338e+05    3.257878e+05
1.732000e+01    2.394276e+05    3.256919e+05
1.733000e+01    2.407903e+05    3.225412e+05
1.734000e+01    2.383726e+05    3.197139e+05
1.735000e+01    2.342520e+05    3.203707e+05
1.736000e+01    2.322358e+05    3.243467e+05
1.737000e+01    2.341515e+05    3.282618e+05
1.738000e+01    2.379989e+05    3.287949e+05
1.739000e+01    2.398574e+05    3.259748e+05
1.740000e+01    2.376744e+05    3.232414e+05
1.741000e+01    2.333645e+05    3.242750e+05
1.742000e+01    2.312112e+05    3.295769e+05
1.743000e+01    2.340298e+05    3.359135e+05
1.744000e+01    2.409758e+05    3.390849e+05
1.745000e+01    2.484238e+05    3.372612e+05
1.746000e+01    2.530500e+05    3.319442e+05
1.747000e+01    2.540794e+05    3.260798e+05
1.748000e+01    2.529056e+05    3.214703e+05
1.749000e+01    2.509299e+05    3.180203e+05
1.750000e+01    2.482239e+05    3.151229e+05
1.751000e+01    2.442476e+05    3.132180e+05
1.752000e+01    2.395165e+05    3.136085e+05
1.753000e+01    2.360147e+05    3.167018e+05
1.754000e+01    2.355846e+05    3.208237e+05
1.755000e+01    2.379237e+05    3.231970e+05
1.756000e+01    2.404336e+05    3.223897e+05
1.757000e+01    2.404178e+05    3.198174e+05
1.758000e+01    2.376372e+05    3.185373e+05
1.759000e+01    2.345900e+05    3.203536e+05
1.760000e+01    2.341353e+05    3.240348e+05
1.761000e+01    2.366829e+05    3.264438e+05
1.762000e+01    2.397011e+05    3.256111e+05
1.763000e+01    2.401813e+05    3.227149e+05
1.764000e+01    2.375924e+05    3.209638e+05
1.765000e+01    2.344375e+05    3.224640e+05
1.766000e+01    2.338286e+05    3.261216e+05
1.767000e+01    2.364374e+05    3.285933e+05
1.768000e+01    2.397340e+05    3.277605e+05
1.769000e+01    2.405506e+05    3.247027e+05
1.770000e+01    2.381971e+05    3.226799e+05
1.771000e+01    2.351566e+05    3.239405e+05
1.772000e+01    2.346211e+05    3.274576e+05
1.773000e+01    2.373147e+05    3.299604e+05
1.774000e+01    2.407752e+05    3.291712e+05
1.775000e+01    2.417842e+05    3.260731e+05
1.776000e+01    2.395835e+05    3.239557e+05
1.777000e+01    2.366440e+05    3.251195e+05
1.778000e+01    2.361995e+05    3.285879e+05
1.779000e+01    2.390410e+05    3.310679e+05
1.780000e+01    2.427174e+05    3.302039e+05
1.781000e+01    2.439643e+05    3.269406e+05
1.782000e+01    2.419661e+05    3.245565e+05
1.783000e+01    2.391418e+05    3.253911e+05
1.784000e+01    2.387259e+05    3.285174e+05
1.785000e+01    2.415357e+05    3.306488e+05
1.786000e+01    2.451084e+05    3.294375e+05
1.787000e+01    2.461709e+05    3.258249e+05
1.788000e+01    2.438714e+05    3.231158e+05
1.789000e+01    2.406224e+05    3.237228e+05
1.790000e+01    2.397174e+05    3.267841e+05
1.791000e+01    2.420466e+05    3.290401e+05
1.792000e+01    2.452496e+05    3.280839e+05
1.793000e+01    2.460576e+05    3.246482e+05
1.794000e+01    2.436109e+05    3.220783e+05
1.795000e+01    2.402336e+05    3.227758e+05
1.796000e+01    2.391446e+05    3.259629e+05
1.797000e+01    2.413040e+05    3.285335e+05
1.798000e+01    2.445815e+05    3.281477e+05
1.799000e+01    2.459895e+05    3.254684e+05
1.800000e+01    2.447216e+05    3.233281e+05
1.801000e+01    2.428500e+05    3.236776e+05
1.802000e+01    2.430175e+05    3.255482e+05
1.803000e+01    2.455434e+05    3.260876e+05
1.804000e+01    2.479229e+05    3.236241e+05
1.805000e+01    2.473448e+05    3.196513e+05
1.806000e+01    2.436867e+05    3.175173e+05
1.807000e+01    2.398780e+05    3.191374e+05
1.808000e+01    2.391851e+05    3.229739e+05
1.809000e+01    2.420183e+05    3.253711e+05
1.810000e+01    2.454511e+05    3.240772e+05
1.811000e+01    2.460601e+05    3.204241e+05
1.812000e+01    2.432397e+05    3.180173e+05
1.813000e+01    2.397825e+05    3.192033e+05
1.814000e+01    2.391182e+05    3.227461e+05
1.815000e+01    2.418929e+05    3.250690e+05
1.816000e+01    2.453515e+05    3.238167e+05
1.817000e+01    2.460726e+05    3.201798e+05
1.818000e+01    2.432704e+05    3.176891e+05
1.819000e+01    2.397031e+05    3.187320e+05
1.820000e+01    2.388651e+05    3.221585e+05
1.821000e+01    2.414592e+05    3.244259e+05
1.822000e+01    2.447760e+05    3.231466e+05
1.823000e+01    2.453782e+05    3.194680e+05
1.824000e+01    2.425583e+05    3.169437e+05
1.825000e+01    2.390244e+05    3.179596e+05
1.826000e+01    2.381978e+05    3.213722e+05
1.827000e+01    2.408079e+05    3.236456e+05
1.828000e+01    2.441501e+05    3.223712e+05
1.829000e+01    2.447943e+05    3.187006e+05
1.830000e+01    2.420190e+05    3.161673e+05
1.831000e+01    2.385191e+05    3.171682e+05
1.832000e+01    2.377275e+05    3.205721e+05
1.833000e+01    2.403783e+05    3.228304e+05
1.834000e+01    2.437652e+05    3.215436e+05
1.835000e+01    2.444637e+05    3.178450e+05
1.836000e+01    2.417378e+05    3.152636e+05
1.837000e+01    2.382794e+05    3.162098e+05
1.838000e+01    2.375209e+05    3.195397e+05
1.839000e+01    2.401802e+05    3.217146e+05
1.840000e+01    2.435557e+05    3.203408e+05
1.841000e+01    2.442163e+05    3.165554e+05
1.842000e+01    2.414197e+05    3.139123e+05
1.843000e+01    2.378846e+05    3.148188e+05
1.844000e+01    2.368969e+05    3.182241e+05
1.845000e+01    2.393274e+05    3.205065e+05
1.846000e+01    2.424885e+05    3.192560e+05
1.847000e+01    2.429387e+05    3.156091e+05
1.848000e+01    2.399627e+05    3.131174e+05
1.849000e+01    2.362682e+05    3.141727e+05
1.850000e+01    2.352833e+05    3.176307e+05
1.851000e+01    2.377383e+05    3.199442e+05
1.852000e+01    2.409159e+05    3.187064e+05
1.853000e+01    2.413828e+05    3.150766e+05
1.854000e+01    2.384244e+05    3.125978e+05
1.855000e+01    2.347492e+05    3.136631e+05
1.856000e+01    2.337946e+05    3.171239e+05
1.857000e+01    2.362710e+05    3.194205e+05
1.858000e+01    2.394536e+05    3.181684e+05
1.859000e+01    2.399198e+05    3.145295e+05
1.860000e+01    2.369609e+05    3.120478e+05
1.861000e+01    2.332991e+05    3.131186e+05
1.862000e+01    2.323628e+05    3.165583e+05
1.863000e+01    2.348359e+05    3.188183e+05
1.864000e+01    2.379885e+05    3.175325e+05
1.865000e+01    2.384023e+05    3.138824e+05
1.866000e+01    2.353914e+05    3.114328e+05
1.867000e+01    2.317137e+05    3.125397e+05
1.868000e+01    2.307732e+05    3.159962e+05
1.869000e+01    2.332125e+05    3.183180e+05
1.870000e+01    2.362641e+05    3.172258e+05
1.871000e+01    2.365353e+05    3.138616e+05
1.872000e+01    2.334482e+05    3.118238e+05
1.873000e+01    2.298560e+05    3.134151e+05
1.874000e+01    2.292175e+05    3.172994e+05
1.875000e+01    2.321269e+05    3.197619e+05
1.876000e+01    2.356371e+05    3.183920e+05
1.877000e+01    2.361584e+05    3.145128e+05
1.878000e+01    2.329918e+05    3.118904e+05
1.879000e+01    2.290150e+05    3.130463e+05
1.880000e+01    2.278579e+05    3.167866e+05
1.881000e+01    2.302969e+05    3.193926e+05
1.882000e+01    2.335336e+05    3.183500e+05
1.883000e+01    2.340111e+05    3.148137e+05
1.884000e+01    2.309524e+05    3.124311e+05
1.885000e+01    2.271342e+05    3.137003e+05
1.886000e+01    2.260954e+05    3.174437e+05
1.887000e+01    2.285853e+05    3.200241e+05
1.888000e+01    2.318340e+05    3.189727e+05
1.889000e+01    2.323139e+05    3.154510e+05
1.890000e+01    2.292724e+05    3.131037e+05
1.891000e+01    2.254951e+05    3.143884e+05
1.892000e+01    2.244946e+05    3.181280e+05
1.893000e+01    2.270119e+05    3.206922e+05
1.894000e+01    2.302687e+05    3.196142e+05
1.895000e+01    2.308365e+05    3.161770e+05
1.896000e+01    2.279182e+05    3.139579e+05
1.897000e+01    2.242641e+05    3.153801e+05
1.898000e+01    2.233940e+05    3.192667e+05
1.899000e+01    2.260574e+05    3.219691e+05
1.900000e+01    2.294546e+05    3.210252e+05
1.901000e+01    2.300634e+05    3.176237e+05
1.902000e+01    2.271458e+05    3.154061e+05
1.903000e+01    2.234841e+05    3.168400e+05
1.904000e+01    2.226225e+05    3.207499e+05
1.905000e+01    2.252961e+05    3.234742e+05
1.906000e+01    2.287153e+05    3.225476e+05
1.907000e+01    2.293464e+05    3.191458e+05
1.908000e+01    2.264298e+05    3.169226e+05
1.909000e+01    2.227595e+05    3.183717e+05
1.910000e+01    2.218865e+05    3.223118e+05
1.911000e+01    2.245725e+05    3.250877e+05
1.912000e+01    2.280388e+05    3.242017e+05
1.913000e+01    2.287172e+05    3.208033e+05
1.914000e+01    2.258199e+05    3.185689e+05
1.915000e+01    2.221307e+05    3.200187e+05
1.916000e+01    2.212269e+05    3.240215e+05
1.917000e+01    2.239384e+05    3.269145e+05
1.918000e+01    2.275103e+05    3.261203e+05
1.919000e+01    2.283209e+05    3.227378e+05
1.920000e+01    2.255090e+05    3.204428e+05
1.921000e+01    2.219066e+05    3.218750e+05
1.922000e+01    2.210453e+05    3.261213e+05
1.923000e+01    2.240519e+05    3.295691e+05
1.924000e+01    2.284796e+05    3.294361e+05
1.925000e+01    2.308252e+05    3.263228e+05
1.926000e+01    2.298748e+05    3.233690e+05
1.927000e+01    2.276293e+05    3.230163e+05
1.928000e+01    2.269972e+05    3.246606e+05
1.929000e+01    2.286671e+05    3.255424e+05
1.930000e+01    2.304577e+05    3.238748e+05
1.931000e+01    2.297260e+05    3.208725e+05
1.932000e+01    2.263198e+05    3.196030e+05
1.933000e+01    2.230015e+05    3.217750e+05
1.934000e+01    2.227597e+05    3.257883e+05
1.935000e+01    2.257615e+05    3.281570e+05
1.936000e+01    2.290531e+05    3.269036e+05
1.937000e+01    2.293812e+05    3.235656e+05
1.938000e+01    2.264299e+05    3.217458e+05
1.939000e+01    2.231475e+05    3.235351e+05
1.940000e+01    2.228325e+05    3.274412e+05
1.941000e+01    2.258596e+05    3.298511e+05
1.942000e+01    2.292764e+05    3.286064e+05
1.943000e+01    2.297345e+05    3.251996e+05
1.944000e+01    2.268386e+05    3.232681e+05
1.945000e+01    2.235371e+05    3.249860e+05
1.946000e+01    2.232460e+05    3.288044e+05
1.947000e+01    2.263816e+05    3.310792e+05
1.948000e+01    2.299414e+05    3.296881e+05
1.949000e+01    2.305457e+05    3.260931e+05
1.950000e+01    2.277620e+05    3.239547e+05
1.951000e+01    2.245481e+05    3.254919e+05
1.952000e+01    2.243128e+05    3.292421e+05
1.953000e+01    2.274874e+05    3.315254e+05
1.954000e+01    2.311106e+05    3.301250e+05
1.955000e+01    2.317773e+05    3.264907e+05
1.956000e+01    2.290339e+05    3.243078e+05
1.957000e+01    2.258611e+05    3.258015e+05
1.958000e+01    2.256693e+05    3.295021e+05
1.959000e+01    2.288974e+05    3.317201e+05
1.960000e+01    2.325692e+05    3.302188e+05
1.961000e+01    2.332384e+05    3.264541e+05
1.962000e+01    2.304606e+05    3.241409e+05
1.963000e+01    2.272114e+05    3.255174e+05
1.964000e+01    2.269139e+05    3.291322e+05
1.965000e+01    2.300242e+05    3.312931e+05
1.966000e+01    2.335578e+05    3.297571e+05
1.967000e+01    2.340871e+05    3.260086e+05
1.968000e+01    2.311804e+05    3.237530e+05
1.969000e+01    2.278315e+05    3.252262e+05
1.970000e+01    2.274877e+05    3.289570e+05
1.971000e+01    2.305937e+05    3.312142e+05
1.972000e+01    2.340627e+05    3.296072e+05
1.973000e+01    2.345324e+05    3.257602e+05
1.974000e+01    2.315653e+05    3.233980e+05
1.975000e+01    2.281719e+05    3.247772e+05
1.976000e+01    2.278017e+05    3.283960e+05
1.977000e+01    2.308823e+05    3.305215e+05
1.978000e+01    2.344007e+05    3.289137e+05
1.979000e+01    2.349062e+05    3.250579e+05
1.980000e+01    2.319543e+05    3.227008e+05
1.981000e+01    2.285861e+05    3.240816e+05
1.982000e+01    2.282532e+05    3.276910e+05
1.983000e+01    2.313800e+05    3.297793e+05
1.984000e+01    2.349250e+05    3.280897e+05
1.985000e+01    2.353922e+05    3.241304e+05
1.986000e+01    2.323469e+05    3.216855e+05
1.987000e+01    2.288277e+05    3.230302e+05
1.988000e+01    2.283235e+05    3.266883e+05
1.989000e+01    2.313113e+05    3.289063e+05
1.990000e+01    2.347770e+05    3.274048e+05
1.991000e+01    2.352635e+05    3.236646e+05
1.992000e+01    2.323324e+05    3.214062e+05
1.993000e+01    2.289913e+05    3.228642e+05
1.994000e+01    2.286915e+05    3.265406e+05
1.995000e+01    2.318412e+05    3.286827e+05
1.996000e+01    2.353929e+05    3.270678e+05
1.997000e+01    2.358317e+05    3.232094e+05
1.998000e+01    2.326985e+05    3.208554e+05
1.999000e+01    2.291596e+05    3.222722e+05
2.000000e+01    2.286860e+05    3.259146e+05
2.001000e+01    2.316766e+05    3.280139e+05
2.002000e+01    2.350690e+05    3.263340e+05
2.003000e+01    2.353854e+05    3.224045e+05
2.004000e+01    2.322065e+05    3.200163e+05
2.005000e+01    2.286128e+05    3.214134e+05
2.006000e+01    2.280775e+05    3.250631e+05
2.007000e+01    2.310147e+05    3.271950e+05
2.008000e+01    2.343646e+05    3.255604e+05
2.009000e+01    2.346472e+05    3.216984e+05
2.010000e+01    2.314725e+05    3.193893e+05
2.011000e+01    2.279185e+05    3.208635e+05
2.012000e+01    2.274535e+05    3.245740e+05
2.013000e+01    2.304727e+05    3.267243e+05
2.014000e+01    2.338770e+05    3.250793e+05
2.015000e+01    2.341899e+05    3.212066e+05
2.016000e+01    2.310252e+05    3.188969e+05
2.017000e+01    2.274718e+05    3.203863e+05
2.018000e+01    2.270274e+05    3.241155e+05
2.019000e+01    2.300688e+05    3.262704e+05
2.020000e+01    2.334918e+05    3.246222e+05
2.021000e+01    2.338119e+05    3.207396e+05
2.022000e+01    2.306391e+05    3.184294e+05
2.023000e+01    2.269913e+05    3.200356e+05
2.024000e+01    2.264335e+05    3.239034e+05
2.025000e+01    2.293715e+05    3.261920e+05
2.026000e+01    2.326934e+05    3.246620e+05
2.027000e+01    2.328930e+05    3.208862e+05
2.028000e+01    2.295830e+05    3.186997e+05
2.029000e+01    2.258945e+05    3.203434e+05
2.030000e+01    2.253288e+05    3.242354e+05
2.031000e+01    2.282731e+05    3.265507e+05
2.032000e+01    2.316012e+05    3.250290e+05
2.033000e+01    2.317880e+05    3.212630e+05
2.034000e+01    2.284536e+05    3.190964e+05
2.035000e+01    2.247281e+05    3.207871e+05
2.036000e+01    2.241386e+05    3.247619e+05
2.037000e+01    2.270968e+05    3.271658e+05
2.038000e+01    2.304555e+05    3.257270e+05
2.039000e+01    2.306791e+05    3.220271e+05
2.040000e+01    2.273557e+05    3.199212e+05
2.041000e+01    2.236144e+05    3.217124e+05
2.042000e+01    2.230335e+05    3.258510e+05
2.043000e+01    2.260488e+05    3.284660e+05
2.044000e+01    2.295423e+05    3.272437e+05
2.045000e+01    2.299360e+05    3.237230e+05
2.046000e+01    2.267453e+05    3.218051e+05
2.047000e+01    2.231178e+05    3.239261e+05
2.048000e+01    2.227856e+05    3.286767e+05
2.049000e+01    2.265146e+05    3.322782e+05
2.050000e+01    2.314794e+05    3.319438e+05
2.051000e+01    2.341220e+05    3.286140e+05
2.052000e+01    2.335246e+05    3.255885e+05
2.053000e+01    2.319536e+05    3.250374e+05
2.054000e+01    2.321429e+05    3.259313e+05
2.055000e+01    2.342476e+05    3.254115e+05
2.056000e+01    2.356080e+05    3.221065e+05
2.057000e+01    2.336236e+05    3.179402e+05
2.058000e+01    2.287422e+05    3.163824e+05
2.059000e+01    2.243781e+05    3.189318e+05
2.060000e+01    2.237388e+05    3.233926e+05
2.061000e+01    2.266567e+05    3.257914e+05
2.062000e+01    2.296331e+05    3.242061e+05
2.063000e+01    2.292423e+05    3.206284e+05
2.064000e+01    2.254606e+05    3.190020e+05
2.065000e+01    2.216837e+05    3.213310e+05
2.066000e+01    2.213590e+05    3.256632e+05
2.067000e+01    2.245041e+05    3.280238e+05
2.068000e+01    2.276773e+05    3.263946e+05
2.069000e+01    2.273736e+05    3.227501e+05
2.070000e+01    2.235251e+05    3.211621e+05
2.071000e+01    2.196540e+05    3.237693e+05
2.072000e+01    2.194170e+05    3.286198e+05
2.073000e+01    2.230284e+05    3.315672e+05
2.074000e+01    2.271365e+05    3.303426e+05
2.075000e+01    2.279923e+05    3.266644e+05
2.076000e+01    2.251547e+05    3.245273e+05
2.077000e+01    2.218456e+05    3.262416e+05
2.078000e+01    2.216060e+05    3.301945e+05
2.079000e+01    2.247719e+05    3.325620e+05
2.080000e+01    2.281867e+05    3.311941e+05
2.081000e+01    2.284563e+05    3.278183e+05
2.082000e+01    2.254315e+05    3.262384e+05
2.083000e+01    2.223794e+05    3.284672e+05
2.084000e+01    2.227088e+05    3.326361e+05
2.085000e+01    2.264920e+05    3.347976e+05
2.086000e+01    2.303076e+05    3.329027e+05
2.087000e+01    2.306383e+05    3.288777e+05
2.088000e+01    2.273635e+05    3.267487e+05
2.089000e+01    2.239072e+05    3.286611e+05
2.090000e+01    2.238402e+05    3.327168e+05
2.091000e+01    2.272870e+05    3.348867e+05
2.092000e+01    2.308149e+05    3.330636e+05
2.093000e+01    2.308747e+05    3.291989e+05
2.094000e+01    2.274072e+05    3.274014e+05
2.095000e+01    2.240280e+05    3.297805e+05
2.096000e+01    2.244487e+05    3.342199e+05
2.097000e+01    2.287464e+05    3.363373e+05
2.098000e+01    2.331234e+05    3.337248e+05
2.099000e+01    2.334321e+05    3.283712e+05
2.100000e+01    2.292947e+05    3.248396e+05
2.101000e+01    2.241263e+05    3.260548e+05
2.102000e+01    2.221596e+05    3.306093e+05
2.103000e+01    2.244010e+05    3.343237e+05
2.104000e+01    2.279164e+05    3.343246e+05
2.105000e+01    2.289528e+05    3.316910e+05
2.106000e+01    2.266798e+05    3.300669e+05
2.107000e+01    2.238403e+05    3.318510e+05
2.108000e+01    2.238247e+05    3.357763e+05
2.109000e+01    2.271420e+05    3.382445e+05
2.110000e+01    2.308851e+05    3.370517e+05
2.111000e+01    2.316907e+05    3.336296e+05
2.112000e+01    2.291188e+05    3.316045e+05
