# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.1570000e+01    -8.4035142e+02    -8.4026785e+02
3.1580000e+01    -8.4021335e+02    -8.4012953e+02
3.1590000e+01    -8.4007529e+02    -8.3999120e+02
3.1600000e+01    -8.3993722e+02    -8.3985288e+02
3.1610000e+01    -8.3979915e+02    -8.3971456e+02
3.1620000e+01    -8.3966109e+02    -8.3957623e+02
3.1630000e+01    -8.3952302e+02    -8.3943791e+02
3.1640000e+01    -8.3938496e+02    -8.3929958e+02
3.1650000e+01    -8.3924689e+02    -8.3916126e+02
3.1660000e+01    -8.3910883e+02    -8.3902294e+02
3.1670000e+01    -8.3897076e+02    -8.3888461e+02
3.1680000e+01    -8.3883269e+02    -8.3874629e+02
3.1690000e+01    -8.3869463e+02    -8.3860796e+02
3.1700000e+01    -8.3855656e+02    -8.3846964e+02
3.1710000e+01    -8.3841850e+02    -8.3833132e+02
3.1720000e+01    -8.3828043e+02    -8.3819299e+02
3.1730000e+01    -8.3814236e+02    -8.3805467e+02
3.1740000e+01    -8.3800430e+02    -8.3791634e+02
3.1750000e+01    -8.3786623e+02    -8.3777802e+02
3.1760000e+01    -8.3772817e+02    -8.3763970e+02
3.1770000e+01    -8.3759010e+02    -8.3750137e+02
3.1780000e+01    -8.3745203e+02    -8.3736305e+02
3.1790000e+01    -8.3731397e+02    -8.3722472e+02
3.1800000e+01    -8.3717590e+02    -8.3708640e+02
3.1810000e+01    -8.3703784e+02    -8.3694808e+02
3.1820000e+01    -8.3689977e+02    -8.3680975e+02
3.1830000e+01    -8.3676170e+02    -8.3667143e+02
3.1840000e+01    -8.3662364e+02    -8.3653310e+02
3.1850000e+01    -8.3648557e+02    -8.3639478e+02
3.1860000e+01    -8.3634751e+02    -8.3625645e+02
3.1870000e+01    -8.3620944e+02    -8.3611813e+02
3.1880000e+01    -8.3607137e+02    -8.3597981e+02
3.1890000e+01    -8.3593331e+02    -8.3584148e+02
3.1900000e+01    -8.3579524e+02    -8.3570316e+02
3.1910000e+01    -8.3565718e+02    -8.3556483e+02
3.1920000e+01    -8.3551911e+02    -8.3542651e+02
3.1930000e+01    -8.3538105e+02    -8.3528819e+02
3.1940000e+01    -8.3524298e+02    -8.3514986e+02
3.1950000e+01    -8.3510491e+02    -8.3501154e+02
3.1960000e+01    -8.3496685e+02    -8.3487321e+02
3.1970000e+01    -8.3482878e+02    -8.3473489e+02
3.1980000e+01    -8.3469072e+02    -8.3459657e+02
3.1990000e+01    -8.3455265e+02    -8.3445824e+02
3.2000000e+01    -8.3441458e+02    -8.3431992e+02
3.2010000e+01    -8.3427652e+02    -8.3418159e+02
3.2020000e+01    -8.3413845e+02    -8.3404327e+02
3.2030000e+01    -8.3400039e+02    -8.3390495e+02
3.2040000e+01    -8.3386232e+02    -8.3376662e+02
3.2050000e+01    -8.3372425e+02    -8.3362830e+02
3.2060000e+01    -8.3358619e+02    -8.3348997e+02
3.2070000e+01    -8.3344812e+02    -8.3335165e+02
3.2080000e+01    -8.3331006e+02    -8.3321333e+02
3.2090000e+01    -8.3317199e+02    -8.3307500e+02
3.2100000e+01    -8.3303392e+02    -8.3293668e+02
3.2110000e+01    -8.3289586e+02    -8.3279835e+02
3.2120000e+01    -8.3275779e+02    -8.3266003e+02
3.2130000e+01    -8.3261973e+02    -8.3252171e+02
3.2140000e+01    -8.3248166e+02    -8.3238338e+02
3.2150000e+01    -8.3234360e+02    -8.3224506e+02
3.2160000e+01    -8.3220553e+02    -8.3210673e+02
3.2170000e+01    -8.3206746e+02    -8.3196841e+02
3.2180000e+01    -8.3192940e+02    -8.3183009e+02
3.2190000e+01    -8.3179133e+02    -8.3169176e+02
3.2200000e+01    -8.3165327e+02    -8.3155344e+02
3.2210000e+01    -8.3151520e+02    -8.3141511e+02
3.2220000e+01    -8.3137713e+02    -8.3127679e+02
3.2230000e+01    -8.3123907e+02    -8.3113847e+02
3.2240000e+01    -8.3110100e+02    -8.3100014e+02
3.2250000e+01    -8.3096294e+02    -8.3086182e+02
3.2260000e+01    -8.3082487e+02    -8.3072349e+02
3.2270000e+01    -8.3068680e+02    -8.3058517e+02
3.2280000e+01    -8.3054874e+02    -8.3044684e+02
3.2290000e+01    -8.3041067e+02    -8.3030852e+02
3.2300000e+01    -8.3027261e+02    -8.3017020e+02
3.2310000e+01    -8.3013454e+02    -8.3003187e+02
3.2320000e+01    -8.2999647e+02    -8.2989355e+02
3.2330000e+01    -8.2985841e+02    -8.2975522e+02
3.2340000e+01    -8.2972034e+02    -8.2961690e+02
3.2350000e+01    -8.2958228e+02    -8.2947858e+02
3.2360000e+01    -8.2944421e+02    -8.2934025e+02
3.2370000e+01    -8.2930614e+02    -8.2920193e+02
3.2380000e+01    -8.2916808e+02    -8.2906360e+02
3.2390000e+01    -8.2903001e+02    -8.2892528e+02
3.2400000e+01    -8.2889195e+02    -8.2878696e+02
3.2410000e+01    -8.2875388e+02    -8.2864863e+02
3.2420000e+01    -8.2861582e+02    -8.2851031e+02
3.2430000e+01    -8.2847775e+02    -8.2837198e+02
3.2440000e+01    -8.2833968e+02    -8.2823366e+02
3.2450000e+01    -8.2820162e+02    -8.2809534e+02
3.2460000e+01    -8.2806355e+02    -8.2795701e+02
3.2470000e+01    -8.2792549e+02    -8.2781869e+02
3.2480000e+01    -8.2778742e+02    -8.2768036e+02
3.2490000e+01    -8.2764935e+02    -8.2754204e+02
3.2500000e+01    -8.2751129e+02    -8.2740372e+02
3.2510000e+01    -8.2737322e+02    -8.2726539e+02
3.2520000e+01    -8.2723516e+02    -8.2712707e+02
3.2530000e+01    -8.2709709e+02    -8.2698874e+02
3.2540000e+01    -8.2695902e+02    -8.2685042e+02
3.2550000e+01    -8.2682096e+02    -8.2671210e+02
3.2560000e+01    -8.2668289e+02    -8.2657377e+02
3.2570000e+01    -8.2654483e+02    -8.2643545e+02
3.2580000e+01    -8.2640676e+02    -8.2629712e+02
3.2590000e+01    -8.2626869e+02    -8.2615880e+02
3.2600000e+01    -8.2613063e+02    -8.2602048e+02
3.2610000e+01    -8.2599256e+02    -8.2588215e+02
3.2620000e+01    -8.2585450e+02    -8.2574383e+02
3.2630000e+01    -8.2571643e+02    -8.2560550e+02
3.2640000e+01    -8.2557836e+02    -8.2546718e+02
3.2650000e+01    -8.2544030e+02    -8.2532886e+02
3.2660000e+01    -8.2530223e+02    -8.2519053e+02
3.2670000e+01    -8.2516417e+02    -8.2505221e+02
3.2680000e+01    -8.2502610e+02    -8.2491388e+02
3.2690000e+01    -8.2488804e+02    -8.2477556e+02
3.2700000e+01    -8.2474997e+02    -8.2463723e+02
3.2710000e+01    -8.2461190e+02    -8.2449891e+02
3.2720000e+01    -8.2447384e+02    -8.2436059e+02
3.2730000e+01    -8.2433577e+02    -8.2422226e+02
3.2740000e+01    -8.2419771e+02    -8.2408394e+02
3.2750000e+01    -8.2405964e+02    -8.2394561e+02
3.2760000e+01    -8.2392157e+02    -8.2380729e+02
3.2770000e+01    -8.2378351e+02    -8.2366897e+02
3.2780000e+01    -8.2364544e+02    -8.2353064e+02
3.2790000e+01    -8.2350738e+02    -8.2339232e+02
3.2800000e+01    -8.2336931e+02    -8.2325399e+02
3.2810000e+01    -8.2323124e+02    -8.2311567e+02
3.2820000e+01    -8.2309318e+02    -8.2297735e+02
3.2830000e+01    -8.2295511e+02    -8.2283902e+02
3.2840000e+01    -8.2281705e+02    -8.2270070e+02
3.2850000e+01    -8.2267898e+02    -8.2256237e+02
3.2860000e+01    -8.2254091e+02    -8.2242405e+02
3.2870000e+01    -8.2240285e+02    -8.2228573e+02
3.2880000e+01    -8.2226478e+02    -8.2214740e+02
3.2890000e+01    -8.2212672e+02    -8.2200908e+02
3.2900000e+01    -8.2198865e+02    -8.2187075e+02
3.2910000e+01    -8.2185058e+02    -8.2173243e+02
3.2920000e+01    -8.2171252e+02    -8.2159411e+02
3.2930000e+01    -8.2157445e+02    -8.2145578e+02
3.2940000e+01    -8.2143639e+02    -8.2131746e+02
3.2950000e+01    -8.2129832e+02    -8.2117913e+02
3.2960000e+01    -8.2116026e+02    -8.2104081e+02
3.2970000e+01    -8.2102219e+02    -8.2090249e+02
3.2980000e+01    -8.2088412e+02    -8.2076416e+02
3.2990000e+01    -8.2074606e+02    -8.2062584e+02
3.3000000e+01    -8.2060799e+02    -8.2048751e+02
3.3010000e+01    -8.2046993e+02    -8.2034919e+02
3.3020000e+01    -8.2033186e+02    -8.2021087e+02
3.3030000e+01    -8.2019379e+02    -8.2007254e+02
3.3040000e+01    -8.2005573e+02    -8.1993422e+02
3.3050000e+01    -8.1991766e+02    -8.1979589e+02
3.3060000e+01    -8.1977960e+02    -8.1965757e+02
3.3070000e+01    -8.1964153e+02    -8.1951925e+02
3.3080000e+01    -8.1950346e+02    -8.1938092e+02
3.3090000e+01    -8.1936540e+02    -8.1924260e+02
3.3100000e+01    -8.1922733e+02    -8.1910427e+02
3.3110000e+01    -8.1908927e+02    -8.1896595e+02
3.3120000e+01    -8.1895120e+02    -8.1882762e+02
3.3130000e+01    -8.1881313e+02    -8.1868930e+02
3.3140000e+01    -8.1867507e+02    -8.1855098e+02
3.3150000e+01    -8.1853700e+02    -8.1841265e+02
3.3160000e+01    -8.1839894e+02    -8.1827433e+02
3.3170000e+01    -8.1826087e+02    -8.1813600e+02
3.3180000e+01    -8.1812280e+02    -8.1799768e+02
3.3190000e+01    -8.1798474e+02    -8.1785936e+02
3.3200000e+01    -8.1784667e+02    -8.1772103e+02
3.3210000e+01    -8.1770861e+02    -8.1758271e+02
3.3220000e+01    -8.1757054e+02    -8.1744438e+02
3.3230000e+01    -8.1743248e+02    -8.1730606e+02
3.3240000e+01    -8.1729441e+02    -8.1716774e+02
3.3250000e+01    -8.1715634e+02    -8.1702941e+02
3.3260000e+01    -8.1701828e+02    -8.1689109e+02
3.3270000e+01    -8.1688021e+02    -8.1675276e+02
3.3280000e+01    -8.1674215e+02    -8.1661444e+02
3.3290000e+01    -8.1660408e+02    -8.1647612e+02
3.3300000e+01    -8.1646790e+02    -8.1633968e+02
3.3310000e+01    -8.1634855e+02    -8.1622007e+02
3.3320000e+01    -8.1622920e+02    -8.1610047e+02
3.3330000e+01    -8.1610986e+02    -8.1598086e+02
3.3340000e+01    -8.1599051e+02    -8.1586126e+02
3.3350000e+01    -8.1587116e+02    -8.1574166e+02
3.3360000e+01    -8.1575181e+02    -8.1562205e+02
3.3370000e+01    -8.1563247e+02    -8.1550245e+02
3.3380000e+01    -8.1551312e+02    -8.1538284e+02
3.3390000e+01    -8.1539377e+02    -8.1526324e+02
3.3400000e+01    -8.1527442e+02    -8.1514364e+02
3.3410000e+01    -8.1515508e+02    -8.1502403e+02
3.3420000e+01    -8.1503573e+02    -8.1490443e+02
3.3430000e+01    -8.1491638e+02    -8.1478482e+02
3.3440000e+01    -8.1479703e+02    -8.1466522e+02
3.3450000e+01    -8.1467769e+02    -8.1454562e+02
3.3460000e+01    -8.1455834e+02    -8.1442601e+02
3.3470000e+01    -8.1443899e+02    -8.1430641e+02
3.3480000e+01    -8.1431965e+02    -8.1418681e+02
3.3490000e+01    -8.1420030e+02    -8.1406720e+02
3.3500000e+01    -8.1408095e+02    -8.1394760e+02
3.3510000e+01    -8.1396160e+02    -8.1382799e+02
3.3520000e+01    -8.1384226e+02    -8.1370839e+02
3.3530000e+01    -8.1372291e+02    -8.1358879e+02
3.3540000e+01    -8.1360356e+02    -8.1346918e+02
3.3550000e+01    -8.1348421e+02    -8.1334958e+02
3.3560000e+01    -8.1336487e+02    -8.1322997e+02
3.3570000e+01    -8.1324552e+02    -8.1311037e+02
3.3580000e+01    -8.1312617e+02    -8.1299077e+02
3.3590000e+01    -8.1300683e+02    -8.1287116e+02
3.3600000e+01    -8.1288748e+02    -8.1275156e+02
3.3610000e+01    -8.1276813e+02    -8.1263196e+02
3.3620000e+01    -8.1264878e+02    -8.1251235e+02
3.3630000e+01    -8.1252944e+02    -8.1239275e+02
3.3640000e+01    -8.1241009e+02    -8.1227314e+02
3.3650000e+01    -8.1229074e+02    -8.1215354e+02
3.3660000e+01    -8.1217139e+02    -8.1203394e+02
3.3670000e+01    -8.1205205e+02    -8.1191433e+02
3.3680000e+01    -8.1193270e+02    -8.1179473e+02
3.3690000e+01    -8.1181335e+02    -8.1167512e+02
3.3700000e+01    -8.1169401e+02    -8.1155552e+02
3.3710000e+01    -8.1157466e+02    -8.1143592e+02
3.3720000e+01    -8.1145531e+02    -8.1131631e+02
3.3730000e+01    -8.1133596e+02    -8.1119671e+02
3.3740000e+01    -8.1121662e+02    -8.1107710e+02
3.3750000e+01    -8.1109727e+02    -8.1095750e+02
3.3760000e+01    -8.1097792e+02    -8.1083790e+02
3.3770000e+01    -8.1085857e+02    -8.1071829e+02
3.3780000e+01    -8.1073923e+02    -8.1059869e+02
3.3790000e+01    -8.1061988e+02    -8.1047909e+02
3.3800000e+01    -8.1050053e+02    -8.1035948e+02
3.3810000e+01    -8.1038118e+02    -8.1023988e+02
3.3820000e+01    -8.1026184e+02    -8.1012027e+02
3.3830000e+01    -8.1014249e+02    -8.1000067e+02
3.3840000e+01    -8.1002314e+02    -8.0988107e+02
3.3850000e+01    -8.0990380e+02    -8.0976146e+02
3.3860000e+01    -8.0978445e+02    -8.0964186e+02
3.3870000e+01    -8.0966510e+02    -8.0952225e+02
3.3880000e+01    -8.0954575e+02    -8.0940265e+02
3.3890000e+01    -8.0942641e+02    -8.0928305e+02
3.3900000e+01    -8.0930706e+02    -8.0916344e+02
3.3910000e+01    -8.0918771e+02    -8.0904384e+02
3.3920000e+01    -8.0906836e+02    -8.0892424e+02
3.3930000e+01    -8.0894902e+02    -8.0880463e+02
3.3940000e+01    -8.0882967e+02    -8.0868503e+02
3.3950000e+01    -8.0871032e+02    -8.0856542e+02
3.3960000e+01    -8.0859098e+02    -8.0844582e+02
3.3970000e+01    -8.0847163e+02    -8.0832622e+02
3.3980000e+01    -8.0835228e+02    -8.0820661e+02
3.3990000e+01    -8.0823293e+02    -8.0808701e+02
3.4000000e+01    -8.0811359e+02    -8.0796740e+02
3.4010000e+01    -8.0799424e+02    -8.0784780e+02
3.4020000e+01    -8.0787489e+02    -8.0772820e+02
3.4030000e+01    -8.0775554e+02    -8.0760859e+02
3.4040000e+01    -8.0763620e+02    -8.0748899e+02
3.4050000e+01    -8.0751685e+02    -8.0736938e+02
3.4060000e+01    -8.0739750e+02    -8.0724978e+02
3.4070000e+01    -8.0727816e+02    -8.0713018e+02
3.4080000e+01    -8.0715881e+02    -8.0701057e+02
3.4090000e+01    -8.0703946e+02    -8.0689097e+02
3.4100000e+01    -8.0692011e+02    -8.0677137e+02
3.4110000e+01    -8.0680077e+02    -8.0665176e+02
3.4120000e+01    -8.0668142e+02    -8.0653216e+02
3.4130000e+01    -8.0656207e+02    -8.0641255e+02
3.4140000e+01    -8.0644272e+02    -8.0629295e+02
3.4150000e+01    -8.0632338e+02    -8.0617335e+02
3.4160000e+01    -8.0620487e+02    -8.0605458e+02
3.4170000e+01    -8.0609137e+02    -8.0594082e+02
3.4180000e+01    -8.0597787e+02    -8.0582707e+02
3.4190000e+01    -8.0586437e+02    -8.0571331e+02
3.4200000e+01    -8.0575087e+02    -8.0559956e+02
3.4210000e+01    -8.0563737e+02    -8.0548580e+02
3.4220000e+01    -8.0552388e+02    -8.0537205e+02
3.4230000e+01    -8.0541038e+02    -8.0525830e+02
3.4240000e+01    -8.0529688e+02    -8.0514454e+02
3.4250000e+01    -8.0518338e+02    -8.0503079e+02
3.4260000e+01    -8.0506988e+02    -8.0491703e+02
3.4270000e+01    -8.0495638e+02    -8.0480328e+02
3.4280000e+01    -8.0484288e+02    -8.0468952e+02
3.4290000e+01    -8.0472939e+02    -8.0457577e+02
3.4300000e+01    -8.0461589e+02    -8.0446201e+02
3.4310000e+01    -8.0450239e+02    -8.0434826e+02
3.4320000e+01    -8.0438889e+02    -8.0423450e+02
3.4330000e+01    -8.0427539e+02    -8.0412075e+02
3.4340000e+01    -8.0416189e+02    -8.0400699e+02
3.4350000e+01    -8.0404839e+02    -8.0389324e+02
3.4360000e+01    -8.0393490e+02    -8.0377948e+02
3.4370000e+01    -8.0382140e+02    -8.0366573e+02
3.4380000e+01    -8.0370790e+02    -8.0355197e+02
3.4390000e+01    -8.0359440e+02    -8.0343822e+02
3.4400000e+01    -8.0348090e+02    -8.0332446e+02
3.4410000e+01    -8.0336740e+02    -8.0321071e+02
3.4420000e+01    -8.0325390e+02    -8.0309695e+02
3.4430000e+01    -8.0314041e+02    -8.0298320e+02
3.4440000e+01    -8.0302691e+02    -8.0286944e+02
3.4450000e+01    -8.0291341e+02    -8.0275569e+02
3.4460000e+01    -8.0279991e+02    -8.0264193e+02
3.4470000e+01    -8.0268641e+02    -8.0252818e+02
3.4480000e+01    -8.0257291e+02    -8.0241442e+02
3.4490000e+01    -8.0245941e+02    -8.0230067e+02
3.4500000e+01    -8.0234592e+02    -8.0218691e+02
3.4510000e+01    -8.0223242e+02    -8.0207316e+02
3.4520000e+01    -8.0211892e+02    -8.0195940e+02
3.4530000e+01    -8.0200542e+02    -8.0184565e+02
3.4540000e+01    -8.0189192e+02    -8.0173189e+02
3.4550000e+01    -8.0177842e+02    -8.0161814e+02
3.4560000e+01    -8.0166492e+02    -8.0150438e+02
3.4570000e+01    -8.0155143e+02    -8.0139063e+02
3.4580000e+01    -8.0143793e+02    -8.0127687e+02
3.4590000e+01    -8.0132443e+02    -8.0116312e+02
3.4600000e+01    -8.0121093e+02    -8.0104936e+02
3.4610000e+01    -8.0109743e+02    -8.0093561e+02
3.4620000e+01    -8.0098393e+02    -8.0082185e+02
3.4630000e+01    -8.0087043e+02    -8.0070810e+02
3.4640000e+01    -8.0075694e+02    -8.0059434e+02
3.4650000e+01    -8.0064344e+02    -8.0048059e+02
3.4660000e+01    -8.0052994e+02    -8.0036683e+02
3.4670000e+01    -8.0041644e+02    -8.0025308e+02
3.4680000e+01    -8.0030294e+02    -8.0013932e+02
3.4690000e+01    -8.0018944e+02    -8.0002557e+02
3.4700000e+01    -8.0007594e+02    -7.9991182e+02
3.4710000e+01    -7.9996245e+02    -7.9979806e+02
3.4720000e+01    -7.9984895e+02    -7.9968431e+02
3.4730000e+01    -7.9973545e+02    -7.9957055e+02
3.4740000e+01    -7.9962195e+02    -7.9945680e+02
3.4750000e+01    -7.9950845e+02    -7.9934304e+02
3.4760000e+01    -7.9939495e+02    -7.9922929e+02
3.4770000e+01    -7.9928145e+02    -7.9911553e+02
3.4780000e+01    -7.9916796e+02    -7.9900178e+02
3.4790000e+01    -7.9905446e+02    -7.9888802e+02
3.4800000e+01    -7.9894096e+02    -7.9877427e+02
3.4810000e+01    -7.9882746e+02    -7.9866051e+02
3.4820000e+01    -7.9871396e+02    -7.9854676e+02
3.4830000e+01    -7.9860046e+02    -7.9843300e+02
3.4840000e+01    -7.9848696e+02    -7.9831925e+02
3.4850000e+01    -7.9837347e+02    -7.9820549e+02
3.4860000e+01    -7.9825997e+02    -7.9809174e+02
3.4870000e+01    -7.9814647e+02    -7.9797798e+02
3.4880000e+01    -7.9803297e+02    -7.9786423e+02
3.4890000e+01    -7.9791947e+02    -7.9775047e+02
3.4900000e+01    -7.9780597e+02    -7.9763672e+02
3.4910000e+01    -7.9769247e+02    -7.9752296e+02
3.4920000e+01    -7.9757898e+02    -7.9740921e+02
3.4930000e+01    -7.9746548e+02    -7.9729545e+02
3.4940000e+01    -7.9735198e+02    -7.9718170e+02
3.4950000e+01    -7.9723848e+02    -7.9706794e+02
3.4960000e+01    -7.9712498e+02    -7.9695419e+02
3.4970000e+01    -7.9701148e+02    -7.9684043e+02
3.4980000e+01    -7.9689798e+02    -7.9672668e+02
3.4990000e+01    -7.9678449e+02    -7.9661292e+02
3.5000000e+01    -7.9667099e+02    -7.9649917e+02
3.5010000e+01    -7.9655749e+02    -7.9638541e+02
3.5020000e+01    -7.9644399e+02    -7.9627166e+02
3.5030000e+01    -7.9633049e+02    -7.9615790e+02
3.5040000e+01    -7.9621699e+02    -7.9604415e+02
3.5050000e+01    -7.9610759e+02    -7.9593449e+02
3.5060000e+01    -7.9599834e+02    -7.9582498e+02
3.5070000e+01    -7.9588908e+02    -7.9571546e+02
3.5080000e+01    -7.9577982e+02    -7.9560595e+02
3.5090000e+01    -7.9567056e+02    -7.9549643e+02
3.5100000e+01    -7.9556130e+02    -7.9538692e+02
3.5110000e+01    -7.9545204e+02    -7.9527740e+02
3.5120000e+01    -7.9534278e+02    -7.9516789e+02
3.5130000e+01    -7.9523353e+02    -7.9505837e+02
3.5140000e+01    -7.9512427e+02    -7.9494886e+02
3.5150000e+01    -7.9501501e+02    -7.9483935e+02
3.5160000e+01    -7.9490575e+02    -7.9472983e+02
3.5170000e+01    -7.9479649e+02    -7.9462032e+02
3.5180000e+01    -7.9468723e+02    -7.9451080e+02
3.5190000e+01    -7.9457798e+02    -7.9440129e+02
3.5200000e+01    -7.9446872e+02    -7.9429177e+02
3.5210000e+01    -7.9435946e+02    -7.9418226e+02
3.5220000e+01    -7.9425020e+02    -7.9407274e+02
3.5230000e+01    -7.9414094e+02    -7.9396323e+02
3.5240000e+01    -7.9403168e+02    -7.9385371e+02
3.5250000e+01    -7.9392242e+02    -7.9374420e+02
3.5260000e+01    -7.9381317e+02    -7.9363468e+02
3.5270000e+01    -7.9370391e+02    -7.9352517e+02
3.5280000e+01    -7.9359465e+02    -7.9341565e+02
3.5290000e+01    -7.9348539e+02    -7.9330614e+02
3.5300000e+01    -7.9337613e+02    -7.9319662e+02
3.5310000e+01    -7.9326687e+02    -7.9308711e+02
3.5320000e+01    -7.9315761e+02    -7.9297759e+02
3.5330000e+01    -7.9304836e+02    -7.9286808e+02
3.5340000e+01    -7.9293910e+02    -7.9275856e+02
3.5350000e+01    -7.9282984e+02    -7.9264905e+02
3.5360000e+01    -7.9272058e+02    -7.9253953e+02
3.5370000e+01    -7.9261132e+02    -7.9243002e+02
3.5380000e+01    -7.9250206e+02    -7.9232050e+02
3.5390000e+01    -7.9239280e+02    -7.9221099e+02
3.5400000e+01    -7.9228355e+02    -7.9210148e+02
3.5410000e+01    -7.9217429e+02    -7.9199196e+02
3.5420000e+01    -7.9206503e+02    -7.9188245e+02
3.5430000e+01    -7.9195577e+02    -7.9177293e+02
3.5440000e+01    -7.9184651e+02    -7.9166342e+02
3.5450000e+01    -7.9173725e+02    -7.9155390e+02
3.5460000e+01    -7.9162799e+02    -7.9144439e+02
3.5470000e+01    -7.9151874e+02    -7.9133487e+02
3.5480000e+01    -7.9140904e+02    -7.9122492e+02
3.5490000e+01    -7.9129789e+02    -7.9111351e+02
3.5500000e+01    -7.9118943e+02    -7.9100479e+02
3.5510000e+01    -7.9108096e+02    -7.9089607e+02
3.5520000e+01    -7.9097250e+02    -7.9078735e+02
3.5530000e+01    -7.9086403e+02    -7.9067863e+02
3.5540000e+01    -7.9075557e+02    -7.9056991e+02
3.5550000e+01    -7.9064710e+02    -7.9046119e+02
3.5560000e+01    -7.9053864e+02    -7.9035247e+02
3.5570000e+01    -7.9043017e+02    -7.9024375e+02
3.5580000e+01    -7.9032171e+02    -7.9013503e+02
3.5590000e+01    -7.9021324e+02    -7.9002631e+02
3.5600000e+01    -7.9010478e+02    -7.8991759e+02
3.5610000e+01    -7.8999631e+02    -7.8980887e+02
3.5620000e+01    -7.8988785e+02    -7.8970015e+02
3.5630000e+01    -7.8977938e+02    -7.8959143e+02
3.5640000e+01    -7.8967092e+02    -7.8948271e+02
3.5650000e+01    -7.8956245e+02    -7.8937399e+02
3.5660000e+01    -7.8945399e+02    -7.8926527e+02
3.5670000e+01    -7.8934552e+02    -7.8915655e+02
3.5680000e+01    -7.8923706e+02    -7.8904783e+02
3.5690000e+01    -7.8912859e+02    -7.8893911e+02
3.5700000e+01    -7.8902013e+02    -7.8883039e+02
3.5710000e+01    -7.8891166e+02    -7.8872166e+02
3.5720000e+01    -7.8880320e+02    -7.8861294e+02
3.5730000e+01    -7.8869473e+02    -7.8850422e+02
3.5740000e+01    -7.8858627e+02    -7.8839550e+02
3.5750000e+01    -7.8847780e+02    -7.8828678e+02
