# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
2.8260000e+01    6.4186318e+03    6.0099005e+03
2.8270000e+01    6.4174933e+03    6.0087256e+03
2.8280000e+01    6.4163549e+03    6.0075508e+03
2.8290000e+01    6.4152164e+03    6.0063759e+03
2.8300000e+01    6.4140780e+03    6.0052010e+03
2.8310000e+01    6.4129395e+03    6.0040262e+03
2.8320000e+01    6.4118010e+03    6.0028513e+03
2.8330000e+01    6.4106626e+03    6.0016765e+03
2.8340000e+01    6.4095241e+03    6.0005016e+03
2.8350000e+01    6.4083857e+03    5.9993268e+03
2.8360000e+01    6.4072472e+03    5.9981519e+03
2.8370000e+01    6.4061088e+03    5.9969770e+03
2.8380000e+01    6.4049703e+03    5.9958022e+03
2.8390000e+01    6.4038319e+03    5.9946273e+03
2.8400000e+01    6.4026934e+03    5.9934525e+03
2.8410000e+01    6.4015550e+03    5.9922776e+03
2.8420000e+01    6.4004165e+03    5.9911027e+03
2.8430000e+01    6.3992781e+03    5.9899279e+03
2.8440000e+01    6.3981396e+03    5.9887530e+03
2.8450000e+01    6.3970012e+03    5.9875782e+03
2.8460000e+01    6.3958627e+03    5.9864033e+03
2.8470000e+01    6.3947243e+03    5.9852285e+03
2.8480000e+01    6.3935858e+03    5.9840536e+03
2.8490000e+01    6.3924474e+03    5.9828787e+03
2.8500000e+01    6.3913089e+03    5.9817039e+03
2.8510000e+01    6.3901705e+03    5.9805290e+03
2.8520000e+01    6.3890320e+03    5.9793542e+03
2.8530000e+01    6.3878935e+03    5.9781793e+03
2.8540000e+01    6.3867551e+03    5.9770044e+03
2.8550000e+01    6.3856166e+03    5.9758296e+03
2.8560000e+01    6.3844782e+03    5.9746547e+03
2.8570000e+01    6.3833397e+03    5.9734799e+03
2.8580000e+01    6.3822013e+03    5.9723050e+03
2.8590000e+01    6.3810628e+03    5.9711302e+03
2.8600000e+01    6.3799244e+03    5.9699553e+03
2.8610000e+01    6.3787859e+03    5.9687804e+03
2.8620000e+01    6.3776475e+03    5.9676056e+03
2.8630000e+01    6.3765090e+03    5.9664307e+03
2.8640000e+01    6.3753706e+03    5.9652559e+03
2.8650000e+01    6.3742321e+03    5.9640810e+03
2.8660000e+01    6.3730937e+03    5.9629061e+03
2.8670000e+01    6.3719552e+03    5.9617313e+03
2.8680000e+01    6.3708168e+03    5.9605564e+03
2.8690000e+01    6.3696783e+03    5.9593816e+03
2.8700000e+01    6.3685399e+03    5.9582067e+03
2.8710000e+01    6.3674014e+03    5.9570319e+03
2.8720000e+01    6.3662629e+03    5.9558570e+03
2.8730000e+01    6.3651245e+03    5.9546821e+03
2.8740000e+01    6.3639860e+03    5.9535073e+03
2.8750000e+01    6.3628476e+03    5.9523324e+03
2.8760000e+01    6.3617091e+03    5.9511576e+03
2.8770000e+01    6.3605707e+03    5.9499827e+03
2.8780000e+01    6.3594322e+03    5.9488078e+03
2.8790000e+01    6.3582938e+03    5.9476330e+03
2.8800000e+01    6.3571553e+03    5.9464581e+03
2.8810000e+01    6.3560169e+03    5.9452833e+03
2.8820000e+01    6.3548784e+03    5.9441084e+03
2.8830000e+01    6.3537400e+03    5.9429335e+03
2.8840000e+01    6.3526032e+03    5.9417604e+03
2.8850000e+01    6.3514673e+03    5.9405880e+03
2.8860000e+01    6.3503313e+03    5.9394157e+03
2.8870000e+01    6.3491954e+03    5.9382434e+03
2.8880000e+01    6.3480595e+03    5.9370710e+03
2.8890000e+01    6.3469236e+03    5.9358987e+03
2.8900000e+01    6.3457877e+03    5.9347264e+03
2.8910000e+01    6.3446517e+03    5.9335541e+03
2.8920000e+01    6.3435158e+03    5.9323817e+03
2.8930000e+01    6.3423799e+03    5.9312094e+03
2.8940000e+01    6.3412440e+03    5.9300371e+03
2.8950000e+01    6.3401080e+03    5.9288647e+03
2.8960000e+01    6.3389721e+03    5.9276924e+03
2.8970000e+01    6.3378362e+03    5.9265201e+03
2.8980000e+01    6.3367003e+03    5.9253478e+03
2.8990000e+01    6.3355643e+03    5.9241754e+03
2.9000000e+01    6.3344284e+03    5.9230031e+03
2.9010000e+01    6.3332925e+03    5.9218308e+03
2.9020000e+01    6.3321566e+03    5.9206584e+03
2.9030000e+01    6.3310207e+03    5.9194861e+03
2.9040000e+01    6.3298847e+03    5.9183138e+03
2.9050000e+01    6.3287488e+03    5.9171414e+03
2.9060000e+01    6.3276129e+03    5.9159691e+03
2.9070000e+01    6.3264770e+03    5.9147968e+03
2.9080000e+01    6.3253410e+03    5.9136245e+03
2.9090000e+01    6.3242051e+03    5.9124521e+03
2.9100000e+01    6.3230692e+03    5.9112798e+03
2.9110000e+01    6.3219333e+03    5.9101075e+03
2.9120000e+01    6.3207973e+03    5.9089351e+03
2.9130000e+01    6.3196614e+03    5.9077628e+03
2.9140000e+01    6.3185255e+03    5.9065905e+03
2.9150000e+01    6.3173896e+03    5.9054182e+03
2.9160000e+01    6.3162537e+03    5.9042458e+03
2.9170000e+01    6.3151177e+03    5.9030735e+03
2.9180000e+01    6.3139818e+03    5.9019012e+03
2.9190000e+01    6.3128459e+03    5.9007288e+03
2.9200000e+01    6.3117100e+03    5.8995565e+03
2.9210000e+01    6.3105740e+03    5.8983842e+03
2.9220000e+01    6.3094381e+03    5.8972118e+03
2.9230000e+01    6.3083022e+03    5.8960395e+03
2.9240000e+01    6.3071669e+03    5.8948678e+03
2.9250000e+01    6.3060330e+03    5.8936975e+03
2.9260000e+01    6.3048992e+03    5.8925273e+03
2.9270000e+01    6.3037653e+03    5.8913570e+03
2.9280000e+01    6.3026314e+03    5.8901867e+03
2.9290000e+01    6.3014976e+03    5.8890164e+03
2.9300000e+01    6.3003637e+03    5.8878462e+03
2.9310000e+01    6.2992298e+03    5.8866759e+03
2.9320000e+01    6.2980960e+03    5.8855056e+03
2.9330000e+01    6.2969621e+03    5.8843353e+03
2.9340000e+01    6.2958282e+03    5.8831651e+03
2.9350000e+01    6.2947332e+03    5.8820344e+03
2.9360000e+01    6.2937734e+03    5.8810416e+03
2.9370000e+01    6.2928135e+03    5.8800488e+03
2.9380000e+01    6.2918537e+03    5.8790559e+03
2.9390000e+01    6.2908938e+03    5.8780631e+03
2.9400000e+01    6.2899340e+03    5.8770703e+03
2.9410000e+01    6.2889741e+03    5.8760774e+03
2.9420000e+01    6.2880143e+03    5.8750846e+03
2.9430000e+01    6.2870545e+03    5.8740918e+03
2.9440000e+01    6.2860946e+03    5.8730989e+03
2.9450000e+01    6.2851348e+03    5.8721061e+03
2.9460000e+01    6.2841749e+03    5.8711133e+03
2.9470000e+01    6.2832151e+03    5.8701204e+03
2.9480000e+01    6.2822552e+03    5.8691276e+03
2.9490000e+01    6.2812954e+03    5.8681348e+03
2.9500000e+01    6.2803355e+03    5.8671419e+03
2.9510000e+01    6.2793757e+03    5.8661491e+03
2.9520000e+01    6.2784172e+03    5.8651576e+03
2.9530000e+01    6.2774593e+03    5.8641668e+03
2.9540000e+01    6.2765015e+03    5.8631759e+03
2.9550000e+01    6.2755436e+03    5.8621851e+03
2.9560000e+01    6.2745858e+03    5.8611943e+03
2.9570000e+01    6.2736279e+03    5.8602034e+03
2.9580000e+01    6.2726701e+03    5.8592126e+03
2.9590000e+01    6.2717123e+03    5.8582218e+03
2.9600000e+01    6.2707544e+03    5.8572310e+03
2.9610000e+01    6.2698012e+03    5.8562447e+03
2.9620000e+01    6.2688499e+03    5.8552605e+03
2.9630000e+01    6.2678987e+03    5.8542763e+03
2.9640000e+01    6.2669475e+03    5.8532920e+03
2.9650000e+01    6.2659962e+03    5.8523078e+03
2.9660000e+01    6.2650450e+03    5.8513236e+03
2.9670000e+01    6.2640937e+03    5.8503393e+03
2.9680000e+01    6.2631425e+03    5.8493551e+03
2.9690000e+01    6.2621912e+03    5.8483709e+03
2.9700000e+01    6.2612400e+03    5.8473867e+03
2.9710000e+01    6.2602888e+03    5.8464024e+03
2.9720000e+01    6.2593375e+03    5.8454182e+03
2.9730000e+01    6.2583863e+03    5.8444340e+03
2.9740000e+01    6.2574350e+03    5.8434497e+03
2.9750000e+01    6.2564838e+03    5.8424655e+03
2.9760000e+01    6.2555326e+03    5.8414813e+03
2.9770000e+01    6.2545813e+03    5.8404970e+03
2.9780000e+01    6.2536301e+03    5.8395128e+03
2.9790000e+01    6.2526788e+03    5.8385286e+03
2.9800000e+01    6.2517276e+03    5.8375443e+03
2.9810000e+01    6.2507763e+03    5.8365601e+03
2.9820000e+01    6.2498251e+03    5.8355759e+03
2.9830000e+01    6.2488739e+03    5.8345917e+03
2.9840000e+01    6.2479226e+03    5.8336074e+03
2.9850000e+01    6.2469714e+03    5.8326232e+03
2.9860000e+01    6.2460201e+03    5.8316390e+03
2.9870000e+01    6.2450689e+03    5.8306547e+03
2.9880000e+01    6.2441177e+03    5.8296705e+03
2.9890000e+01    6.2431664e+03    5.8286863e+03
2.9900000e+01    6.2422152e+03    5.8277020e+03
2.9910000e+01    6.2412639e+03    5.8267178e+03
2.9920000e+01    6.2403127e+03    5.8257336e+03
2.9930000e+01    6.2393614e+03    5.8247494e+03
2.9940000e+01    6.2384102e+03    5.8237651e+03
2.9950000e+01    6.2374590e+03    5.8227809e+03
2.9960000e+01    6.2365077e+03    5.8217967e+03
2.9970000e+01    6.2355565e+03    5.8208124e+03
2.9980000e+01    6.2346052e+03    5.8198282e+03
2.9990000e+01    6.2336540e+03    5.8188440e+03
3.0000000e+01    6.2327028e+03    5.8178597e+03
3.0010000e+01    6.2317515e+03    5.8168755e+03
3.0020000e+01    6.2308003e+03    5.8158913e+03
3.0030000e+01    6.2298490e+03    5.8149071e+03
3.0040000e+01    6.2288978e+03    5.8139228e+03
3.0050000e+01    6.2279465e+03    5.8129386e+03
3.0060000e+01    6.2269953e+03    5.8119544e+03
3.0070000e+01    6.2260441e+03    5.8109701e+03
3.0080000e+01    6.2250928e+03    5.8099859e+03
3.0090000e+01    6.2241416e+03    5.8090017e+03
3.0100000e+01    6.2231903e+03    5.8080174e+03
3.0110000e+01    6.2222391e+03    5.8070332e+03
3.0120000e+01    6.2212879e+03    5.8060490e+03
3.0130000e+01    6.2203366e+03    5.8050647e+03
3.0140000e+01    6.2193854e+03    5.8040805e+03
3.0150000e+01    6.2184341e+03    5.8030963e+03
3.0160000e+01    6.2174829e+03    5.8021121e+03
3.0170000e+01    6.2165316e+03    5.8011278e+03
3.0180000e+01    6.2155804e+03    5.8001436e+03
3.0190000e+01    6.2146292e+03    5.7991594e+03
3.0200000e+01    6.2136779e+03    5.7981751e+03
3.0210000e+01    6.2127267e+03    5.7971909e+03
3.0220000e+01    6.2117754e+03    5.7962067e+03
3.0230000e+01    6.2108242e+03    5.7952224e+03
3.0240000e+01    6.2098730e+03    5.7942382e+03
3.0250000e+01    6.2089217e+03    5.7932540e+03
3.0260000e+01    6.2079705e+03    5.7922698e+03
3.0270000e+01    6.2070192e+03    5.7912855e+03
3.0280000e+01    6.2060680e+03    5.7903013e+03
3.0290000e+01    6.2051215e+03    5.7893219e+03
3.0300000e+01    6.2041756e+03    5.7883429e+03
3.0310000e+01    6.2032296e+03    5.7873640e+03
3.0320000e+01    6.2022837e+03    5.7863850e+03
3.0330000e+01    6.2013377e+03    5.7854061e+03
3.0340000e+01    6.2003918e+03    5.7844271e+03
3.0350000e+01    6.1994458e+03    5.7834482e+03
3.0360000e+01    6.1984998e+03    5.7824692e+03
3.0370000e+01    6.1975539e+03    5.7814903e+03
3.0380000e+01    6.1966079e+03    5.7805113e+03
3.0390000e+01    6.1956620e+03    5.7795324e+03
3.0400000e+01    6.1947160e+03    5.7785534e+03
3.0410000e+01    6.1937701e+03    5.7775745e+03
3.0420000e+01    6.1928241e+03    5.7765956e+03
3.0430000e+01    6.1918781e+03    5.7756166e+03
3.0440000e+01    6.1909322e+03    5.7746377e+03
3.0450000e+01    6.1899862e+03    5.7736587e+03
3.0460000e+01    6.1890403e+03    5.7726798e+03
3.0470000e+01    6.1880943e+03    5.7717008e+03
3.0480000e+01    6.1871484e+03    5.7707219e+03
3.0490000e+01    6.1862024e+03    5.7697429e+03
3.0500000e+01    6.1852565e+03    5.7687640e+03
3.0510000e+01    6.1843105e+03    5.7677850e+03
3.0520000e+01    6.1833645e+03    5.7668061e+03
3.0530000e+01    6.1824186e+03    5.7658272e+03
3.0540000e+01    6.1814726e+03    5.7648482e+03
3.0550000e+01    6.1805267e+03    5.7638693e+03
3.0560000e+01    6.1795807e+03    5.7628903e+03
3.0570000e+01    6.1786348e+03    5.7619114e+03
3.0580000e+01    6.1776888e+03    5.7609324e+03
3.0590000e+01    6.1767428e+03    5.7599535e+03
3.0600000e+01    6.1757969e+03    5.7589745e+03
3.0610000e+01    6.1748509e+03    5.7579956e+03
3.0620000e+01    6.1739050e+03    5.7570166e+03
3.0630000e+01    6.1729590e+03    5.7560377e+03
3.0640000e+01    6.1720131e+03    5.7550588e+03
3.0650000e+01    6.1710671e+03    5.7540798e+03
3.0660000e+01    6.1701212e+03    5.7531009e+03
3.0670000e+01    6.1691752e+03    5.7521219e+03
3.0680000e+01    6.1682292e+03    5.7511430e+03
3.0690000e+01    6.1672833e+03    5.7501640e+03
3.0700000e+01    6.1663373e+03    5.7491851e+03
3.0710000e+01    6.1653934e+03    5.7482081e+03
3.0720000e+01    6.1644517e+03    5.7472335e+03
3.0730000e+01    6.1635101e+03    5.7462588e+03
3.0740000e+01    6.1625684e+03    5.7452842e+03
3.0750000e+01    6.1616267e+03    5.7443095e+03
3.0760000e+01    6.1606851e+03    5.7433349e+03
3.0770000e+01    6.1597434e+03    5.7423602e+03
3.0780000e+01    6.1588017e+03    5.7413856e+03
3.0790000e+01    6.1578601e+03    5.7404109e+03
3.0800000e+01    6.1569184e+03    5.7394363e+03
3.0810000e+01    6.1559768e+03    5.7384616e+03
3.0820000e+01    6.1550351e+03    5.7374870e+03
3.0830000e+01    6.1540934e+03    5.7365123e+03
3.0840000e+01    6.1531518e+03    5.7355376e+03
3.0850000e+01    6.1522101e+03    5.7345630e+03
3.0860000e+01    6.1512684e+03    5.7335883e+03
3.0870000e+01    6.1503268e+03    5.7326137e+03
3.0880000e+01    6.1493851e+03    5.7316390e+03
3.0890000e+01    6.1484434e+03    5.7306644e+03
3.0900000e+01    6.1475018e+03    5.7296897e+03
3.0910000e+01    6.1465601e+03    5.7287151e+03
3.0920000e+01    6.1456185e+03    5.7277404e+03
3.0930000e+01    6.1446768e+03    5.7267658e+03
3.0940000e+01    6.1437351e+03    5.7257911e+03
3.0950000e+01    6.1427935e+03    5.7248165e+03
3.0960000e+01    6.1418518e+03    5.7238418e+03
3.0970000e+01    6.1409101e+03    5.7228671e+03
3.0980000e+01    6.1399685e+03    5.7218925e+03
3.0990000e+01    6.1390268e+03    5.7209178e+03
3.1000000e+01    6.1380868e+03    5.7199449e+03
3.1010000e+01    6.1371494e+03    5.7189744e+03
3.1020000e+01    6.1362119e+03    5.7180040e+03
3.1030000e+01    6.1352744e+03    5.7170335e+03
3.1040000e+01    6.1343370e+03    5.7160630e+03
3.1050000e+01    6.1333995e+03    5.7150926e+03
3.1060000e+01    6.1324620e+03    5.7141221e+03
3.1070000e+01    6.1315245e+03    5.7131516e+03
3.1080000e+01    6.1305871e+03    5.7121812e+03
3.1090000e+01    6.1296496e+03    5.7112107e+03
3.1100000e+01    6.1287121e+03    5.7102403e+03
3.1110000e+01    6.1277747e+03    5.7092698e+03
3.1120000e+01    6.1268372e+03    5.7082993e+03
3.1130000e+01    6.1258997e+03    5.7073289e+03
3.1140000e+01    6.1249622e+03    5.7063584e+03
3.1150000e+01    6.1240248e+03    5.7053879e+03
3.1160000e+01    6.1230873e+03    5.7044175e+03
3.1170000e+01    6.1221498e+03    5.7034470e+03
3.1180000e+01    6.1212124e+03    5.7024766e+03
3.1190000e+01    6.1202749e+03    5.7015061e+03
3.1200000e+01    6.1193374e+03    5.7005356e+03
3.1210000e+01    6.1184000e+03    5.6995652e+03
3.1220000e+01    6.1174625e+03    5.6985947e+03
3.1230000e+01    6.1165250e+03    5.6976242e+03
3.1240000e+01    6.1155875e+03    5.6966538e+03
3.1250000e+01    6.1146501e+03    5.6956833e+03
3.1260000e+01    6.1137126e+03    5.6947129e+03
3.1270000e+01    6.1127751e+03    5.6937424e+03
3.1280000e+01    6.1118377e+03    5.6927719e+03
3.1290000e+01    6.1109002e+03    5.6918015e+03
3.1300000e+01    6.1099627e+03    5.6908310e+03
3.1310000e+01    6.1090252e+03    5.6898606e+03
3.1320000e+01    6.1080878e+03    5.6888901e+03
3.1330000e+01    6.1071503e+03    5.6879196e+03
3.1340000e+01    6.1062128e+03    5.6869492e+03
3.1350000e+01    6.1052754e+03    5.6859787e+03
3.1360000e+01    6.1043379e+03    5.6850082e+03
3.1370000e+01    6.1034004e+03    5.6840378e+03
3.1380000e+01    6.1024629e+03    5.6830673e+03
3.1390000e+01    6.1015255e+03    5.6820969e+03
3.1400000e+01    6.1005880e+03    5.6811264e+03
3.1410000e+01    6.0996505e+03    5.6801559e+03
3.1420000e+01    6.0987131e+03    5.6791855e+03
3.1430000e+01    6.0977756e+03    5.6782150e+03
3.1440000e+01    6.0968381e+03    5.6772445e+03
3.1450000e+01    6.0959007e+03    5.6762741e+03
3.1460000e+01    6.0949632e+03    5.6753036e+03
3.1470000e+01    6.0940257e+03    5.6743332e+03
3.1480000e+01    6.0930882e+03    5.6733627e+03
3.1490000e+01    6.0921508e+03    5.6723922e+03
3.1500000e+01    6.0912133e+03    5.6714218e+03
3.1510000e+01    6.0902758e+03    5.6704513e+03
3.1520000e+01    6.0893384e+03    5.6694808e+03
3.1530000e+01    6.0884009e+03    5.6685104e+03
3.1540000e+01    6.0874634e+03    5.6675399e+03
3.1550000e+01    6.0865259e+03    5.6665695e+03
3.1560000e+01    6.0855885e+03    5.6655990e+03
3.1570000e+01    6.0846510e+03    5.6646285e+03
3.1580000e+01    6.0837135e+03    5.6636581e+03
3.1590000e+01    6.0827761e+03    5.6626876e+03
3.1600000e+01    6.0818386e+03    5.6617172e+03
3.1610000e+01    6.0809011e+03    5.6607467e+03
3.1620000e+01    6.0799636e+03    5.6597762e+03
3.1630000e+01    6.0790262e+03    5.6588058e+03
3.1640000e+01    6.0780887e+03    5.6578353e+03
3.1650000e+01    6.0771512e+03    5.6568648e+03
3.1660000e+01    6.0762138e+03    5.6558944e+03
3.1670000e+01    6.0752763e+03    5.6549239e+03
3.1680000e+01    6.0743388e+03    5.6539535e+03
3.1690000e+01    6.0734014e+03    5.6529830e+03
3.1700000e+01    6.0724639e+03    5.6520125e+03
3.1710000e+01    6.0715264e+03    5.6510421e+03
3.1720000e+01    6.0705889e+03    5.6500716e+03
3.1730000e+01    6.0696515e+03    5.6491011e+03
3.1740000e+01    6.0687140e+03    5.6481307e+03
3.1750000e+01    6.0677765e+03    5.6471602e+03
3.1760000e+01    6.0668391e+03    5.6461898e+03
3.1770000e+01    6.0659016e+03    5.6452193e+03
3.1780000e+01    6.0649641e+03    5.6442488e+03
3.1790000e+01    6.0640266e+03    5.6432784e+03
3.1800000e+01    6.0630892e+03    5.6423079e+03
3.1810000e+01    6.0621517e+03    5.6413375e+03
3.1820000e+01    6.0612142e+03    5.6403670e+03
3.1830000e+01    6.0602768e+03    5.6393965e+03
3.1840000e+01    6.0593393e+03    5.6384261e+03
3.1850000e+01    6.0584018e+03    5.6374556e+03
3.1860000e+01    6.0574643e+03    5.6364851e+03
3.1870000e+01    6.0565269e+03    5.6355147e+03
3.1880000e+01    6.0555894e+03    5.6345442e+03
3.1890000e+01    6.0546519e+03    5.6335738e+03
3.1900000e+01    6.0537145e+03    5.6326033e+03
3.1910000e+01    6.0527770e+03    5.6316328e+03
3.1920000e+01    6.0518395e+03    5.6306624e+03
3.1930000e+01    6.0509021e+03    5.6296919e+03
3.1940000e+01    6.0499646e+03    5.6287214e+03
3.1950000e+01    6.0490271e+03    5.6277510e+03
3.1960000e+01    6.0480896e+03    5.6267805e+03
3.1970000e+01    6.0471522e+03    5.6258101e+03
3.1980000e+01    6.0462147e+03    5.6248396e+03
3.1990000e+01    6.0452772e+03    5.6238691e+03
3.2000000e+01    6.0443398e+03    5.6228987e+03
3.2010000e+01    6.0434023e+03    5.6219282e+03
3.2020000e+01    6.0424648e+03    5.6209577e+03
3.2030000e+01    6.0415273e+03    5.6199873e+03
3.2040000e+01    6.0405899e+03    5.6190168e+03
3.2050000e+01    6.0396524e+03    5.6180464e+03
3.2060000e+01    6.0387149e+03    5.6170759e+03
3.2070000e+01    6.0377775e+03    5.6161054e+03
3.2080000e+01    6.0368400e+03    5.6151350e+03
3.2090000e+01    6.0359025e+03    5.6141645e+03
3.2100000e+01    6.0349650e+03    5.6131941e+03
3.2110000e+01    6.0340276e+03    5.6122236e+03
3.2120000e+01    6.0330901e+03    5.6112531e+03
3.2130000e+01    6.0321526e+03    5.6102827e+03
3.2140000e+01    6.0312152e+03    5.6093122e+03
3.2150000e+01    6.0302777e+03    5.6083417e+03
3.2160000e+01    6.0293402e+03    5.6073713e+03
3.2170000e+01    6.0284028e+03    5.6064008e+03
3.2180000e+01    6.0274653e+03    5.6054304e+03
3.2190000e+01    6.0265278e+03    5.6044599e+03
3.2200000e+01    6.0255903e+03    5.6034894e+03
3.2210000e+01    6.0246529e+03    5.6025190e+03
3.2220000e+01    6.0237154e+03    5.6015485e+03
3.2230000e+01    6.0227779e+03    5.6005780e+03
3.2240000e+01    6.0218405e+03    5.5996076e+03
3.2250000e+01    6.0209030e+03    5.5986371e+03
3.2260000e+01    6.0199655e+03    5.5976667e+03
3.2270000e+01    6.0190280e+03    5.5966962e+03
3.2280000e+01    6.0180906e+03    5.5957257e+03
3.2290000e+01    6.0171531e+03    5.5947553e+03
3.2300000e+01    6.0162156e+03    5.5937848e+03
3.2310000e+01    6.0152782e+03    5.5928143e+03
3.2320000e+01    6.0143407e+03    5.5918439e+03
3.2330000e+01    6.0134032e+03    5.5908734e+03
3.2340000e+01    6.0124657e+03    5.5899030e+03
3.2350000e+01    6.0115283e+03    5.5889325e+03
3.2360000e+01    6.0105908e+03    5.5879620e+03
3.2370000e+01    6.0096533e+03    5.5869916e+03
3.2380000e+01    6.0087159e+03    5.5860211e+03
3.2390000e+01    6.0077784e+03    5.5850507e+03
3.2400000e+01    6.0068409e+03    5.5840802e+03
3.2410000e+01    6.0059035e+03    5.5831097e+03
3.2420000e+01    6.0049660e+03    5.5821393e+03
3.2430000e+01    6.0040285e+03    5.5811688e+03
3.2440000e+01    6.0030910e+03    5.5801983e+03
3.2450000e+01    6.0021536e+03    5.5792279e+03
3.2460000e+01    6.0012161e+03    5.5782574e+03
