# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.4090000e+01    2.0257229e+01    2.0163497e+01
4.4100000e+01    2.0259578e+01    2.0165802e+01
4.4110000e+01    2.0261928e+01    2.0168106e+01
4.4120000e+01    2.0264277e+01    2.0170410e+01
4.4130000e+01    2.0266626e+01    2.0172715e+01
4.4140000e+01    2.0268975e+01    2.0175019e+01
4.4150000e+01    2.0271324e+01    2.0177324e+01
4.4160000e+01    2.0273673e+01    2.0179628e+01
4.4170000e+01    2.0276022e+01    2.0181933e+01
4.4180000e+01    2.0278372e+01    2.0184237e+01
4.4190000e+01    2.0280721e+01    2.0186542e+01
4.4200000e+01    2.0283070e+01    2.0188846e+01
4.4210000e+01    2.0285419e+01    2.0191151e+01
4.4220000e+01    2.0287768e+01    2.0193455e+01
4.4230000e+01    2.0290117e+01    2.0195759e+01
4.4240000e+01    2.0292466e+01    2.0198064e+01
4.4250000e+01    2.0294816e+01    2.0200368e+01
4.4260000e+01    2.0297165e+01    2.0202673e+01
4.4270000e+01    2.0299514e+01    2.0204977e+01
4.4280000e+01    2.0301863e+01    2.0207282e+01
4.4290000e+01    2.0304212e+01    2.0209586e+01
4.4300000e+01    2.0306561e+01    2.0211891e+01
4.4310000e+01    2.0308910e+01    2.0214195e+01
4.4320000e+01    2.0311260e+01    2.0216499e+01
4.4330000e+01    2.0313609e+01    2.0218804e+01
4.4340000e+01    2.0315958e+01    2.0221108e+01
4.4350000e+01    2.0318307e+01    2.0223413e+01
4.4360000e+01    2.0320656e+01    2.0225717e+01
4.4370000e+01    2.0323005e+01    2.0228022e+01
4.4380000e+01    2.0325355e+01    2.0230326e+01
4.4390000e+01    2.0327704e+01    2.0232631e+01
4.4400000e+01    2.0330053e+01    2.0234935e+01
4.4410000e+01    2.0332402e+01    2.0237239e+01
4.4420000e+01    2.0334751e+01    2.0239544e+01
4.4430000e+01    2.0337100e+01    2.0241848e+01
4.4440000e+01    2.0339449e+01    2.0244153e+01
4.4450000e+01    2.0341799e+01    2.0246457e+01
4.4460000e+01    2.0344148e+01    2.0248762e+01
4.4470000e+01    2.0346497e+01    2.0251066e+01
4.4480000e+01    2.0348844e+01    2.0253368e+01
4.4490000e+01    2.0351187e+01    2.0255666e+01
4.4500000e+01    2.0353528e+01    2.0257962e+01
4.4510000e+01    2.0355864e+01    2.0260252e+01
4.4520000e+01    2.0358200e+01    2.0262542e+01
4.4530000e+01    2.0360535e+01    2.0264832e+01
4.4540000e+01    2.0362871e+01    2.0267122e+01
4.4550000e+01    2.0365206e+01    2.0269412e+01
4.4560000e+01    2.0367540e+01    2.0271700e+01
4.4570000e+01    2.0369874e+01    2.0273989e+01
4.4580000e+01    2.0372208e+01    2.0276277e+01
4.4590000e+01    2.0374542e+01    2.0278565e+01
4.4600000e+01    2.0376876e+01    2.0280853e+01
4.4610000e+01    2.0379210e+01    2.0283142e+01
4.4620000e+01    2.0381544e+01    2.0285430e+01
4.4630000e+01    2.0383877e+01    2.0287718e+01
4.4640000e+01    2.0386211e+01    2.0290007e+01
4.4650000e+01    2.0388545e+01    2.0292295e+01
4.4660000e+01    2.0390879e+01    2.0294583e+01
4.4670000e+01    2.0393213e+01    2.0296871e+01
4.4680000e+01    2.0395547e+01    2.0299160e+01
4.4690000e+01    2.0397881e+01    2.0301448e+01
4.4700000e+01    2.0400215e+01    2.0303736e+01
4.4710000e+01    2.0402549e+01    2.0306025e+01
4.4720000e+01    2.0404883e+01    2.0308313e+01
4.4730000e+01    2.0407217e+01    2.0310601e+01
4.4740000e+01    2.0409551e+01    2.0312889e+01
4.4750000e+01    2.0411884e+01    2.0315178e+01
4.4760000e+01    2.0414218e+01    2.0317466e+01
4.4770000e+01    2.0416552e+01    2.0319754e+01
4.4780000e+01    2.0418886e+01    2.0322043e+01
4.4790000e+01    2.0421220e+01    2.0324331e+01
4.4800000e+01    2.0423554e+01    2.0326619e+01
4.4810000e+01    2.0425888e+01    2.0328907e+01
4.4820000e+01    2.0428222e+01    2.0331196e+01
4.4830000e+01    2.0430556e+01    2.0333484e+01
4.4840000e+01    2.0432890e+01    2.0335772e+01
4.4850000e+01    2.0435224e+01    2.0338061e+01
4.4860000e+01    2.0437558e+01    2.0340349e+01
4.4870000e+01    2.0439891e+01    2.0342637e+01
4.4880000e+01    2.0442225e+01    2.0344925e+01
4.4890000e+01    2.0444559e+01    2.0347214e+01
4.4900000e+01    2.0446893e+01    2.0349502e+01
4.4910000e+01    2.0449227e+01    2.0351790e+01
4.4920000e+01    2.0451561e+01    2.0354079e+01
4.4930000e+01    2.0453895e+01    2.0356367e+01
4.4940000e+01    2.0456229e+01    2.0358655e+01
4.4950000e+01    2.0458563e+01    2.0360943e+01
4.4960000e+01    2.0460897e+01    2.0363232e+01
4.4970000e+01    2.0463231e+01    2.0365520e+01
4.4980000e+01    2.0465565e+01    2.0367808e+01
4.4990000e+01    2.0467898e+01    2.0370097e+01
4.5000000e+01    2.0470232e+01    2.0372385e+01
4.5010000e+01    2.0472566e+01    2.0374673e+01
4.5020000e+01    2.0474900e+01    2.0376962e+01
4.5030000e+01    2.0477234e+01    2.0379250e+01
4.5040000e+01    2.0479568e+01    2.0381538e+01
4.5050000e+01    2.0481902e+01    2.0383826e+01
4.5060000e+01    2.0484236e+01    2.0386115e+01
4.5070000e+01    2.0486570e+01    2.0388403e+01
4.5080000e+01    2.0488904e+01    2.0390691e+01
4.5090000e+01    2.0491238e+01    2.0392980e+01
4.5100000e+01    2.0493572e+01    2.0395268e+01
4.5110000e+01    2.0495906e+01    2.0397556e+01
4.5120000e+01    2.0498239e+01    2.0399844e+01
4.5130000e+01    2.0500573e+01    2.0402133e+01
4.5140000e+01    2.0502907e+01    2.0404421e+01
4.5150000e+01    2.0505241e+01    2.0406709e+01
4.5160000e+01    2.0507575e+01    2.0408998e+01
4.5170000e+01    2.0509909e+01    2.0411286e+01
4.5180000e+01    2.0512243e+01    2.0413574e+01
4.5190000e+01    2.0514577e+01    2.0415862e+01
4.5200000e+01    2.0516911e+01    2.0418151e+01
4.5210000e+01    2.0519245e+01    2.0420439e+01
4.5220000e+01    2.0521579e+01    2.0422727e+01
4.5230000e+01    2.0523913e+01    2.0425016e+01
4.5240000e+01    2.0526246e+01    2.0427304e+01
4.5250000e+01    2.0528580e+01    2.0429592e+01
4.5260000e+01    2.0530914e+01    2.0431880e+01
4.5270000e+01    2.0533248e+01    2.0434169e+01
4.5280000e+01    2.0535582e+01    2.0436457e+01
4.5290000e+01    2.0537916e+01    2.0438745e+01
4.5300000e+01    2.0540250e+01    2.0441034e+01
4.5310000e+01    2.0542584e+01    2.0443322e+01
4.5320000e+01    2.0544918e+01    2.0445610e+01
4.5330000e+01    2.0547252e+01    2.0447898e+01
4.5340000e+01    2.0549586e+01    2.0450187e+01
4.5350000e+01    2.0551920e+01    2.0452475e+01
4.5360000e+01    2.0554253e+01    2.0454763e+01
4.5370000e+01    2.0556587e+01    2.0457052e+01
4.5380000e+01    2.0558921e+01    2.0459340e+01
4.5390000e+01    2.0561255e+01    2.0461628e+01
4.5400000e+01    2.0563589e+01    2.0463916e+01
4.5410000e+01    2.0565923e+01    2.0466205e+01
4.5420000e+01    2.0568257e+01    2.0468493e+01
4.5430000e+01    2.0570591e+01    2.0470781e+01
4.5440000e+01    2.0572925e+01    2.0473070e+01
4.5450000e+01    2.0575259e+01    2.0475358e+01
4.5460000e+01    2.0577593e+01    2.0477646e+01
4.5470000e+01    2.0579920e+01    2.0479928e+01
4.5480000e+01    2.0582241e+01    2.0482203e+01
4.5490000e+01    2.0584562e+01    2.0484478e+01
4.5500000e+01    2.0586883e+01    2.0486753e+01
4.5510000e+01    2.0589204e+01    2.0489029e+01
4.5520000e+01    2.0591525e+01    2.0491304e+01
4.5530000e+01    2.0593846e+01    2.0493579e+01
4.5540000e+01    2.0596167e+01    2.0495854e+01
4.5550000e+01    2.0598488e+01    2.0498129e+01
4.5560000e+01    2.0600808e+01    2.0500404e+01
4.5570000e+01    2.0603129e+01    2.0502679e+01
4.5580000e+01    2.0605450e+01    2.0504954e+01
4.5590000e+01    2.0607771e+01    2.0507230e+01
4.5600000e+01    2.0610092e+01    2.0509505e+01
4.5610000e+01    2.0612413e+01    2.0511780e+01
4.5620000e+01    2.0614734e+01    2.0514055e+01
4.5630000e+01    2.0617055e+01    2.0516330e+01
4.5640000e+01    2.0619376e+01    2.0518605e+01
4.5650000e+01    2.0621697e+01    2.0520880e+01
4.5660000e+01    2.0624018e+01    2.0523155e+01
4.5670000e+01    2.0626339e+01    2.0525431e+01
4.5680000e+01    2.0628660e+01    2.0527706e+01
4.5690000e+01    2.0630980e+01    2.0529981e+01
4.5700000e+01    2.0633301e+01    2.0532256e+01
4.5710000e+01    2.0635622e+01    2.0534531e+01
4.5720000e+01    2.0637943e+01    2.0536806e+01
4.5730000e+01    2.0640264e+01    2.0539081e+01
4.5740000e+01    2.0642585e+01    2.0541357e+01
4.5750000e+01    2.0644906e+01    2.0543632e+01
4.5760000e+01    2.0647227e+01    2.0545907e+01
4.5770000e+01    2.0649548e+01    2.0548182e+01
4.5780000e+01    2.0651869e+01    2.0550457e+01
4.5790000e+01    2.0654190e+01    2.0552732e+01
4.5800000e+01    2.0656511e+01    2.0555007e+01
4.5810000e+01    2.0658831e+01    2.0557282e+01
4.5820000e+01    2.0661152e+01    2.0559558e+01
4.5830000e+01    2.0663473e+01    2.0561833e+01
4.5840000e+01    2.0665794e+01    2.0564108e+01
4.5850000e+01    2.0668115e+01    2.0566383e+01
4.5860000e+01    2.0670436e+01    2.0568658e+01
4.5870000e+01    2.0672757e+01    2.0570933e+01
4.5880000e+01    2.0675078e+01    2.0573208e+01
4.5890000e+01    2.0677399e+01    2.0575484e+01
4.5900000e+01    2.0679720e+01    2.0577759e+01
4.5910000e+01    2.0682041e+01    2.0580034e+01
4.5920000e+01    2.0684362e+01    2.0582309e+01
4.5930000e+01    2.0686683e+01    2.0584584e+01
4.5940000e+01    2.0689003e+01    2.0586859e+01
4.5950000e+01    2.0691324e+01    2.0589134e+01
4.5960000e+01    2.0693645e+01    2.0591409e+01
4.5970000e+01    2.0695966e+01    2.0593685e+01
4.5980000e+01    2.0698287e+01    2.0595960e+01
4.5990000e+01    2.0700608e+01    2.0598235e+01
4.6000000e+01    2.0702929e+01    2.0600510e+01
4.6010000e+01    2.0705250e+01    2.0602785e+01
4.6020000e+01    2.0707571e+01    2.0605060e+01
4.6030000e+01    2.0709892e+01    2.0607335e+01
4.6040000e+01    2.0712213e+01    2.0609610e+01
4.6050000e+01    2.0714534e+01    2.0611886e+01
4.6060000e+01    2.0716855e+01    2.0614161e+01
4.6070000e+01    2.0719175e+01    2.0616436e+01
4.6080000e+01    2.0721496e+01    2.0618711e+01
4.6090000e+01    2.0723817e+01    2.0620986e+01
4.6100000e+01    2.0726138e+01    2.0623261e+01
4.6110000e+01    2.0728459e+01    2.0625536e+01
4.6120000e+01    2.0730780e+01    2.0627812e+01
4.6130000e+01    2.0733101e+01    2.0630087e+01
4.6140000e+01    2.0735422e+01    2.0632362e+01
4.6150000e+01    2.0737743e+01    2.0634637e+01
4.6160000e+01    2.0740064e+01    2.0636912e+01
4.6170000e+01    2.0742385e+01    2.0639187e+01
4.6180000e+01    2.0744706e+01    2.0641462e+01
4.6190000e+01    2.0747026e+01    2.0643737e+01
4.6200000e+01    2.0749347e+01    2.0646013e+01
4.6210000e+01    2.0751668e+01    2.0648288e+01
4.6220000e+01    2.0753989e+01    2.0650563e+01
4.6230000e+01    2.0756310e+01    2.0652838e+01
4.6240000e+01    2.0758631e+01    2.0655113e+01
4.6250000e+01    2.0760952e+01    2.0657388e+01
4.6260000e+01    2.0763273e+01    2.0659663e+01
4.6270000e+01    2.0765594e+01    2.0661939e+01
4.6280000e+01    2.0767915e+01    2.0664214e+01
4.6290000e+01    2.0770236e+01    2.0666489e+01
4.6300000e+01    2.0772557e+01    2.0668764e+01
4.6310000e+01    2.0774878e+01    2.0671039e+01
4.6320000e+01    2.0777198e+01    2.0673314e+01
4.6330000e+01    2.0779519e+01    2.0675589e+01
4.6340000e+01    2.0781840e+01    2.0677864e+01
4.6350000e+01    2.0784161e+01    2.0680140e+01
4.6360000e+01    2.0786482e+01    2.0682415e+01
4.6370000e+01    2.0788803e+01    2.0684690e+01
4.6380000e+01    2.0791124e+01    2.0686965e+01
4.6390000e+01    2.0793445e+01    2.0689240e+01
4.6400000e+01    2.0795766e+01    2.0691515e+01
4.6410000e+01    2.0798087e+01    2.0693790e+01
4.6420000e+01    2.0800408e+01    2.0696065e+01
4.6430000e+01    2.0802729e+01    2.0698341e+01
4.6440000e+01    2.0805050e+01    2.0700616e+01
4.6450000e+01    2.0807370e+01    2.0702891e+01
4.6460000e+01    2.0809691e+01    2.0705166e+01
4.6470000e+01    2.0812012e+01    2.0707441e+01
4.6480000e+01    2.0814333e+01    2.0709716e+01
4.6490000e+01    2.0816654e+01    2.0711991e+01
4.6500000e+01    2.0818975e+01    2.0714267e+01
4.6510000e+01    2.0821296e+01    2.0716542e+01
4.6520000e+01    2.0823617e+01    2.0718817e+01
4.6530000e+01    2.0825938e+01    2.0721092e+01
4.6540000e+01    2.0828259e+01    2.0723367e+01
4.6550000e+01    2.0830580e+01    2.0725642e+01
4.6560000e+01    2.0832901e+01    2.0727917e+01
4.6570000e+01    2.0835221e+01    2.0730192e+01
4.6580000e+01    2.0837542e+01    2.0732468e+01
4.6590000e+01    2.0839863e+01    2.0734743e+01
4.6600000e+01    2.0842184e+01    2.0737018e+01
4.6610000e+01    2.0844505e+01    2.0739293e+01
4.6620000e+01    2.0846826e+01    2.0741568e+01
4.6630000e+01    2.0849147e+01    2.0743843e+01
4.6640000e+01    2.0851468e+01    2.0746118e+01
4.6650000e+01    2.0853789e+01    2.0748393e+01
4.6660000e+01    2.0856110e+01    2.0750669e+01
4.6670000e+01    2.0858431e+01    2.0752944e+01
4.6680000e+01    2.0860752e+01    2.0755219e+01
4.6690000e+01    2.0863073e+01    2.0757494e+01
4.6700000e+01    2.0865393e+01    2.0759769e+01
4.6710000e+01    2.0867714e+01    2.0762044e+01
4.6720000e+01    2.0870035e+01    2.0764319e+01
4.6730000e+01    2.0872356e+01    2.0766595e+01
4.6740000e+01    2.0874677e+01    2.0768870e+01
4.6750000e+01    2.0876997e+01    2.0771144e+01
4.6760000e+01    2.0879314e+01    2.0773415e+01
4.6770000e+01    2.0881631e+01    2.0775686e+01
4.6780000e+01    2.0883949e+01    2.0777958e+01
4.6790000e+01    2.0886262e+01    2.0780225e+01
4.6800000e+01    2.0888572e+01    2.0782488e+01
4.6810000e+01    2.0890881e+01    2.0784751e+01
4.6820000e+01    2.0893191e+01    2.0787013e+01
4.6830000e+01    2.0895500e+01    2.0789276e+01
4.6840000e+01    2.0897809e+01    2.0791538e+01
4.6850000e+01    2.0900119e+01    2.0793801e+01
4.6860000e+01    2.0902428e+01    2.0796064e+01
4.6870000e+01    2.0904738e+01    2.0798326e+01
4.6880000e+01    2.0907047e+01    2.0800589e+01
4.6890000e+01    2.0909356e+01    2.0802851e+01
4.6900000e+01    2.0911666e+01    2.0805114e+01
4.6910000e+01    2.0913975e+01    2.0807377e+01
4.6920000e+01    2.0916285e+01    2.0809639e+01
4.6930000e+01    2.0918594e+01    2.0811902e+01
4.6940000e+01    2.0920903e+01    2.0814164e+01
4.6950000e+01    2.0923213e+01    2.0816427e+01
4.6960000e+01    2.0925522e+01    2.0818689e+01
4.6970000e+01    2.0927832e+01    2.0820952e+01
4.6980000e+01    2.0930141e+01    2.0823215e+01
4.6990000e+01    2.0932450e+01    2.0825477e+01
4.7000000e+01    2.0934760e+01    2.0827740e+01
4.7010000e+01    2.0937069e+01    2.0830002e+01
4.7020000e+01    2.0939379e+01    2.0832265e+01
4.7030000e+01    2.0941688e+01    2.0834528e+01
4.7040000e+01    2.0943997e+01    2.0836790e+01
4.7050000e+01    2.0946307e+01    2.0839053e+01
4.7060000e+01    2.0948616e+01    2.0841315e+01
4.7070000e+01    2.0950926e+01    2.0843578e+01
4.7080000e+01    2.0953235e+01    2.0845841e+01
4.7090000e+01    2.0955544e+01    2.0848103e+01
4.7100000e+01    2.0957854e+01    2.0850366e+01
4.7110000e+01    2.0960163e+01    2.0852628e+01
4.7120000e+01    2.0962473e+01    2.0854891e+01
4.7130000e+01    2.0964782e+01    2.0857154e+01
4.7140000e+01    2.0967091e+01    2.0859416e+01
4.7150000e+01    2.0969401e+01    2.0861679e+01
4.7160000e+01    2.0971710e+01    2.0863941e+01
4.7170000e+01    2.0974020e+01    2.0866204e+01
4.7180000e+01    2.0976329e+01    2.0868467e+01
4.7190000e+01    2.0978638e+01    2.0870729e+01
4.7200000e+01    2.0980948e+01    2.0872992e+01
4.7210000e+01    2.0983257e+01    2.0875254e+01
4.7220000e+01    2.0985567e+01    2.0877517e+01
4.7230000e+01    2.0987876e+01    2.0879780e+01
4.7240000e+01    2.0990185e+01    2.0882042e+01
4.7250000e+01    2.0992495e+01    2.0884305e+01
4.7260000e+01    2.0994804e+01    2.0886567e+01
4.7270000e+01    2.0997114e+01    2.0888830e+01
4.7280000e+01    2.0999423e+01    2.0891093e+01
4.7290000e+01    2.1001732e+01    2.0893355e+01
4.7300000e+01    2.1004042e+01    2.0895618e+01
4.7310000e+01    2.1006351e+01    2.0897880e+01
4.7320000e+01    2.1008661e+01    2.0900143e+01
4.7330000e+01    2.1010970e+01    2.0902405e+01
4.7340000e+01    2.1013279e+01    2.0904668e+01
4.7350000e+01    2.1015589e+01    2.0906931e+01
4.7360000e+01    2.1017898e+01    2.0909193e+01
4.7370000e+01    2.1020208e+01    2.0911456e+01
4.7380000e+01    2.1022517e+01    2.0913718e+01
4.7390000e+01    2.1024826e+01    2.0915981e+01
4.7400000e+01    2.1027136e+01    2.0918244e+01
4.7410000e+01    2.1029445e+01    2.0920506e+01
4.7420000e+01    2.1031755e+01    2.0922769e+01
4.7430000e+01    2.1034064e+01    2.0925031e+01
4.7440000e+01    2.1036373e+01    2.0927294e+01
4.7450000e+01    2.1038683e+01    2.0929557e+01
4.7460000e+01    2.1040992e+01    2.0931819e+01
4.7470000e+01    2.1043302e+01    2.0934082e+01
4.7480000e+01    2.1045611e+01    2.0936344e+01
4.7490000e+01    2.1047920e+01    2.0938607e+01
4.7500000e+01    2.1050230e+01    2.0940870e+01
4.7510000e+01    2.1052539e+01    2.0943132e+01
4.7520000e+01    2.1054849e+01    2.0945395e+01
4.7530000e+01    2.1057158e+01    2.0947657e+01
4.7540000e+01    2.1059467e+01    2.0949920e+01
4.7550000e+01    2.1061777e+01    2.0952183e+01
4.7560000e+01    2.1064086e+01    2.0954445e+01
4.7570000e+01    2.1066396e+01    2.0956708e+01
4.7580000e+01    2.1068705e+01    2.0958970e+01
4.7590000e+01    2.1071014e+01    2.0961233e+01
4.7600000e+01    2.1073324e+01    2.0963496e+01
4.7610000e+01    2.1075633e+01    2.0965758e+01
4.7620000e+01    2.1077943e+01    2.0968021e+01
4.7630000e+01    2.1080252e+01    2.0970283e+01
4.7640000e+01    2.1082561e+01    2.0972546e+01
4.7650000e+01    2.1084871e+01    2.0974809e+01
4.7660000e+01    2.1087180e+01    2.0977071e+01
4.7670000e+01    2.1089490e+01    2.0979334e+01
4.7680000e+01    2.1091775e+01    2.0981572e+01
4.7690000e+01    2.1094059e+01    2.0983809e+01
4.7700000e+01    2.1096339e+01    2.0986042e+01
4.7710000e+01    2.1098597e+01    2.0988251e+01
4.7720000e+01    2.1100855e+01    2.0990460e+01
4.7730000e+01    2.1103113e+01    2.0992669e+01
4.7740000e+01    2.1105370e+01    2.0994877e+01
4.7750000e+01    2.1107628e+01    2.0997086e+01
4.7760000e+01    2.1109886e+01    2.0999295e+01
4.7770000e+01    2.1112144e+01    2.1001504e+01
4.7780000e+01    2.1114401e+01    2.1003713e+01
4.7790000e+01    2.1116659e+01    2.1005922e+01
4.7800000e+01    2.1118917e+01    2.1008130e+01
4.7810000e+01    2.1121175e+01    2.1010339e+01
4.7820000e+01    2.1123432e+01    2.1012548e+01
4.7830000e+01    2.1125690e+01    2.1014757e+01
4.7840000e+01    2.1127948e+01    2.1016966e+01
4.7850000e+01    2.1130206e+01    2.1019175e+01
4.7860000e+01    2.1132464e+01    2.1021383e+01
4.7870000e+01    2.1134721e+01    2.1023592e+01
4.7880000e+01    2.1136979e+01    2.1025801e+01
4.7890000e+01    2.1139237e+01    2.1028010e+01
4.7900000e+01    2.1141495e+01    2.1030219e+01
4.7910000e+01    2.1143752e+01    2.1032427e+01
4.7920000e+01    2.1146010e+01    2.1034636e+01
4.7930000e+01    2.1148268e+01    2.1036845e+01
4.7940000e+01    2.1150526e+01    2.1039054e+01
4.7950000e+01    2.1152783e+01    2.1041263e+01
4.7960000e+01    2.1155041e+01    2.1043472e+01
4.7970000e+01    2.1157298e+01    2.1045680e+01
4.7980000e+01    2.1159555e+01    2.1047887e+01
4.7990000e+01    2.1161812e+01    2.1050095e+01
4.8000000e+01    2.1164068e+01    2.1052303e+01
4.8010000e+01    2.1166325e+01    2.1054510e+01
4.8020000e+01    2.1168581e+01    2.1056718e+01
4.8030000e+01    2.1170838e+01    2.1058925e+01
4.8040000e+01    2.1173094e+01    2.1061133e+01
4.8050000e+01    2.1175351e+01    2.1063340e+01
4.8060000e+01    2.1177607e+01    2.1065548e+01
4.8070000e+01    2.1179864e+01    2.1067756e+01
4.8080000e+01    2.1182120e+01    2.1069963e+01
4.8090000e+01    2.1184377e+01    2.1072171e+01
4.8100000e+01    2.1186633e+01    2.1074378e+01
4.8110000e+01    2.1188890e+01    2.1076586e+01
4.8120000e+01    2.1191146e+01    2.1078793e+01
4.8130000e+01    2.1193403e+01    2.1081001e+01
4.8140000e+01    2.1195659e+01    2.1083209e+01
4.8150000e+01    2.1197916e+01    2.1085416e+01
4.8160000e+01    2.1200172e+01    2.1087624e+01
4.8170000e+01    2.1202429e+01    2.1089831e+01
4.8180000e+01    2.1204686e+01    2.1092039e+01
4.8190000e+01    2.1206942e+01    2.1094246e+01
4.8200000e+01    2.1209199e+01    2.1096454e+01
4.8210000e+01    2.1211455e+01    2.1098661e+01
4.8220000e+01    2.1213712e+01    2.1100869e+01
4.8230000e+01    2.1215968e+01    2.1103077e+01
4.8240000e+01    2.1218225e+01    2.1105284e+01
4.8250000e+01    2.1220481e+01    2.1107492e+01
4.8260000e+01    2.1222738e+01    2.1109699e+01
4.8270000e+01    2.1224994e+01    2.1111907e+01
4.8280000e+01    2.1227251e+01    2.1114114e+01
4.8290000e+01    2.1229507e+01    2.1116322e+01
