# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
2.9190000e+01    1.4609746e+04    1.4403412e+04
2.9200000e+01    1.4607273e+04    1.4400908e+04
2.9210000e+01    1.4604800e+04    1.4398404e+04
2.9220000e+01    1.4602327e+04    1.4395900e+04
2.9230000e+01    1.4599853e+04    1.4393396e+04
2.9240000e+01    1.4597380e+04    1.4390892e+04
2.9250000e+01    1.4594907e+04    1.4388388e+04
2.9260000e+01    1.4592434e+04    1.4385884e+04
2.9270000e+01    1.4589961e+04    1.4383380e+04
2.9280000e+01    1.4587487e+04    1.4380876e+04
2.9290000e+01    1.4585014e+04    1.4378371e+04
2.9300000e+01    1.4582541e+04    1.4375867e+04
2.9310000e+01    1.4580068e+04    1.4373363e+04
2.9320000e+01    1.4577595e+04    1.4370859e+04
2.9330000e+01    1.4575122e+04    1.4368355e+04
2.9340000e+01    1.4572648e+04    1.4365851e+04
2.9350000e+01    1.4570175e+04    1.4363347e+04
2.9360000e+01    1.4567702e+04    1.4360843e+04
2.9370000e+01    1.4565229e+04    1.4358339e+04
2.9380000e+01    1.4562756e+04    1.4355835e+04
2.9390000e+01    1.4560283e+04    1.4353331e+04
2.9400000e+01    1.4557809e+04    1.4350826e+04
2.9410000e+01    1.4555336e+04    1.4348322e+04
2.9420000e+01    1.4552863e+04    1.4345818e+04
2.9430000e+01    1.4550390e+04    1.4343314e+04
2.9440000e+01    1.4547917e+04    1.4340810e+04
2.9450000e+01    1.4545443e+04    1.4338306e+04
2.9460000e+01    1.4542970e+04    1.4335802e+04
2.9470000e+01    1.4540497e+04    1.4333298e+04
2.9480000e+01    1.4538024e+04    1.4330794e+04
2.9490000e+01    1.4535551e+04    1.4328290e+04
2.9500000e+01    1.4533078e+04    1.4325785e+04
2.9510000e+01    1.4530604e+04    1.4323281e+04
2.9520000e+01    1.4528131e+04    1.4320777e+04
2.9530000e+01    1.4525658e+04    1.4318273e+04
2.9540000e+01    1.4523185e+04    1.4315769e+04
2.9550000e+01    1.4520712e+04    1.4313265e+04
2.9560000e+01    1.4518239e+04    1.4310761e+04
2.9570000e+01    1.4515765e+04    1.4308257e+04
2.9580000e+01    1.4513292e+04    1.4305753e+04
2.9590000e+01    1.4510819e+04    1.4303249e+04
2.9600000e+01    1.4508346e+04    1.4300744e+04
2.9610000e+01    1.4505873e+04    1.4298240e+04
2.9620000e+01    1.4503399e+04    1.4295736e+04
2.9630000e+01    1.4500973e+04    1.4293281e+04
2.9640000e+01    1.4498548e+04    1.4290826e+04
2.9650000e+01    1.4496122e+04    1.4288370e+04
2.9660000e+01    1.4493696e+04    1.4285915e+04
2.9670000e+01    1.4491270e+04    1.4283460e+04
2.9680000e+01    1.4488844e+04    1.4281004e+04
2.9690000e+01    1.4486418e+04    1.4278549e+04
2.9700000e+01    1.4483992e+04    1.4276094e+04
2.9710000e+01    1.4481566e+04    1.4273638e+04
2.9720000e+01    1.4479140e+04    1.4271183e+04
2.9730000e+01    1.4476714e+04    1.4268728e+04
2.9740000e+01    1.4474288e+04    1.4266272e+04
2.9750000e+01    1.4471862e+04    1.4263817e+04
2.9760000e+01    1.4469436e+04    1.4261362e+04
2.9770000e+01    1.4467010e+04    1.4258906e+04
2.9780000e+01    1.4464584e+04    1.4256451e+04
2.9790000e+01    1.4462158e+04    1.4253996e+04
2.9800000e+01    1.4459732e+04    1.4251540e+04
2.9810000e+01    1.4457306e+04    1.4249085e+04
2.9820000e+01    1.4454880e+04    1.4246630e+04
2.9830000e+01    1.4452454e+04    1.4244174e+04
2.9840000e+01    1.4450028e+04    1.4241719e+04
2.9850000e+01    1.4447602e+04    1.4239264e+04
2.9860000e+01    1.4445176e+04    1.4236808e+04
2.9870000e+01    1.4442750e+04    1.4234353e+04
2.9880000e+01    1.4440324e+04    1.4231898e+04
2.9890000e+01    1.4437898e+04    1.4229442e+04
2.9900000e+01    1.4435472e+04    1.4226987e+04
2.9910000e+01    1.4433046e+04    1.4224532e+04
2.9920000e+01    1.4430620e+04    1.4222076e+04
2.9930000e+01    1.4428194e+04    1.4219621e+04
2.9940000e+01    1.4425768e+04    1.4217166e+04
2.9950000e+01    1.4423342e+04    1.4214710e+04
2.9960000e+01    1.4420917e+04    1.4212255e+04
2.9970000e+01    1.4418491e+04    1.4209801e+04
2.9980000e+01    1.4416066e+04    1.4207346e+04
2.9990000e+01    1.4413641e+04    1.4204892e+04
3.0000000e+01    1.4411216e+04    1.4202437e+04
3.0010000e+01    1.4408790e+04    1.4199983e+04
3.0020000e+01    1.4406365e+04    1.4197528e+04
3.0030000e+01    1.4403940e+04    1.4195073e+04
3.0040000e+01    1.4401515e+04    1.4192619e+04
3.0050000e+01    1.4399090e+04    1.4190164e+04
3.0060000e+01    1.4396664e+04    1.4187710e+04
3.0070000e+01    1.4394239e+04    1.4185255e+04
3.0080000e+01    1.4391814e+04    1.4182801e+04
3.0090000e+01    1.4389389e+04    1.4180346e+04
3.0100000e+01    1.4386963e+04    1.4177892e+04
3.0110000e+01    1.4384538e+04    1.4175437e+04
3.0120000e+01    1.4382113e+04    1.4172982e+04
3.0130000e+01    1.4379688e+04    1.4170528e+04
3.0140000e+01    1.4377263e+04    1.4168073e+04
3.0150000e+01    1.4374837e+04    1.4165619e+04
3.0160000e+01    1.4372412e+04    1.4163164e+04
3.0170000e+01    1.4369987e+04    1.4160710e+04
3.0180000e+01    1.4367562e+04    1.4158255e+04
3.0190000e+01    1.4365136e+04    1.4155801e+04
3.0200000e+01    1.4362711e+04    1.4153346e+04
3.0210000e+01    1.4360286e+04    1.4150891e+04
3.0220000e+01    1.4357861e+04    1.4148437e+04
3.0230000e+01    1.4355435e+04    1.4145982e+04
3.0240000e+01    1.4353010e+04    1.4143528e+04
3.0250000e+01    1.4350585e+04    1.4141073e+04
3.0260000e+01    1.4348160e+04    1.4138619e+04
3.0270000e+01    1.4345735e+04    1.4136164e+04
3.0280000e+01    1.4343309e+04    1.4133710e+04
3.0290000e+01    1.4340884e+04    1.4131255e+04
3.0300000e+01    1.4338459e+04    1.4128800e+04
3.0310000e+01    1.4336034e+04    1.4126346e+04
3.0320000e+01    1.4333608e+04    1.4123891e+04
3.0330000e+01    1.4331183e+04    1.4121437e+04
3.0340000e+01    1.4328758e+04    1.4118982e+04
3.0350000e+01    1.4326333e+04    1.4116528e+04
3.0360000e+01    1.4323908e+04    1.4114073e+04
3.0370000e+01    1.4321482e+04    1.4111619e+04
3.0380000e+01    1.4319063e+04    1.4109170e+04
3.0390000e+01    1.4316644e+04    1.4106722e+04
3.0400000e+01    1.4314225e+04    1.4104274e+04
3.0410000e+01    1.4311806e+04    1.4101826e+04
3.0420000e+01    1.4309387e+04    1.4099377e+04
3.0430000e+01    1.4306968e+04    1.4096929e+04
3.0440000e+01    1.4304549e+04    1.4094481e+04
3.0450000e+01    1.4302130e+04    1.4092033e+04
3.0460000e+01    1.4299711e+04    1.4089584e+04
3.0470000e+01    1.4297293e+04    1.4087136e+04
3.0480000e+01    1.4294874e+04    1.4084688e+04
3.0490000e+01    1.4292455e+04    1.4082240e+04
3.0500000e+01    1.4290036e+04    1.4079791e+04
3.0510000e+01    1.4287617e+04    1.4077343e+04
3.0520000e+01    1.4285198e+04    1.4074895e+04
3.0530000e+01    1.4282852e+04    1.4072521e+04
3.0540000e+01    1.4280528e+04    1.4070168e+04
3.0550000e+01    1.4278204e+04    1.4067814e+04
3.0560000e+01    1.4275880e+04    1.4065461e+04
3.0570000e+01    1.4273556e+04    1.4063108e+04
3.0580000e+01    1.4271232e+04    1.4060755e+04
3.0590000e+01    1.4268908e+04    1.4058402e+04
3.0600000e+01    1.4266584e+04    1.4056049e+04
3.0610000e+01    1.4264260e+04    1.4053696e+04
3.0620000e+01    1.4261936e+04    1.4051342e+04
3.0630000e+01    1.4259612e+04    1.4048989e+04
3.0640000e+01    1.4257288e+04    1.4046636e+04
3.0650000e+01    1.4254964e+04    1.4044283e+04
3.0660000e+01    1.4252640e+04    1.4041930e+04
3.0670000e+01    1.4250316e+04    1.4039577e+04
3.0680000e+01    1.4247992e+04    1.4037224e+04
3.0690000e+01    1.4245668e+04    1.4034870e+04
3.0700000e+01    1.4243344e+04    1.4032517e+04
3.0710000e+01    1.4241020e+04    1.4030164e+04
3.0720000e+01    1.4238696e+04    1.4027811e+04
3.0730000e+01    1.4236372e+04    1.4025458e+04
3.0740000e+01    1.4234048e+04    1.4023105e+04
3.0750000e+01    1.4231724e+04    1.4020752e+04
3.0760000e+01    1.4229400e+04    1.4018398e+04
3.0770000e+01    1.4227077e+04    1.4016045e+04
3.0780000e+01    1.4224753e+04    1.4013692e+04
3.0790000e+01    1.4222429e+04    1.4011339e+04
3.0800000e+01    1.4220105e+04    1.4008986e+04
3.0810000e+01    1.4217781e+04    1.4006633e+04
3.0820000e+01    1.4215457e+04    1.4004280e+04
3.0830000e+01    1.4213133e+04    1.4001926e+04
3.0840000e+01    1.4210809e+04    1.3999573e+04
3.0850000e+01    1.4208485e+04    1.3997220e+04
3.0860000e+01    1.4206161e+04    1.3994867e+04
3.0870000e+01    1.4203837e+04    1.3992514e+04
3.0880000e+01    1.4201513e+04    1.3990161e+04
3.0890000e+01    1.4199189e+04    1.3987808e+04
3.0900000e+01    1.4196865e+04    1.3985454e+04
3.0910000e+01    1.4194541e+04    1.3983101e+04
3.0920000e+01    1.4192217e+04    1.3980748e+04
3.0930000e+01    1.4189893e+04    1.3978395e+04
3.0940000e+01    1.4187569e+04    1.3976042e+04
3.0950000e+01    1.4185245e+04    1.3973689e+04
3.0960000e+01    1.4182921e+04    1.3971336e+04
3.0970000e+01    1.4180597e+04    1.3968982e+04
3.0980000e+01    1.4178273e+04    1.3966629e+04
3.0990000e+01    1.4175949e+04    1.3964276e+04
3.1000000e+01    1.4173625e+04    1.3961923e+04
3.1010000e+01    1.4171301e+04    1.3959570e+04
3.1020000e+01    1.4168977e+04    1.3957217e+04
3.1030000e+01    1.4166653e+04    1.3954864e+04
3.1040000e+01    1.4164329e+04    1.3952510e+04
3.1050000e+01    1.4162005e+04    1.3950157e+04
3.1060000e+01    1.4159681e+04    1.3947804e+04
3.1070000e+01    1.4157357e+04    1.3945451e+04
3.1080000e+01    1.4155033e+04    1.3943098e+04
3.1090000e+01    1.4152709e+04    1.3940745e+04
3.1100000e+01    1.4150385e+04    1.3938392e+04
3.1110000e+01    1.4148061e+04    1.3936038e+04
3.1120000e+01    1.4145737e+04    1.3933685e+04
3.1130000e+01    1.4143413e+04    1.3931332e+04
3.1140000e+01    1.4141089e+04    1.3928979e+04
3.1150000e+01    1.4138765e+04    1.3926626e+04
3.1160000e+01    1.4136441e+04    1.3924273e+04
3.1170000e+01    1.4134117e+04    1.3921920e+04
3.1180000e+01    1.4131793e+04    1.3919566e+04
3.1190000e+01    1.4129469e+04    1.3917213e+04
3.1200000e+01    1.4127269e+04    1.3914985e+04
3.1210000e+01    1.4125113e+04    1.3912801e+04
3.1220000e+01    1.4122958e+04    1.3910617e+04
3.1230000e+01    1.4120802e+04    1.3908433e+04
3.1240000e+01    1.4118646e+04    1.3906249e+04
3.1250000e+01    1.4116491e+04    1.3904065e+04
3.1260000e+01    1.4114335e+04    1.3901881e+04
3.1270000e+01    1.4112179e+04    1.3899697e+04
3.1280000e+01    1.4110024e+04    1.3897513e+04
3.1290000e+01    1.4107868e+04    1.3895329e+04
3.1300000e+01    1.4105713e+04    1.3893145e+04
3.1310000e+01    1.4103557e+04    1.3890961e+04
3.1320000e+01    1.4101401e+04    1.3888777e+04
3.1330000e+01    1.4099246e+04    1.3886593e+04
3.1340000e+01    1.4097090e+04    1.3884409e+04
3.1350000e+01    1.4094934e+04    1.3882225e+04
3.1360000e+01    1.4092779e+04    1.3880041e+04
3.1370000e+01    1.4090623e+04    1.3877857e+04
3.1380000e+01    1.4088467e+04    1.3875673e+04
3.1390000e+01    1.4086312e+04    1.3873489e+04
3.1400000e+01    1.4084156e+04    1.3871305e+04
3.1410000e+01    1.4082000e+04    1.3869121e+04
3.1420000e+01    1.4079845e+04    1.3866937e+04
3.1430000e+01    1.4077689e+04    1.3864753e+04
3.1440000e+01    1.4075533e+04    1.3862569e+04
3.1450000e+01    1.4073378e+04    1.3860385e+04
3.1460000e+01    1.4071222e+04    1.3858201e+04
3.1470000e+01    1.4069066e+04    1.3856017e+04
3.1480000e+01    1.4066911e+04    1.3853833e+04
3.1490000e+01    1.4064755e+04    1.3851649e+04
3.1500000e+01    1.4062599e+04    1.3849465e+04
3.1510000e+01    1.4060444e+04    1.3847281e+04
3.1520000e+01    1.4058288e+04    1.3845097e+04
3.1530000e+01    1.4056132e+04    1.3842913e+04
3.1540000e+01    1.4053977e+04    1.3840729e+04
3.1550000e+01    1.4051821e+04    1.3838545e+04
3.1560000e+01    1.4049665e+04    1.3836361e+04
3.1570000e+01    1.4047510e+04    1.3834177e+04
3.1580000e+01    1.4045354e+04    1.3831993e+04
3.1590000e+01    1.4043198e+04    1.3829809e+04
3.1600000e+01    1.4041043e+04    1.3827625e+04
3.1610000e+01    1.4038887e+04    1.3825441e+04
3.1620000e+01    1.4036731e+04    1.3823257e+04
3.1630000e+01    1.4034576e+04    1.3821073e+04
3.1640000e+01    1.4032420e+04    1.3818889e+04
3.1650000e+01    1.4030264e+04    1.3816705e+04
3.1660000e+01    1.4028109e+04    1.3814521e+04
3.1670000e+01    1.4025953e+04    1.3812337e+04
3.1680000e+01    1.4023797e+04    1.3810153e+04
3.1690000e+01    1.4021642e+04    1.3807969e+04
3.1700000e+01    1.4019486e+04    1.3805785e+04
3.1710000e+01    1.4017330e+04    1.3803601e+04
3.1720000e+01    1.4015175e+04    1.3801417e+04
3.1730000e+01    1.4013019e+04    1.3799233e+04
3.1740000e+01    1.4010864e+04    1.3797049e+04
3.1750000e+01    1.4008708e+04    1.3794865e+04
3.1760000e+01    1.4006552e+04    1.3792681e+04
3.1770000e+01    1.4004397e+04    1.3790497e+04
3.1780000e+01    1.4002241e+04    1.3788313e+04
3.1790000e+01    1.4000085e+04    1.3786129e+04
3.1800000e+01    1.3997930e+04    1.3783945e+04
3.1810000e+01    1.3995774e+04    1.3781761e+04
3.1820000e+01    1.3993618e+04    1.3779577e+04
3.1830000e+01    1.3991463e+04    1.3777393e+04
3.1840000e+01    1.3989307e+04    1.3775209e+04
3.1850000e+01    1.3987151e+04    1.3773025e+04
3.1860000e+01    1.3984996e+04    1.3770841e+04
3.1870000e+01    1.3982840e+04    1.3768657e+04
3.1880000e+01    1.3980684e+04    1.3766473e+04
3.1890000e+01    1.3978529e+04    1.3764289e+04
3.1900000e+01    1.3976373e+04    1.3762105e+04
3.1910000e+01    1.3974217e+04    1.3759921e+04
3.1920000e+01    1.3972062e+04    1.3757737e+04
3.1930000e+01    1.3969906e+04    1.3755553e+04
3.1940000e+01    1.3967750e+04    1.3753369e+04
3.1950000e+01    1.3965595e+04    1.3751185e+04
3.1960000e+01    1.3963439e+04    1.3749001e+04
3.1970000e+01    1.3961283e+04    1.3746817e+04
3.1980000e+01    1.3959128e+04    1.3744633e+04
3.1990000e+01    1.3956972e+04    1.3742449e+04
3.2000000e+01    1.3954816e+04    1.3740265e+04
3.2010000e+01    1.3952661e+04    1.3738081e+04
3.2020000e+01    1.3950505e+04    1.3735897e+04
3.2030000e+01    1.3948349e+04    1.3733713e+04
3.2040000e+01    1.3946194e+04    1.3731529e+04
3.2050000e+01    1.3944038e+04    1.3729345e+04
3.2060000e+01    1.3941882e+04    1.3727161e+04
3.2070000e+01    1.3939727e+04    1.3724977e+04
3.2080000e+01    1.3937571e+04    1.3722793e+04
3.2090000e+01    1.3935415e+04    1.3720609e+04
3.2100000e+01    1.3933260e+04    1.3718425e+04
3.2110000e+01    1.3931104e+04    1.3716241e+04
3.2120000e+01    1.3928948e+04    1.3714057e+04
3.2130000e+01    1.3926793e+04    1.3711873e+04
3.2140000e+01    1.3924637e+04    1.3709689e+04
3.2150000e+01    1.3922481e+04    1.3707505e+04
3.2160000e+01    1.3920326e+04    1.3705321e+04
3.2170000e+01    1.3918170e+04    1.3703137e+04
3.2180000e+01    1.3916015e+04    1.3700953e+04
3.2190000e+01    1.3913859e+04    1.3698769e+04
3.2200000e+01    1.3911703e+04    1.3696585e+04
3.2210000e+01    1.3909548e+04    1.3694401e+04
3.2220000e+01    1.3907392e+04    1.3692217e+04
3.2230000e+01    1.3905236e+04    1.3690033e+04
3.2240000e+01    1.3903081e+04    1.3687849e+04
3.2250000e+01    1.3900925e+04    1.3685665e+04
3.2260000e+01    1.3898769e+04    1.3683481e+04
3.2270000e+01    1.3896614e+04    1.3681297e+04
3.2280000e+01    1.3894458e+04    1.3679113e+04
3.2290000e+01    1.3892302e+04    1.3676929e+04
3.2300000e+01    1.3890147e+04    1.3674745e+04
3.2310000e+01    1.3887991e+04    1.3672561e+04
3.2320000e+01    1.3885835e+04    1.3670377e+04
3.2330000e+01    1.3883680e+04    1.3668193e+04
3.2340000e+01    1.3881524e+04    1.3666009e+04
3.2350000e+01    1.3879368e+04    1.3663825e+04
3.2360000e+01    1.3877213e+04    1.3661641e+04
3.2370000e+01    1.3875057e+04    1.3659457e+04
3.2380000e+01    1.3872901e+04    1.3657273e+04
3.2390000e+01    1.3870746e+04    1.3655089e+04
3.2400000e+01    1.3868590e+04    1.3652905e+04
3.2410000e+01    1.3866434e+04    1.3650721e+04
3.2420000e+01    1.3864279e+04    1.3648537e+04
3.2430000e+01    1.3862123e+04    1.3646353e+04
3.2440000e+01    1.3859967e+04    1.3644169e+04
3.2450000e+01    1.3857812e+04    1.3641985e+04
3.2460000e+01    1.3855656e+04    1.3639801e+04
3.2470000e+01    1.3853500e+04    1.3637617e+04
3.2480000e+01    1.3851345e+04    1.3635433e+04
3.2490000e+01    1.3849189e+04    1.3633249e+04
3.2500000e+01    1.3847033e+04    1.3631065e+04
3.2510000e+01    1.3844878e+04    1.3628881e+04
3.2520000e+01    1.3842722e+04    1.3626697e+04
3.2530000e+01    1.3840566e+04    1.3624513e+04
3.2540000e+01    1.3838440e+04    1.3622359e+04
3.2550000e+01    1.3836314e+04    1.3620206e+04
3.2560000e+01    1.3834189e+04    1.3618052e+04
3.2570000e+01    1.3832063e+04    1.3615899e+04
3.2580000e+01    1.3829937e+04    1.3613746e+04
3.2590000e+01    1.3827811e+04    1.3611593e+04
3.2600000e+01    1.3825686e+04    1.3609440e+04
3.2610000e+01    1.3823560e+04    1.3607287e+04
3.2620000e+01    1.3821434e+04    1.3605133e+04
3.2630000e+01    1.3819309e+04    1.3602980e+04
3.2640000e+01    1.3817183e+04    1.3600827e+04
3.2650000e+01    1.3815057e+04    1.3598674e+04
3.2660000e+01    1.3812931e+04    1.3596521e+04
3.2670000e+01    1.3810806e+04    1.3594368e+04
3.2680000e+01    1.3808684e+04    1.3592219e+04
3.2690000e+01    1.3806563e+04    1.3590070e+04
3.2700000e+01    1.3804461e+04    1.3587941e+04
3.2710000e+01    1.3802443e+04    1.3585896e+04
3.2720000e+01    1.3800425e+04    1.3583851e+04
3.2730000e+01    1.3798407e+04    1.3581806e+04
3.2740000e+01    1.3796389e+04    1.3579761e+04
3.2750000e+01    1.3794371e+04    1.3577716e+04
3.2760000e+01    1.3792353e+04    1.3575670e+04
3.2770000e+01    1.3790334e+04    1.3573625e+04
3.2780000e+01    1.3788316e+04    1.3571580e+04
3.2790000e+01    1.3786298e+04    1.3569535e+04
3.2800000e+01    1.3784280e+04    1.3567490e+04
3.2810000e+01    1.3782262e+04    1.3565445e+04
3.2820000e+01    1.3780244e+04    1.3563400e+04
3.2830000e+01    1.3778226e+04    1.3561355e+04
3.2840000e+01    1.3776208e+04    1.3559310e+04
3.2850000e+01    1.3774190e+04    1.3557265e+04
3.2860000e+01    1.3772172e+04    1.3555220e+04
3.2870000e+01    1.3770154e+04    1.3553175e+04
3.2880000e+01    1.3768135e+04    1.3551130e+04
3.2890000e+01    1.3766117e+04    1.3549085e+04
3.2900000e+01    1.3764099e+04    1.3547040e+04
3.2910000e+01    1.3762081e+04    1.3544995e+04
3.2920000e+01    1.3760063e+04    1.3542950e+04
3.2930000e+01    1.3758045e+04    1.3540904e+04
3.2940000e+01    1.3756027e+04    1.3538859e+04
3.2950000e+01    1.3754009e+04    1.3536814e+04
3.2960000e+01    1.3751991e+04    1.3534769e+04
3.2970000e+01    1.3749973e+04    1.3532724e+04
3.2980000e+01    1.3747954e+04    1.3530679e+04
3.2990000e+01    1.3745936e+04    1.3528634e+04
3.3000000e+01    1.3743918e+04    1.3526589e+04
3.3010000e+01    1.3741900e+04    1.3524544e+04
3.3020000e+01    1.3739882e+04    1.3522499e+04
3.3030000e+01    1.3737864e+04    1.3520454e+04
3.3040000e+01    1.3735846e+04    1.3518409e+04
3.3050000e+01    1.3733828e+04    1.3516364e+04
3.3060000e+01    1.3731810e+04    1.3514319e+04
3.3070000e+01    1.3729792e+04    1.3512274e+04
3.3080000e+01    1.3727773e+04    1.3510229e+04
3.3090000e+01    1.3725755e+04    1.3508183e+04
3.3100000e+01    1.3723737e+04    1.3506138e+04
3.3110000e+01    1.3721719e+04    1.3504093e+04
3.3120000e+01    1.3719701e+04    1.3502048e+04
3.3130000e+01    1.3717683e+04    1.3500003e+04
3.3140000e+01    1.3715665e+04    1.3497958e+04
3.3150000e+01    1.3713647e+04    1.3495913e+04
3.3160000e+01    1.3711629e+04    1.3493868e+04
3.3170000e+01    1.3709611e+04    1.3491823e+04
3.3180000e+01    1.3707593e+04    1.3489778e+04
3.3190000e+01    1.3705574e+04    1.3487733e+04
3.3200000e+01    1.3703556e+04    1.3485688e+04
3.3210000e+01    1.3701538e+04    1.3483643e+04
3.3220000e+01    1.3699520e+04    1.3481598e+04
3.3230000e+01    1.3697502e+04    1.3479553e+04
3.3240000e+01    1.3695484e+04    1.3477508e+04
3.3250000e+01    1.3693466e+04    1.3475462e+04
3.3260000e+01    1.3691448e+04    1.3473417e+04
3.3270000e+01    1.3689430e+04    1.3471372e+04
3.3280000e+01    1.3687412e+04    1.3469327e+04
3.3290000e+01    1.3685393e+04    1.3467282e+04
3.3300000e+01    1.3683375e+04    1.3465237e+04
3.3310000e+01    1.3681357e+04    1.3463192e+04
3.3320000e+01    1.3679339e+04    1.3461147e+04
3.3330000e+01    1.3677321e+04    1.3459102e+04
3.3340000e+01    1.3675303e+04    1.3457057e+04
3.3350000e+01    1.3673285e+04    1.3455012e+04
3.3360000e+01    1.3671267e+04    1.3452967e+04
3.3370000e+01    1.3669249e+04    1.3450922e+04
3.3380000e+01    1.3667231e+04    1.3448877e+04
3.3390000e+01    1.3665212e+04    1.3446832e+04
