# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.8100000e+01    -1.4228059e+04    -1.4249601e+04
1.8110000e+01    -1.4224549e+04    -1.4246071e+04
1.8120000e+01    -1.4221038e+04    -1.4242541e+04
1.8130000e+01    -1.4217527e+04    -1.4239011e+04
1.8140000e+01    -1.4214016e+04    -1.4235481e+04
1.8150000e+01    -1.4210505e+04    -1.4231951e+04
1.8160000e+01    -1.4206995e+04    -1.4228420e+04
1.8170000e+01    -1.4203484e+04    -1.4224890e+04
1.8180000e+01    -1.4199973e+04    -1.4221360e+04
1.8190000e+01    -1.4196462e+04    -1.4217830e+04
1.8200000e+01    -1.4192951e+04    -1.4214300e+04
1.8210000e+01    -1.4189441e+04    -1.4210770e+04
1.8220000e+01    -1.4185930e+04    -1.4207240e+04
1.8230000e+01    -1.4182419e+04    -1.4203710e+04
1.8240000e+01    -1.4178908e+04    -1.4200180e+04
1.8250000e+01    -1.4175397e+04    -1.4196650e+04
1.8260000e+01    -1.4171886e+04    -1.4193120e+04
1.8270000e+01    -1.4168376e+04    -1.4189590e+04
1.8280000e+01    -1.4164865e+04    -1.4186060e+04
1.8290000e+01    -1.4161354e+04    -1.4182530e+04
1.8300000e+01    -1.4157843e+04    -1.4179000e+04
1.8310000e+01    -1.4154332e+04    -1.4175470e+04
1.8320000e+01    -1.4150822e+04    -1.4171940e+04
1.8330000e+01    -1.4147311e+04    -1.4168410e+04
1.8340000e+01    -1.4143800e+04    -1.4164879e+04
1.8350000e+01    -1.4140289e+04    -1.4161349e+04
1.8360000e+01    -1.4136778e+04    -1.4157819e+04
1.8370000e+01    -1.4133268e+04    -1.4154289e+04
1.8380000e+01    -1.4129757e+04    -1.4150759e+04
1.8390000e+01    -1.4126246e+04    -1.4147229e+04
1.8400000e+01    -1.4122735e+04    -1.4143699e+04
1.8410000e+01    -1.4119224e+04    -1.4140169e+04
1.8420000e+01    -1.4115714e+04    -1.4136639e+04
1.8430000e+01    -1.4112203e+04    -1.4133109e+04
1.8440000e+01    -1.4108692e+04    -1.4129579e+04
1.8450000e+01    -1.4105181e+04    -1.4126049e+04
1.8460000e+01    -1.4101670e+04    -1.4122519e+04
1.8470000e+01    -1.4098159e+04    -1.4118989e+04
1.8480000e+01    -1.4094649e+04    -1.4115459e+04
1.8490000e+01    -1.4091138e+04    -1.4111929e+04
1.8500000e+01    -1.4087627e+04    -1.4108399e+04
1.8510000e+01    -1.4084116e+04    -1.4104868e+04
1.8520000e+01    -1.4080605e+04    -1.4101338e+04
1.8530000e+01    -1.4077095e+04    -1.4097808e+04
1.8540000e+01    -1.4073584e+04    -1.4094278e+04
1.8550000e+01    -1.4070073e+04    -1.4090748e+04
1.8560000e+01    -1.4066562e+04    -1.4087218e+04
1.8570000e+01    -1.4063051e+04    -1.4083688e+04
1.8580000e+01    -1.4059541e+04    -1.4080158e+04
1.8590000e+01    -1.4056030e+04    -1.4076628e+04
1.8600000e+01    -1.4052521e+04    -1.4073100e+04
1.8610000e+01    -1.4049019e+04    -1.4069579e+04
1.8620000e+01    -1.4045518e+04    -1.4066059e+04
1.8630000e+01    -1.4042017e+04    -1.4062538e+04
1.8640000e+01    -1.4038515e+04    -1.4059018e+04
1.8650000e+01    -1.4035014e+04    -1.4055497e+04
1.8660000e+01    -1.4031513e+04    -1.4051976e+04
1.8670000e+01    -1.4028011e+04    -1.4048456e+04
1.8680000e+01    -1.4024510e+04    -1.4044935e+04
1.8690000e+01    -1.4021009e+04    -1.4041415e+04
1.8700000e+01    -1.4017507e+04    -1.4037894e+04
1.8710000e+01    -1.4014006e+04    -1.4034373e+04
1.8720000e+01    -1.4010505e+04    -1.4030853e+04
1.8730000e+01    -1.4007003e+04    -1.4027332e+04
1.8740000e+01    -1.4003502e+04    -1.4023812e+04
1.8750000e+01    -1.4000001e+04    -1.4020291e+04
1.8760000e+01    -1.3996499e+04    -1.4016770e+04
1.8770000e+01    -1.3992998e+04    -1.4013250e+04
1.8780000e+01    -1.3989491e+04    -1.4009723e+04
1.8790000e+01    -1.3985957e+04    -1.4006171e+04
1.8800000e+01    -1.3982424e+04    -1.4002619e+04
1.8810000e+01    -1.3978891e+04    -1.3999066e+04
1.8820000e+01    -1.3975358e+04    -1.3995514e+04
1.8830000e+01    -1.3971825e+04    -1.3991961e+04
1.8840000e+01    -1.3968292e+04    -1.3988409e+04
1.8850000e+01    -1.3964759e+04    -1.3984857e+04
1.8860000e+01    -1.3961226e+04    -1.3981304e+04
1.8870000e+01    -1.3957692e+04    -1.3977752e+04
1.8880000e+01    -1.3954159e+04    -1.3974199e+04
1.8890000e+01    -1.3950626e+04    -1.3970647e+04
1.8900000e+01    -1.3947093e+04    -1.3967095e+04
1.8910000e+01    -1.3943560e+04    -1.3963542e+04
1.8920000e+01    -1.3940027e+04    -1.3959990e+04
1.8930000e+01    -1.3936494e+04    -1.3956437e+04
1.8940000e+01    -1.3932960e+04    -1.3952885e+04
1.8950000e+01    -1.3929427e+04    -1.3949333e+04
1.8960000e+01    -1.3925894e+04    -1.3945780e+04
1.8970000e+01    -1.3922361e+04    -1.3942228e+04
1.8980000e+01    -1.3918828e+04    -1.3938675e+04
1.8990000e+01    -1.3915295e+04    -1.3935123e+04
1.9000000e+01    -1.3911762e+04    -1.3931571e+04
1.9010000e+01    -1.3908229e+04    -1.3928018e+04
1.9020000e+01    -1.3904695e+04    -1.3924466e+04
1.9030000e+01    -1.3901162e+04    -1.3920913e+04
1.9040000e+01    -1.3897629e+04    -1.3917361e+04
1.9050000e+01    -1.3894096e+04    -1.3913809e+04
1.9060000e+01    -1.3890563e+04    -1.3910256e+04
1.9070000e+01    -1.3887030e+04    -1.3906704e+04
1.9080000e+01    -1.3883497e+04    -1.3903151e+04
1.9090000e+01    -1.3879964e+04    -1.3899599e+04
1.9100000e+01    -1.3876430e+04    -1.3896047e+04
1.9110000e+01    -1.3872897e+04    -1.3892494e+04
1.9120000e+01    -1.3869364e+04    -1.3888942e+04
1.9130000e+01    -1.3865831e+04    -1.3885389e+04
1.9140000e+01    -1.3862298e+04    -1.3881837e+04
1.9150000e+01    -1.3858765e+04    -1.3878285e+04
1.9160000e+01    -1.3855232e+04    -1.3874732e+04
1.9170000e+01    -1.3851698e+04    -1.3871179e+04
1.9180000e+01    -1.3848164e+04    -1.3867626e+04
1.9190000e+01    -1.3844631e+04    -1.3864073e+04
1.9200000e+01    -1.3841097e+04    -1.3860520e+04
1.9210000e+01    -1.3837563e+04    -1.3856968e+04
1.9220000e+01    -1.3834030e+04    -1.3853415e+04
1.9230000e+01    -1.3830496e+04    -1.3849862e+04
1.9240000e+01    -1.3826962e+04    -1.3846309e+04
1.9250000e+01    -1.3823429e+04    -1.3842756e+04
1.9260000e+01    -1.3819895e+04    -1.3839203e+04
1.9270000e+01    -1.3816361e+04    -1.3835650e+04
1.9280000e+01    -1.3812828e+04    -1.3832097e+04
1.9290000e+01    -1.3809294e+04    -1.3828544e+04
1.9300000e+01    -1.3805760e+04    -1.3824991e+04
1.9310000e+01    -1.3802227e+04    -1.3821438e+04
1.9320000e+01    -1.3798693e+04    -1.3817885e+04
1.9330000e+01    -1.3795160e+04    -1.3814333e+04
1.9340000e+01    -1.3791626e+04    -1.3810780e+04
1.9350000e+01    -1.3788092e+04    -1.3807227e+04
1.9360000e+01    -1.3784559e+04    -1.3803674e+04
1.9370000e+01    -1.3781025e+04    -1.3800121e+04
1.9380000e+01    -1.3777491e+04    -1.3796568e+04
1.9390000e+01    -1.3773958e+04    -1.3793015e+04
1.9400000e+01    -1.3770424e+04    -1.3789462e+04
1.9410000e+01    -1.3766890e+04    -1.3785909e+04
1.9420000e+01    -1.3763357e+04    -1.3782356e+04
1.9430000e+01    -1.3759823e+04    -1.3778803e+04
1.9440000e+01    -1.3756289e+04    -1.3775251e+04
1.9450000e+01    -1.3752756e+04    -1.3771698e+04
1.9460000e+01    -1.3749222e+04    -1.3768145e+04
1.9470000e+01    -1.3745688e+04    -1.3764592e+04
1.9480000e+01    -1.3742155e+04    -1.3761039e+04
1.9490000e+01    -1.3738621e+04    -1.3757486e+04
1.9500000e+01    -1.3735087e+04    -1.3753933e+04
1.9510000e+01    -1.3731554e+04    -1.3750380e+04
1.9520000e+01    -1.3728020e+04    -1.3746827e+04
1.9530000e+01    -1.3724487e+04    -1.3743274e+04
1.9540000e+01    -1.3720953e+04    -1.3739721e+04
1.9550000e+01    -1.3717419e+04    -1.3736168e+04
1.9560000e+01    -1.3713886e+04    -1.3732616e+04
1.9570000e+01    -1.3710352e+04    -1.3729063e+04
1.9580000e+01    -1.3706818e+04    -1.3725510e+04
1.9590000e+01    -1.3703285e+04    -1.3721957e+04
1.9600000e+01    -1.3699751e+04    -1.3718404e+04
1.9610000e+01    -1.3696217e+04    -1.3714851e+04
1.9620000e+01    -1.3692684e+04    -1.3711298e+04
1.9630000e+01    -1.3689150e+04    -1.3707745e+04
1.9640000e+01    -1.3685616e+04    -1.3704192e+04
1.9650000e+01    -1.3682083e+04    -1.3700639e+04
1.9660000e+01    -1.3678549e+04    -1.3697086e+04
1.9670000e+01    -1.3675015e+04    -1.3693533e+04
1.9680000e+01    -1.3671481e+04    -1.3689980e+04
1.9690000e+01    -1.3667947e+04    -1.3686427e+04
1.9700000e+01    -1.3664414e+04    -1.3682874e+04
1.9710000e+01    -1.3660880e+04    -1.3679321e+04
1.9720000e+01    -1.3657346e+04    -1.3675768e+04
1.9730000e+01    -1.3653812e+04    -1.3672215e+04
1.9740000e+01    -1.3650278e+04    -1.3668662e+04
1.9750000e+01    -1.3646745e+04    -1.3665108e+04
1.9760000e+01    -1.3643211e+04    -1.3661555e+04
1.9770000e+01    -1.3639677e+04    -1.3658002e+04
1.9780000e+01    -1.3636143e+04    -1.3654449e+04
1.9790000e+01    -1.3632609e+04    -1.3650896e+04
1.9800000e+01    -1.3629076e+04    -1.3647343e+04
1.9810000e+01    -1.3625542e+04    -1.3643790e+04
1.9820000e+01    -1.3622008e+04    -1.3640237e+04
1.9830000e+01    -1.3618474e+04    -1.3636684e+04
1.9840000e+01    -1.3614940e+04    -1.3633131e+04
1.9850000e+01    -1.3611406e+04    -1.3629578e+04
1.9860000e+01    -1.3607873e+04    -1.3626025e+04
1.9870000e+01    -1.3604339e+04    -1.3622472e+04
1.9880000e+01    -1.3600805e+04    -1.3618918e+04
1.9890000e+01    -1.3597271e+04    -1.3615365e+04
1.9900000e+01    -1.3593737e+04    -1.3611812e+04
1.9910000e+01    -1.3590204e+04    -1.3608259e+04
1.9920000e+01    -1.3586670e+04    -1.3604706e+04
1.9930000e+01    -1.3583136e+04    -1.3601153e+04
1.9940000e+01    -1.3579602e+04    -1.3597600e+04
1.9950000e+01    -1.3576068e+04    -1.3594047e+04
1.9960000e+01    -1.3572535e+04    -1.3590494e+04
1.9970000e+01    -1.3569001e+04    -1.3586941e+04
1.9980000e+01    -1.3565467e+04    -1.3583388e+04
1.9990000e+01    -1.3561933e+04    -1.3579835e+04
2.0000000e+01    -1.3558399e+04    -1.3576282e+04
2.0010000e+01    -1.3554866e+04    -1.3572728e+04
2.0020000e+01    -1.3551332e+04    -1.3569175e+04
2.0030000e+01    -1.3547798e+04    -1.3565622e+04
2.0040000e+01    -1.3544264e+04    -1.3562069e+04
2.0050000e+01    -1.3540730e+04    -1.3558516e+04
2.0060000e+01    -1.3537196e+04    -1.3554963e+04
2.0070000e+01    -1.3533663e+04    -1.3551410e+04
2.0080000e+01    -1.3530129e+04    -1.3547857e+04
2.0090000e+01    -1.3526595e+04    -1.3544304e+04
2.0100000e+01    -1.3523061e+04    -1.3540751e+04
2.0110000e+01    -1.3519527e+04    -1.3537198e+04
2.0120000e+01    -1.3515994e+04    -1.3533645e+04
2.0130000e+01    -1.3512460e+04    -1.3530092e+04
2.0140000e+01    -1.3508926e+04    -1.3526538e+04
2.0150000e+01    -1.3505392e+04    -1.3522985e+04
2.0160000e+01    -1.3501858e+04    -1.3519432e+04
2.0170000e+01    -1.3498324e+04    -1.3515879e+04
2.0180000e+01    -1.3494790e+04    -1.3512326e+04
2.0190000e+01    -1.3491256e+04    -1.3508773e+04
2.0200000e+01    -1.3487722e+04    -1.3505219e+04
2.0210000e+01    -1.3484189e+04    -1.3501666e+04
2.0220000e+01    -1.3480655e+04    -1.3498113e+04
2.0230000e+01    -1.3477121e+04    -1.3494560e+04
2.0240000e+01    -1.3473587e+04    -1.3491007e+04
2.0250000e+01    -1.3470053e+04    -1.3487453e+04
2.0260000e+01    -1.3466519e+04    -1.3483900e+04
2.0270000e+01    -1.3462985e+04    -1.3480347e+04
2.0280000e+01    -1.3459451e+04    -1.3476794e+04
2.0290000e+01    -1.3455917e+04    -1.3473241e+04
2.0300000e+01    -1.3452383e+04    -1.3469687e+04
2.0310000e+01    -1.3448849e+04    -1.3466134e+04
2.0320000e+01    -1.3445315e+04    -1.3462581e+04
2.0330000e+01    -1.3441781e+04    -1.3459028e+04
2.0340000e+01    -1.3438247e+04    -1.3455475e+04
2.0350000e+01    -1.3434714e+04    -1.3451921e+04
2.0360000e+01    -1.3431180e+04    -1.3448368e+04
2.0370000e+01    -1.3427646e+04    -1.3444815e+04
2.0380000e+01    -1.3424112e+04    -1.3441262e+04
2.0390000e+01    -1.3420578e+04    -1.3437709e+04
2.0400000e+01    -1.3417044e+04    -1.3434155e+04
2.0410000e+01    -1.3413510e+04    -1.3430602e+04
2.0420000e+01    -1.3409976e+04    -1.3427049e+04
2.0430000e+01    -1.3406442e+04    -1.3423496e+04
2.0440000e+01    -1.3402908e+04    -1.3419942e+04
2.0450000e+01    -1.3399374e+04    -1.3416389e+04
2.0460000e+01    -1.3395840e+04    -1.3412836e+04
2.0470000e+01    -1.3392306e+04    -1.3409283e+04
2.0480000e+01    -1.3388772e+04    -1.3405729e+04
2.0490000e+01    -1.3385238e+04    -1.3402176e+04
2.0500000e+01    -1.3381704e+04    -1.3398623e+04
2.0510000e+01    -1.3378170e+04    -1.3395069e+04
2.0520000e+01    -1.3374636e+04    -1.3391516e+04
2.0530000e+01    -1.3371102e+04    -1.3387963e+04
2.0540000e+01    -1.3367568e+04    -1.3384410e+04
2.0550000e+01    -1.3364034e+04    -1.3380856e+04
2.0560000e+01    -1.3360500e+04    -1.3377303e+04
2.0570000e+01    -1.3356966e+04    -1.3373750e+04
2.0580000e+01    -1.3353432e+04    -1.3370197e+04
2.0590000e+01    -1.3349898e+04    -1.3366643e+04
2.0600000e+01    -1.3346364e+04    -1.3363090e+04
2.0610000e+01    -1.3342830e+04    -1.3359537e+04
2.0620000e+01    -1.3339296e+04    -1.3355984e+04
2.0630000e+01    -1.3335762e+04    -1.3352430e+04
2.0640000e+01    -1.3332228e+04    -1.3348877e+04
2.0650000e+01    -1.3328694e+04    -1.3345324e+04
2.0660000e+01    -1.3325160e+04    -1.3341770e+04
2.0670000e+01    -1.3321626e+04    -1.3338217e+04
2.0680000e+01    -1.3318092e+04    -1.3334664e+04
2.0690000e+01    -1.3314558e+04    -1.3331110e+04
2.0700000e+01    -1.3311023e+04    -1.3327557e+04
2.0710000e+01    -1.3307489e+04    -1.3324004e+04
2.0720000e+01    -1.3303955e+04    -1.3320450e+04
2.0730000e+01    -1.3300421e+04    -1.3316897e+04
2.0740000e+01    -1.3296887e+04    -1.3313344e+04
2.0750000e+01    -1.3293353e+04    -1.3309790e+04
2.0760000e+01    -1.3289819e+04    -1.3306237e+04
2.0770000e+01    -1.3286285e+04    -1.3302684e+04
2.0780000e+01    -1.3282751e+04    -1.3299130e+04
2.0790000e+01    -1.3279217e+04    -1.3295577e+04
2.0800000e+01    -1.3275683e+04    -1.3292024e+04
2.0810000e+01    -1.3272149e+04    -1.3288470e+04
2.0820000e+01    -1.3268614e+04    -1.3284917e+04
2.0830000e+01    -1.3265080e+04    -1.3281364e+04
2.0840000e+01    -1.3261546e+04    -1.3277810e+04
2.0850000e+01    -1.3258012e+04    -1.3274257e+04
2.0860000e+01    -1.3254478e+04    -1.3270703e+04
2.0870000e+01    -1.3250944e+04    -1.3267150e+04
2.0880000e+01    -1.3247410e+04    -1.3263597e+04
2.0890000e+01    -1.3243876e+04    -1.3260043e+04
2.0900000e+01    -1.3240342e+04    -1.3256490e+04
2.0910000e+01    -1.3236808e+04    -1.3252937e+04
2.0920000e+01    -1.3233274e+04    -1.3249383e+04
2.0930000e+01    -1.3229732e+04    -1.3245823e+04
2.0940000e+01    -1.3226205e+04    -1.3242276e+04
2.0950000e+01    -1.3222817e+04    -1.3238869e+04
2.0960000e+01    -1.3219429e+04    -1.3235461e+04
2.0970000e+01    -1.3216040e+04    -1.3232054e+04
2.0980000e+01    -1.3212652e+04    -1.3228647e+04
2.0990000e+01    -1.3209264e+04    -1.3225239e+04
2.1000000e+01    -1.3205875e+04    -1.3221832e+04
2.1010000e+01    -1.3202487e+04    -1.3218424e+04
2.1020000e+01    -1.3199099e+04    -1.3215017e+04
2.1030000e+01    -1.3195710e+04    -1.3211609e+04
2.1040000e+01    -1.3192322e+04    -1.3208202e+04
2.1050000e+01    -1.3188933e+04    -1.3204794e+04
2.1060000e+01    -1.3185545e+04    -1.3201387e+04
2.1070000e+01    -1.3182157e+04    -1.3197979e+04
2.1080000e+01    -1.3178768e+04    -1.3194572e+04
2.1090000e+01    -1.3175380e+04    -1.3191164e+04
2.1100000e+01    -1.3171992e+04    -1.3187757e+04
2.1110000e+01    -1.3168603e+04    -1.3184349e+04
2.1120000e+01    -1.3165215e+04    -1.3180942e+04
2.1130000e+01    -1.3161827e+04    -1.3177534e+04
2.1140000e+01    -1.3158438e+04    -1.3174127e+04
2.1150000e+01    -1.3155050e+04    -1.3170720e+04
2.1160000e+01    -1.3151662e+04    -1.3167312e+04
2.1170000e+01    -1.3148273e+04    -1.3163905e+04
2.1180000e+01    -1.3144885e+04    -1.3160497e+04
2.1190000e+01    -1.3141496e+04    -1.3157089e+04
2.1200000e+01    -1.3138108e+04    -1.3153682e+04
2.1210000e+01    -1.3134719e+04    -1.3150274e+04
2.1220000e+01    -1.3131331e+04    -1.3146867e+04
2.1230000e+01    -1.3127942e+04    -1.3143459e+04
2.1240000e+01    -1.3124554e+04    -1.3140051e+04
2.1250000e+01    -1.3121165e+04    -1.3136644e+04
2.1260000e+01    -1.3117777e+04    -1.3133236e+04
2.1270000e+01    -1.3114388e+04    -1.3129828e+04
2.1280000e+01    -1.3111000e+04    -1.3126421e+04
2.1290000e+01    -1.3107611e+04    -1.3123013e+04
2.1300000e+01    -1.3104223e+04    -1.3119605e+04
2.1310000e+01    -1.3100834e+04    -1.3116198e+04
2.1320000e+01    -1.3097446e+04    -1.3112790e+04
2.1330000e+01    -1.3094057e+04    -1.3109382e+04
2.1340000e+01    -1.3090668e+04    -1.3105975e+04
2.1350000e+01    -1.3087280e+04    -1.3102567e+04
2.1360000e+01    -1.3083891e+04    -1.3099159e+04
2.1370000e+01    -1.3080503e+04    -1.3095752e+04
2.1380000e+01    -1.3077114e+04    -1.3092344e+04
2.1390000e+01    -1.3073726e+04    -1.3088936e+04
2.1400000e+01    -1.3070862e+04    -1.3086056e+04
2.1410000e+01    -1.3068252e+04    -1.3083432e+04
2.1420000e+01    -1.3065642e+04    -1.3080807e+04
2.1430000e+01    -1.3063032e+04    -1.3078183e+04
2.1440000e+01    -1.3060422e+04    -1.3075558e+04
2.1450000e+01    -1.3057813e+04    -1.3072934e+04
2.1460000e+01    -1.3055203e+04    -1.3070310e+04
2.1470000e+01    -1.3052593e+04    -1.3067685e+04
2.1480000e+01    -1.3049983e+04    -1.3065061e+04
2.1490000e+01    -1.3047374e+04    -1.3062436e+04
2.1500000e+01    -1.3044764e+04    -1.3059812e+04
2.1510000e+01    -1.3042154e+04    -1.3057187e+04
2.1520000e+01    -1.3039544e+04    -1.3054563e+04
2.1530000e+01    -1.3036935e+04    -1.3051939e+04
2.1540000e+01    -1.3034325e+04    -1.3049314e+04
2.1550000e+01    -1.3031715e+04    -1.3046690e+04
2.1560000e+01    -1.3029105e+04    -1.3044065e+04
2.1570000e+01    -1.3026495e+04    -1.3041441e+04
2.1580000e+01    -1.3023886e+04    -1.3038816e+04
2.1590000e+01    -1.3021276e+04    -1.3036192e+04
2.1600000e+01    -1.3018666e+04    -1.3033568e+04
2.1610000e+01    -1.3016056e+04    -1.3030943e+04
2.1620000e+01    -1.3013447e+04    -1.3028319e+04
2.1630000e+01    -1.3010837e+04    -1.3025694e+04
2.1640000e+01    -1.3008227e+04    -1.3023070e+04
2.1650000e+01    -1.3005617e+04    -1.3020446e+04
2.1660000e+01    -1.3003008e+04    -1.3017821e+04
2.1670000e+01    -1.3000398e+04    -1.3015197e+04
2.1680000e+01    -1.2997788e+04    -1.3012572e+04
2.1690000e+01    -1.2995178e+04    -1.3009948e+04
2.1700000e+01    -1.2992568e+04    -1.3007323e+04
2.1710000e+01    -1.2989959e+04    -1.3004699e+04
2.1720000e+01    -1.2987349e+04    -1.3002075e+04
2.1730000e+01    -1.2984739e+04    -1.2999450e+04
2.1740000e+01    -1.2982129e+04    -1.2996826e+04
2.1750000e+01    -1.2979520e+04    -1.2994201e+04
2.1760000e+01    -1.2976910e+04    -1.2991577e+04
2.1770000e+01    -1.2974300e+04    -1.2988952e+04
2.1780000e+01    -1.2971690e+04    -1.2986328e+04
2.1790000e+01    -1.2969081e+04    -1.2983704e+04
2.1800000e+01    -1.2966471e+04    -1.2981079e+04
2.1810000e+01    -1.2963861e+04    -1.2978455e+04
2.1820000e+01    -1.2961237e+04    -1.2975816e+04
2.1830000e+01    -1.2958611e+04    -1.2973175e+04
2.1840000e+01    -1.2955985e+04    -1.2970534e+04
2.1850000e+01    -1.2953359e+04    -1.2967894e+04
2.1860000e+01    -1.2950733e+04    -1.2965253e+04
2.1870000e+01    -1.2948107e+04    -1.2962612e+04
2.1880000e+01    -1.2945481e+04    -1.2959972e+04
2.1890000e+01    -1.2942855e+04    -1.2957331e+04
2.1900000e+01    -1.2940229e+04    -1.2954690e+04
2.1910000e+01    -1.2937603e+04    -1.2952050e+04
2.1920000e+01    -1.2934977e+04    -1.2949409e+04
2.1930000e+01    -1.2932351e+04    -1.2946769e+04
2.1940000e+01    -1.2929725e+04    -1.2944128e+04
2.1950000e+01    -1.2927099e+04    -1.2941487e+04
2.1960000e+01    -1.2924473e+04    -1.2938847e+04
2.1970000e+01    -1.2921847e+04    -1.2936206e+04
2.1980000e+01    -1.2919221e+04    -1.2933565e+04
2.1990000e+01    -1.2916595e+04    -1.2930925e+04
2.2000000e+01    -1.2913969e+04    -1.2928284e+04
2.2010000e+01    -1.2911343e+04    -1.2925643e+04
2.2020000e+01    -1.2908717e+04    -1.2923003e+04
2.2030000e+01    -1.2906091e+04    -1.2920362e+04
2.2040000e+01    -1.2903465e+04    -1.2917721e+04
2.2050000e+01    -1.2900839e+04    -1.2915081e+04
2.2060000e+01    -1.2898213e+04    -1.2912440e+04
2.2070000e+01    -1.2895587e+04    -1.2909799e+04
2.2080000e+01    -1.2892961e+04    -1.2907159e+04
2.2090000e+01    -1.2890335e+04    -1.2904518e+04
2.2100000e+01    -1.2887709e+04    -1.2901877e+04
2.2110000e+01    -1.2885083e+04    -1.2899237e+04
2.2120000e+01    -1.2882457e+04    -1.2896596e+04
2.2130000e+01    -1.2879831e+04    -1.2893955e+04
2.2140000e+01    -1.2877205e+04    -1.2891315e+04
2.2150000e+01    -1.2874579e+04    -1.2888674e+04
2.2160000e+01    -1.2871953e+04    -1.2886033e+04
2.2170000e+01    -1.2869327e+04    -1.2883393e+04
2.2180000e+01    -1.2866701e+04    -1.2880752e+04
2.2190000e+01    -1.2864075e+04    -1.2878111e+04
2.2200000e+01    -1.2861449e+04    -1.2875471e+04
2.2210000e+01    -1.2858823e+04    -1.2872830e+04
2.2220000e+01    -1.2856197e+04    -1.2870189e+04
2.2230000e+01    -1.2853571e+04    -1.2867549e+04
2.2240000e+01    -1.2850945e+04    -1.2864908e+04
2.2250000e+01    -1.2848319e+04    -1.2862267e+04
2.2260000e+01    -1.2845693e+04    -1.2859627e+04
2.2270000e+01    -1.2843066e+04    -1.2856986e+04
2.2280000e+01    -1.2840440e+04    -1.2854345e+04
