# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.573000e+01    5.463717e+04    -2.499469e+04
1.574000e+01    1.632728e+04    -2.826430e+04
1.575000e+01    3.919479e+04    -5.309599e+04
1.576000e+01    5.937579e+04    -1.867633e+04
1.577000e+01    1.997887e+04    -2.898644e+04
1.578000e+01    3.816143e+04    -5.761946e+04
1.579000e+01    5.183066e+04    -2.109981e+04
1.580000e+01    2.036438e+04    -2.647392e+04
1.581000e+01    4.099144e+04    -5.856284e+04
1.582000e+01    4.992333e+04    -2.463978e+04
1.583000e+01    1.569817e+04    -2.450214e+04
1.584000e+01    3.996923e+04    -5.255253e+04
1.585000e+01    5.223624e+04    -2.531876e+04
1.586000e+01    1.531035e+04    -2.735569e+04
1.587000e+01    3.699058e+04    -5.141768e+04
1.588000e+01    5.610669e+04    -2.172418e+04
1.589000e+01    1.856138e+04    -2.844967e+04
1.590000e+01    3.488182e+04    -5.488401e+04
1.591000e+01    5.321393e+04    -2.011643e+04
1.592000e+01    1.867897e+04    -2.672596e+04
1.593000e+01    3.599499e+04    -6.039442e+04
1.594000e+01    4.877159e+04    -2.279237e+04
1.595000e+01    1.789109e+04    -2.506872e+04
1.596000e+01    3.760477e+04    -5.728544e+04
1.597000e+01    4.772652e+04    -2.561375e+04
1.598000e+01    1.380680e+04    -2.318780e+04
1.599000e+01    3.638872e+04    -5.357940e+04
1.600000e+01    4.990187e+04    -2.606992e+04
1.601000e+01    9.224690e+03    -2.362016e+04
1.602000e+01    3.483876e+04    -5.279771e+04
1.603000e+01    5.195995e+04    -2.414082e+04
1.604000e+01    1.274120e+04    -2.700610e+04
1.605000e+01    3.231628e+04    -5.137081e+04
1.606000e+01    5.345012e+04    -2.174471e+04
1.607000e+01    1.502807e+04    -2.709105e+04
1.608000e+01    3.013848e+04    -5.354722e+04
1.609000e+01    5.282564e+04    -1.931575e+04
1.610000e+01    1.491745e+04    -2.634915e+04
1.611000e+01    2.987740e+04    -5.558170e+04
1.612000e+01    4.773176e+04    -2.086733e+04
1.613000e+01    1.621633e+04    -2.515098e+04
1.614000e+01    2.936973e+04    -5.792086e+04
1.615000e+01    4.641348e+04    -2.186404e+04
1.616000e+01    1.405884e+04    -2.263814e+04
1.617000e+01    3.061904e+04    -6.111972e+04
1.618000e+01    4.428968e+04    -2.272517e+04
1.619000e+01    1.410403e+04    -2.205463e+04
1.620000e+01    3.058824e+04    -5.759562e+04
1.621000e+01    4.445552e+04    -2.364416e+04
1.622000e+01    1.096697e+04    -1.961220e+04
1.623000e+01    3.108305e+04    -5.616857e+04
1.624000e+01    4.329987e+04    -2.394629e+04
1.625000e+01    1.091074e+04    -1.944176e+04
1.626000e+01    3.004833e+04    -5.417752e+04
1.627000e+01    4.467534e+04    -2.399431e+04
1.628000e+01    8.281435e+03    -1.816218e+04
1.629000e+01    3.006424e+04    -5.275925e+04
1.630000e+01    4.322147e+04    -2.437870e+04
1.631000e+01    8.030640e+03    -1.727026e+04
1.632000e+01    2.902995e+04    -5.318426e+04
1.633000e+01    4.375052e+04    -2.343811e+04
1.634000e+01    7.336666e+03    -1.723226e+04
1.635000e+01    2.861436e+04    -5.120712e+04
1.636000e+01    4.366710e+04    -2.411812e+04
1.637000e+01    5.433968e+03    -1.521151e+04
1.638000e+01    2.860886e+04    -5.172973e+04
1.639000e+01    4.250370e+04    -2.371760e+04
1.640000e+01    7.320509e+03    -1.575066e+04
1.641000e+01    2.738180e+04    -5.252991e+04
1.642000e+01    4.267724e+04    -2.262379e+04
1.643000e+01    7.768575e+03    -1.591794e+04
1.644000e+01    2.692958e+04    -5.174944e+04
1.645000e+01    4.258611e+04    -2.290197e+04
1.646000e+01    7.523196e+03    -1.514431e+04
1.647000e+01    2.658634e+04    -5.280555e+04
1.648000e+01    4.112428e+04    -2.229696e+04
1.649000e+01    9.006134e+03    -1.475427e+04
1.650000e+01    2.545733e+04    -5.553601e+04
1.651000e+01    4.072867e+04    -2.083340e+04
1.652000e+01    1.062134e+04    -1.597432e+04
1.653000e+01    2.302516e+04    -5.746761e+04
1.654000e+01    4.164392e+04    -1.889145e+04
1.655000e+01    1.110993e+04    -1.704627e+04
1.656000e+01    2.086394e+04    -5.519682e+04
1.657000e+01    4.363996e+04    -1.743613e+04
1.658000e+01    1.055974e+04    -1.782565e+04
1.659000e+01    1.976316e+04    -5.122813e+04
1.660000e+01    4.537917e+04    -1.696591e+04
1.661000e+01    8.921778e+03    -1.801539e+04
1.662000e+01    1.962911e+04    -4.791453e+04
1.663000e+01    4.854602e+04    -1.658146e+04
1.664000e+01    6.925430e+03    -1.714509e+04
1.665000e+01    2.043900e+04    -4.558667e+04
1.666000e+01    4.836312e+04    -1.892309e+04
1.667000e+01    4.789236e+03    -1.513255e+04
1.668000e+01    2.189598e+04    -4.479201e+04
1.669000e+01    4.468079e+04    -2.113359e+04
1.670000e+01    2.076317e+03    -1.125781e+04
1.671000e+01    2.322548e+04    -4.607187e+04
1.672000e+01    4.137226e+04    -2.126473e+04
1.673000e+01    3.926505e+03    -8.178417e+03
1.674000e+01    2.313406e+04    -4.958474e+04
1.675000e+01    3.960007e+04    -1.948373e+04
1.676000e+01    8.768335e+03    -9.977637e+03
1.677000e+01    2.003203e+04    -5.469154e+04
1.678000e+01    4.062148e+04    -1.671889e+04
1.679000e+01    1.051891e+04    -1.255831e+04
1.680000e+01    1.704449e+04    -5.008288e+04
1.681000e+01    4.526134e+04    -1.479938e+04
1.682000e+01    8.826789e+03    -1.391290e+04
1.683000e+01    1.825347e+04    -4.447377e+04
1.684000e+01    4.877503e+04    -1.726692e+04
1.685000e+01    4.542888e+03    -1.160029e+04
1.686000e+01    2.094327e+04    -4.282985e+04
1.687000e+01    4.320546e+04    -2.038842e+04
1.688000e+01    6.221155e+02    -4.003092e+03
1.689000e+01    2.210520e+04    -4.581911e+04
1.690000e+01    3.997117e+04    -1.903675e+04
1.691000e+01    7.919036e+03    -6.356596e+03
1.692000e+01    1.817934e+04    -5.200597e+04
1.693000e+01    4.210641e+04    -1.550510e+04
1.694000e+01    9.203230e+03    -1.136080e+04
1.695000e+01    1.599510e+04    -4.429439e+04
1.696000e+01    5.125594e+04    -1.406042e+04
1.697000e+01    5.999609e+03    -1.167243e+04
1.698000e+01    1.852396e+04    -4.040678e+04
1.699000e+01    4.650339e+04    -1.911332e+04
1.700000e+01    1.862161e+03    -4.145704e+03
1.701000e+01    2.035601e+04    -4.426828e+04
1.702000e+01    4.049154e+04    -1.732658e+04
1.703000e+01    9.911338e+03    -6.025877e+03
1.704000e+01    1.545111e+04    -5.379754e+04
1.705000e+01    4.316931e+04    -1.386686e+04
1.706000e+01    1.013074e+04    -9.454764e+03
1.707000e+01    1.624359e+04    -4.178667e+04
1.708000e+01    5.046073e+04    -1.651124e+04
1.709000e+01    2.848875e+03    -6.786802e+03
1.710000e+01    1.995815e+04    -3.999334e+04
1.711000e+01    4.364971e+04    -1.944994e+04
1.712000e+01    7.100652e+03    -2.678862e+03
1.713000e+01    1.775708e+04    -4.832232e+04
1.714000e+01    4.232185e+04    -1.374239e+04
1.715000e+01    1.157779e+04    -8.141048e+03
1.716000e+01    1.419069e+04    -4.343144e+04
1.717000e+01    5.247362e+04    -1.434696e+04
1.718000e+01    4.867892e+03    -6.275068e+03
1.719000e+01    1.955124e+04    -3.900820e+04
1.720000e+01    4.382751e+04    -1.941324e+04
1.721000e+01    7.100128e+03    -8.997735e+02
1.722000e+01    1.721720e+04    -4.754779e+04
1.723000e+01    4.327021e+04    -1.309227e+04
1.724000e+01    1.187034e+04    -7.305971e+03
1.725000e+01    1.431624e+04    -4.143946e+04
1.726000e+01    5.160239e+04    -1.595744e+04
1.727000e+01    3.231817e+03    -3.019769e+03
1.728000e+01    1.973710e+04    -3.913648e+04
1.729000e+01    4.328325e+04    -1.820825e+04
1.730000e+01    1.071983e+04    -1.732866e+03
1.731000e+01    1.291862e+04    -5.044404e+04
1.732000e+01    4.631807e+04    -1.221824e+04
1.733000e+01    1.026499e+04    -5.906673e+03
1.734000e+01    1.679566e+04    -3.726926e+04
1.735000e+01    4.825803e+04    -1.880818e+04
1.736000e+01    3.337661e+03    4.168926e+03
1.737000e+01    1.817540e+04    -4.305569e+04
1.738000e+01    4.268107e+04    -1.333107e+04
1.739000e+01    1.345213e+04    -2.860778e+03
1.740000e+01    1.375943e+04    -3.944790e+04
1.741000e+01    5.538043e+04    -1.419358e+04
1.742000e+01    5.803075e+03    1.046567e+03
1.743000e+01    1.939904e+04    -3.437036e+04
1.744000e+01    5.658772e+04    -1.201127e+04
1.745000e+01    1.540068e+04    -1.098569e+04
1.746000e+01    1.394278e+04    -4.744835e+04
1.747000e+01    5.110788e+04    -1.372430e+04
1.748000e+01    1.017173e+04    -6.131180e+03
1.749000e+01    2.223351e+04    -3.726478e+04
1.750000e+01    4.634244e+04    -2.427581e+04
1.751000e+01    1.101829e+04    -5.636918e+02
1.752000e+01    1.258431e+04    -5.147419e+04
1.753000e+01    4.903086e+04    -1.472538e+04
1.754000e+01    1.062026e+04    -7.557366e+03
1.755000e+01    1.618871e+04    -3.861637e+04
1.756000e+01    4.543761e+04    -2.064361e+04
1.757000e+01    9.553513e+03    3.673730e+03
1.758000e+01    1.481885e+04    -4.802581e+04
1.759000e+01    4.957364e+04    -1.315379e+04
1.760000e+01    1.453262e+04    -7.172741e+03
1.761000e+01    1.751191e+04    -4.066968e+04
1.762000e+01    4.630353e+04    -2.338694e+04
1.763000e+01    9.174440e+03    1.977416e+03
1.764000e+01    1.281462e+04    -5.027878e+04
1.765000e+01    4.709740e+04    -1.538547e+04
1.766000e+01    9.976920e+03    -6.166804e+03
1.767000e+01    1.546550e+04    -3.734992e+04
1.768000e+01    4.557804e+04    -2.101785e+04
1.769000e+01    1.111489e+04    3.071173e+03
1.770000e+01    1.111580e+04    -5.010877e+04
1.771000e+01    4.994876e+04    -1.513721e+04
1.772000e+01    9.976938e+03    -5.386490e+03
1.773000e+01    1.631551e+04    -3.814689e+04
1.774000e+01    4.370537e+04    -2.095028e+04
1.775000e+01    1.310432e+04    1.552519e+03
1.776000e+01    9.631150e+03    -4.617726e+04
1.777000e+01    5.441860e+04    -1.615997e+04
1.778000e+01    7.889142e+03    -2.498540e+03
1.779000e+01    1.747662e+04    -3.939642e+04
1.780000e+01    4.335956e+04    -1.887801e+04
1.781000e+01    1.528063e+04    -1.757606e+03
1.782000e+01    1.035471e+04    -4.091307e+04
1.783000e+01    5.642313e+04    -2.079914e+04
1.784000e+01    6.293521e+03    2.843795e+03
1.785000e+01    1.598258e+04    -4.533919e+04
1.786000e+01    4.379047e+04    -1.769877e+04
1.787000e+01    1.302199e+04    -4.950412e+03
1.788000e+01    1.141035e+04    -3.735659e+04
1.789000e+01    4.697438e+04    -2.282235e+04
1.790000e+01    1.037708e+04    6.028778e+03
1.791000e+01    8.549336e+03    -4.963643e+04
1.792000e+01    5.028704e+04    -1.590273e+04
1.793000e+01    7.877300e+03    -2.153252e+03
1.794000e+01    1.528931e+04    -3.759433e+04
1.795000e+01    4.231487e+04    -1.970796e+04
1.796000e+01    1.507739e+04    7.938751e+02
1.797000e+01    8.162107e+03    -3.906671e+04
1.798000e+01    5.349982e+04    -2.130850e+04
1.799000e+01    5.601075e+03    9.240418e+03
1.800000e+01    1.308355e+04    -4.413665e+04
1.801000e+01    4.741411e+04    -1.458028e+04
1.802000e+01    1.263271e+04    -2.144569e+03
1.803000e+01    1.451719e+04    -3.505071e+04
1.804000e+01    4.463512e+04    -2.092110e+04
1.805000e+01    1.633111e+04    3.584155e+03
1.806000e+01    7.856729e+03    -4.079502e+04
1.807000e+01    5.899087e+04    -2.097269e+04
1.808000e+01    7.576804e+03    6.718263e+03
1.809000e+01    1.396408e+04    -4.364823e+04
1.810000e+01    4.747207e+04    -1.571559e+04
1.811000e+01    1.345788e+04    -2.381273e+03
1.812000e+01    1.425513e+04    -3.524645e+04
1.813000e+01    4.457970e+04    -2.174904e+04
1.814000e+01    1.695388e+04    3.287177e+03
1.815000e+01    7.301507e+03    -3.922797e+04
1.816000e+01    5.662089e+04    -2.256746e+04
1.817000e+01    7.796012e+03    1.110353e+04
1.818000e+01    1.136713e+04    -4.488277e+04
1.819000e+01    5.048681e+04    -1.549632e+04
1.820000e+01    1.181127e+04    -5.907051e+02
1.821000e+01    1.469809e+04    -3.602861e+04
1.822000e+01    4.351777e+04    -1.910396e+04
1.823000e+01    1.725148e+04    1.481094e+03
1.824000e+01    8.551475e+03    -3.500358e+04
1.825000e+01    4.888841e+04    -2.370095e+04
1.826000e+01    1.329822e+04    1.119955e+04
1.827000e+01    3.552182e+03    -4.618100e+04
1.828000e+01    5.621762e+04    -1.914752e+04
1.829000e+01    6.937729e+03    6.532241e+03
1.830000e+01    1.237527e+04    -4.148379e+04
1.831000e+01    4.548254e+04    -1.738366e+04
1.832000e+01    1.238789e+04    -1.424415e+03
1.833000e+01    1.253912e+04    -3.518053e+04
1.834000e+01    4.311991e+04    -2.269484e+04
1.835000e+01    1.731711e+04    1.231621e+03
1.836000e+01    7.172771e+03    -3.561007e+04
1.837000e+01    5.099096e+04    -2.608644e+04
1.838000e+01    1.508693e+04    1.026825e+04
1.839000e+01    3.071285e+03    -4.437142e+04
1.840000e+01    6.074079e+04    -2.077475e+04
1.841000e+01    8.847304e+03    9.920577e+03
1.842000e+01    1.077164e+04    -4.186248e+04
1.843000e+01    4.929417e+04    -1.601937e+04
1.844000e+01    1.099021e+04    2.174332e+03
1.845000e+01    1.250035e+04    -3.503377e+04
1.846000e+01    4.339934e+04    -1.921510e+04
1.847000e+01    1.613044e+04    1.538690e+02
1.848000e+01    1.021052e+04    -3.300160e+04
1.849000e+01    4.565102e+04    -2.484666e+04
1.850000e+01    1.959202e+04    4.892537e+03
1.851000e+01    6.225742e+03    -3.548757e+04
1.852000e+01    5.335234e+04    -2.611258e+04
1.853000e+01    1.637770e+04    1.396750e+04
1.854000e+01    2.004641e+03    -4.304547e+04
1.855000e+01    6.070697e+04    -2.243522e+04
1.856000e+01    9.537797e+03    1.410394e+04
1.857000e+01    7.661736e+03    -4.446012e+04
1.858000e+01    5.281111e+04    -1.867770e+04
1.859000e+01    1.214361e+04    4.245712e+03
1.860000e+01    1.359398e+04    -3.986819e+04
1.861000e+01    4.850969e+04    -1.806710e+04
1.862000e+01    1.670195e+04    1.229942e+03
1.863000e+01    1.328856e+04    -3.387830e+04
1.864000e+01    4.446656e+04    -2.054200e+04
1.865000e+01    1.780752e+04    7.405496e+02
1.866000e+01    9.326410e+03    -3.274689e+04
1.867000e+01    4.478304e+04    -2.595993e+04
1.868000e+01    2.082178e+04    3.686306e+03
1.869000e+01    7.217149e+03    -3.309513e+04
1.870000e+01    4.903273e+04    -2.680602e+04
1.871000e+01    2.107006e+04    1.125772e+04
1.872000e+01    1.852000e+03    -3.615920e+04
1.873000e+01    5.355783e+04    -2.790723e+04
1.874000e+01    1.769908e+04    1.355693e+04
1.875000e+01    -3.201089e+02    -4.273133e+04
1.876000e+01    6.336690e+04    -2.767936e+04
1.877000e+01    1.355656e+04    1.923840e+04
1.878000e+01    1.681714e+03    -4.503117e+04
1.879000e+01    5.887297e+04    -2.288630e+04
1.880000e+01    1.154739e+04    1.278412e+04
1.881000e+01    5.469134e+03    -4.583234e+04
1.882000e+01    5.604614e+04    -2.088324e+04
1.883000e+01    1.291750e+04    8.212194e+03
1.884000e+01    9.364542e+03    -4.005996e+04
1.885000e+01    5.106688e+04    -1.904265e+04
1.886000e+01    1.219200e+04    5.779670e+03
1.887000e+01    1.071676e+04    -3.992878e+04
1.888000e+01    4.925563e+04    -1.942650e+04
1.889000e+01    1.607264e+04    3.919091e+03
1.890000e+01    1.167045e+04    -3.484357e+04
1.891000e+01    4.660643e+04    -1.937332e+04
1.892000e+01    1.563373e+04    2.722597e+03
1.893000e+01    1.227710e+04    -3.562295e+04
1.894000e+01    4.657064e+04    -2.038447e+04
1.895000e+01    1.909406e+04    3.014234e+03
1.896000e+01    1.093193e+04    -3.149257e+04
1.897000e+01    4.482737e+04    -2.166284e+04
1.898000e+01    1.933702e+04    2.014178e+03
1.899000e+01    1.225624e+04    -3.246071e+04
1.900000e+01    4.613152e+04    -2.105751e+04
1.901000e+01    2.045165e+04    3.177726e+03
1.902000e+01    1.026419e+04    -3.050989e+04
1.903000e+01    4.522291e+04    -2.439645e+04
1.904000e+01    2.258645e+04    2.929194e+03
1.905000e+01    1.138171e+04    -3.001324e+04
1.906000e+01    4.540964e+04    -2.243459e+04
1.907000e+01    2.090520e+04    2.923568e+03
1.908000e+01    1.157139e+04    -3.135774e+04
1.909000e+01    4.631783e+04    -2.348691e+04
1.910000e+01    2.335715e+04    3.630472e+03
1.911000e+01    9.940257e+03    -2.964956e+04
1.912000e+01    4.572696e+04    -2.501715e+04
1.913000e+01    2.356904e+04    2.525916e+03
1.914000e+01    1.201744e+04    -3.053317e+04
1.915000e+01    4.625210e+04    -2.285227e+04
1.916000e+01    2.116527e+04    2.518572e+03
1.917000e+01    1.244294e+04    -3.285247e+04
1.918000e+01    4.748024e+04    -2.271945e+04
1.919000e+01    2.185960e+04    3.122760e+03
1.920000e+01    1.165355e+04    -3.188438e+04
1.921000e+01    4.737953e+04    -2.389643e+04
1.922000e+01    2.278913e+04    3.264580e+03
1.923000e+01    1.217862e+04    -3.239906e+04
1.924000e+01    4.834617e+04    -2.257184e+04
1.925000e+01    2.032392e+04    3.280565e+03
1.926000e+01    1.278714e+04    -3.560854e+04
1.927000e+01    5.157951e+04    -2.139953e+04
1.928000e+01    1.767708e+04    5.887398e+03
1.929000e+01    1.077404e+04    -3.990463e+04
1.930000e+01    5.568642e+04    -2.222978e+04
1.931000e+01    1.725871e+04    9.220127e+03
1.932000e+01    7.874604e+03    -4.091392e+04
1.933000e+01    5.774393e+04    -2.460378e+04
1.934000e+01    1.818536e+04    1.245055e+04
1.935000e+01    4.090748e+03    -4.201243e+04
1.936000e+01    6.084521e+04    -2.785986e+04
1.937000e+01    1.961464e+04    1.721103e+04
1.938000e+01    -1.567318e+03    -4.317714e+04
1.939000e+01    6.485934e+04    -3.297995e+04
1.940000e+01    2.287399e+04    2.235770e+04
1.941000e+01    -4.737585e+03    -4.017912e+04
1.942000e+01    6.005459e+04    -3.563119e+04
1.943000e+01    2.741839e+04    1.654372e+04
1.944000e+01    -1.517451e+03    -3.400793e+04
1.945000e+01    5.342638e+04    -3.532664e+04
1.946000e+01    2.960948e+04    1.065148e+04
1.947000e+01    2.774319e+03    -2.996364e+04
1.948000e+01    4.848749e+04    -3.292824e+04
1.949000e+01    2.919993e+04    5.686593e+03
1.950000e+01    7.364749e+03    -2.881684e+04
1.951000e+01    4.649012e+04    -2.917211e+04
1.952000e+01    2.646632e+04    3.030754e+03
1.953000e+01    1.057369e+04    -3.097086e+04
1.954000e+01    4.832923e+04    -2.570268e+04
1.955000e+01    2.263608e+04    4.271875e+03
1.956000e+01    1.024917e+04    -3.568961e+04
1.957000e+01    5.407123e+04    -2.494604e+04
1.958000e+01    2.018469e+04    1.039718e+04
1.959000e+01    4.452952e+03    -4.086005e+04
1.960000e+01    6.225876e+04    -2.969850e+04
1.961000e+01    2.242726e+04    2.099329e+04
1.962000e+01    -7.705760e+03    -4.291634e+04
1.963000e+01    6.559926e+04    -3.969607e+04
1.964000e+01    3.102654e+04    2.116082e+04
1.965000e+01    -4.908014e+03    -3.222904e+04
1.966000e+01    5.369462e+04    -3.947425e+04
1.967000e+01    3.468686e+04    1.082974e+04
1.968000e+01    2.893618e+03    -2.672361e+04
1.969000e+01    4.729824e+04    -3.403997e+04
1.970000e+01    3.098688e+04    3.616222e+03
1.971000e+01    1.032583e+04    -2.938846e+04
1.972000e+01    4.916810e+04    -2.742625e+04
1.973000e+01    2.443203e+04    4.989321e+03
1.974000e+01    9.268262e+03    -3.722725e+04
1.975000e+01    5.890273e+04    -2.792241e+04
1.976000e+01    2.261056e+04    1.638414e+04
1.977000e+01    -3.703115e+03    -4.359805e+04
1.978000e+01    7.077335e+04    -4.117731e+04
1.979000e+01    3.193969e+04    2.520577e+04
1.980000e+01    -6.432848e+03    -3.350186e+04
1.981000e+01    5.426807e+04    -4.084625e+04
1.982000e+01    3.530322e+04    8.685081e+03
1.983000e+01    6.313318e+03    -2.745961e+04
1.984000e+01    4.774237e+04    -3.171230e+04
1.985000e+01    2.821313e+04    2.512227e+03
1.986000e+01    1.183535e+04    -3.458875e+04
1.987000e+01    5.439640e+04    -2.671098e+04
1.988000e+01    2.310433e+04    9.224271e+03
1.989000e+01    4.165596e+03    -4.103643e+04
1.990000e+01    6.497082e+04    -3.517769e+04
1.991000e+01    3.001352e+04    2.484472e+04
1.992000e+01    -7.068506e+03    -3.564430e+04
