#Parameters = {Nmesh=22; wakelength=5000; xbeam=0; xshift=-0; ybeam=3; yshift=-3}
#"Frequency / GHz"	"Y [Re]"	"Y [Im]"
#-----------------------------------
28.552422637950	-0.0020574625475340	-0.0020870743061202
28.553560320646	-0.0022249120672773	-0.0021327201742047
28.554698003343	-0.0023963159295608	-0.0021584914281038
28.555835686040	-0.0025692830408458	-0.0021640613950294
28.556973368736	-0.0027414004337275	-0.0021493901177948
28.558111051433	-0.0029102675204113	-0.0021147249314165
28.559248734130	-0.0030735301733032	-0.0020605969622750
28.560386416826	-0.0032289141490776	-0.0019878135991241
28.561524099523	-0.0033742573818571	-0.0018974470423992
28.562661782220	-0.0035075406871403	-0.0017908190939316
28.563799464916	-0.0036269164406195	-0.0016694824025337
28.564937147613	-0.0037307348247233	-0.0015351984312275
28.566074830310	-0.0038175672701888	-0.0013899124584319
28.567212513006	-0.0038862267597351	-0.0012357259675340
28.568350195703	-0.0039357847053912	-0.0010748668163623
28.569487878400	-0.0039655841596281	-0.00090965760961455
28.570625561096	-0.0039752491724247	-0.00074248272283004
28.571763243793	-0.0039646901610721	-0.00057575444567532
28.572900926490	-0.0039341052160670	-0.00041187872484826
28.574038609186	-0.0038839773241009	-0.00025322099263770
28.575176291883	-0.0038150675470696	-0.00010207256600495
28.576313974580	-0.0037284042534086	3.9381906988153e-05
28.577451657276	-0.0036252685540670	0.00016909549139531
28.578589339973	-0.0035071761492974	0.00028518805959859
28.579727022670	-0.0033758558433716	0.00038597302249269
28.580864705366	-0.0032332250316275	0.00046998131809364
28.582002388063	-0.0030813625072337	0.00053598231689202
28.583140070760	-0.0029224789731100	0.00058300134697393
28.584277753456	-0.0027588856770378	0.00061033358985078
28.585415436153	-0.0025929616146511	0.00061755414939384
28.586553118849	-0.0024271197653643	0.00060452415053066
28.587690801546	-0.0022637728400481	0.00057139278066038
28.588828484243	-0.0021052990262444	0.00051859524428017
28.589966166939	-0.0019540082167865	0.00044684665927758
28.591103849636	-0.0018121092008903	0.00035713198090109
28.592241532333	-0.0016816782831706	0.00025069209576711
28.593379215029	-0.0015646297758373	0.00012900628258931
28.594516897726	-0.0014626887828013	-6.2287121396028e-06
28.595654580423	-0.0013773666619581	-0.00015312268726096
28.596792263119	-0.0013099395139774	-0.00030961874877434
28.597929945816	-0.0012614300030415	-0.00047352244128732
28.599067628513	-0.0012325927677589	-0.00064253283636853
28.600205311209	-0.0012239036295991	-0.00081427513730237
28.601342993906	-0.0012355527523685	-0.00098633433820606
28.602480676603	-0.0012674418502460	-0.0011562894604835
28.603618359299	-0.0013191854845061	-0.0013217478813680
28.604756041996	-0.0013901164311007	-0.0014803792679644
28.605893724693	-0.0014792950435589	-0.0016299486357554
28.607031407389	-0.0015855224790271	-0.0017683480629166
28.608169090086	-0.0017073576005006	-0.0018936266108052
28.609306772783	-0.0018431373161870	-0.0020040180263863
28.610444455479	-0.0019910000682031	-0.0020979658337700
28.611582138176	-0.0021489121381642	-0.0021741454590205
28.612719820873	-0.0023146963972826	-0.0022314830744172
28.613857503569	-0.0024860630939354	-0.0022691708948323
28.614995186266	-0.0026606422427713	-0.0022866787091490
28.616132868963	-0.0028360171567170	-0.0022837614829902
28.617270551659	-0.0030097586470389	-0.0022604629246889
28.618408234356	-0.0031794594071351	-0.0022171149636290
28.619545917052	-0.0033427680931262	-0.0021543331479942
28.620683599749	-0.0034974226186002	-0.0020730080267791
28.621821282446	-0.0036412821920040	-0.0019742926378082
28.622958965142	-0.0037723576429813	-0.0018595862786675
28.624096647839	-0.0038888396082094	-0.0017305147901131
28.625234330536	-0.0039891241776097	-0.0015889076309134
28.626372013232	-0.0040718356377956	-0.0014367720685252
28.627509695929	-0.0041358459907497	-0.0012762648508392
28.628647378626	-0.0041802909714102	-0.0011096617598969
28.629785061322	-0.0042045823374486	-0.00093932547844906
28.630922744019	-0.0042084162573340	-0.00076767222409798
28.632060426716	-0.0041917776780438	-0.00059713762318089
28.633198109412	-0.0041549406107303	-0.00043014230727971
28.634335792109	-0.0040984643304635	-0.00026905771912253
28.635473474806	-0.0040231855440307	-0.00011617261162365
28.636611157502	-0.0039302066368623	2.6339286062076e-05
28.637748840199	-0.0038208801656582	0.00015644997818535
28.638886522896	-0.0036967898164245	0.00027230585352733
28.640024205592	-0.0035597280976469	0.00037225387299620
28.641161888289	-0.0034116710845076	0.00045486492364463
28.642299570986	-0.0032547505717490	0.00051895400923759
28.643437253682	-0.0030912240294143	0.00056359699236394
28.644574936379	-0.0029234427867134	0.00058814365196762
28.645712619076	-0.0027538188942618	0.00059222687239707
28.646850301772	-0.0025847911335447	0.00057576783489164
28.647987984469	-0.0024187906544118	0.00053897713905623
28.649125667166	-0.0022582067265508	0.00048235183952349
28.650263349862	-0.0021053530891331	0.00040666844084780
28.651401032559	-0.0019624353742137	0.00031297195089004
28.652538715255	-0.0018315200641130	0.00020256114873520
28.653676397952	-0.0017145054211335	7.6970276737187e-05
28.654814080649	-0.0016130947998866	-6.2052583149342e-05
28.655951763345	-0.0015287727186124	-0.00021257014172763
28.657089446042	-0.0014627840266619	-0.00037248319409319
28.658227128739	-0.0014161164613283	-0.00053956018330246
28.659364811435	-0.0013894868390865	-0.00071146861711131
28.660502494132	-0.0013833310747208	-0.00088580789265058
28.661640176829	-0.0013977981675064	-0.0010601430641563
28.662777859525	-0.0014327482373501	-0.0012320390757254
28.663915542222	-0.0014877546363784	-0.0013990949747064
28.665053224919	-0.0015621101037035	-0.0015589776218455
28.666190907615	-0.0016548368738216	-0.0017094544216838
28.667328590312	-0.0017647005931156	-0.0018484246108347
28.668466273009	-0.0018902278450420	-0.0019739486624586
28.669603955705	-0.0020297270335384	-0.0020842753921961
28.670741638402	-0.0021813123267226	-0.0021778663836434
28.671879321099	-0.0023429303197445	-0.0022534173896769
28.673017003795	-0.0025123890372909	-0.0023098764090232
28.674154686492	-0.0026873888633017	-0.0023464581848045
28.675292369189	-0.0028655549583753	-0.0023626549226967
28.676430051885	-0.0030444707045184	-0.0023582430800972
28.677567734582	-0.0032217117026197	-0.0023332861335379
28.678705417279	-0.0033948798404994	-0.0022881332887133
28.679843099975	-0.0035616369487085	-0.0022234141551042
28.680980782672	-0.0037197375674387	-0.0021400294644411
28.682118465369	-0.0038670603608565	-0.0020391379683709
28.683256148065	-0.0040016377347081	-0.0019221397048493
28.684393830762	-0.0041216832388837	-0.0017906558742187
28.685531513458	-0.0042256163683981	-0.0016465056139238
28.686669196155	-0.0043120844134966	-0.0014916800046693
28.687806878852	-0.0043799810517880	-0.0013283136799225
28.688944561548	-0.0044284614218526	-0.0011586544444589
28.690082244245	-0.0044569534679948	-0.00098503133564353
28.691219926942	-0.0044651653989951	-0.00080982158296493
28.692357609638	-0.0044530891591173	-0.00063541693665987
28.693495292335	-0.0044209998664391	-0.00046418984488462
28.694632975032	-0.0043694512309964	-0.00029845996067688
28.695770657728	-0.0042992670224527	-0.00014046145488817
28.696908340425	-0.0042115287131928	7.6884005715311e-06
28.698046023122	-0.0041075594771156	0.00014401893328327
28.699183705818	-0.0039889047761752	0.00026673363355647
28.700321388515	-0.0038573098151625	0.00037423519001785
28.701459071212	-0.0037146941896439	0.00046514764353851
28.702596753908	-0.0035631240917445	0.00053833534682614
28.703734436605	-0.0034047824730139	0.00059291846279433
28.704872119302	-0.0032419375924641	0.00062828478437811
28.706009801998	-0.0030769104005912	0.00064409771110972
28.707147484695	-0.0029120412264887	0.00064030027271994
28.708285167392	-0.0027496562447750	0.00061711514654072
28.709422850088	-0.0025920342018792	0.00057504067271173
28.710560532785	-0.0024413738771996	0.00051484292834896
28.711698215482	-0.0022997627438391	0.00043754397808877
28.712835898178	-0.0021691472761888	0.00034440647297531
28.713973580875	-0.0020513053278118	0.00023691482173983
28.715111263572	-0.0019478209732331	0.00011675320738226
28.716248946268	-0.0018600621717818	-1.4219233090902e-05
28.717386628965	-0.0017891615710689	-0.00015399570752247
28.718524311661	-0.0017360007226090	-0.00030045115254859
28.719661994358	-0.0017011979331231	-0.00045137327949199
28.720799677055	-0.0016850999229345	-0.00060449483549319
28.721937359751	-0.0016877774082846	-0.00075752661598333
28.723075042448	-0.0017090246681782	-0.00090819075404897
28.724212725145	-0.0017483630992820	-0.0010542538084716
28.725350407841	-0.0018050487052886	-0.0011935591752946
28.726488090538	-0.0018780834108165	-0.0013240583576253
28.727625773235	-0.0019662300351627	-0.0014438406448939
28.728763455931	-0.0020680307088336	-0.0015511607757111
28.729901138628	-0.0021818284664978	-0.0016444641874793
28.731038821325	-0.0023057917045415	-0.0017224094905880
28.732176504021	-0.0024379411504076	-0.0017838878448875
28.733314186718	-0.0025761789549483	-0.0018280389605930
28.734451869415	-0.0027183194886338	-0.0018542634942120
28.735589552111	-0.0028621213980726	-0.0018622316617976
28.736727234808	-0.0030053204612507	-0.0018518879460939
28.737864917505	-0.0031456627684606	-0.0018234518301562
28.739002600201	-0.0032809377512165	-0.0017774145470249
28.740140282898	-0.0034090105836140	-0.0017145318921694
28.741277965595	-0.0035278534895596	-0.0016358132019002
28.742415648291	-0.0036355755049403	-0.0015425066559536
28.743553330988	-0.0037304502658978	-0.0014360811152040
28.744691013685	-0.0038109414226169	-0.0013182047552019
28.745828696381	-0.0038757253120049	-0.0011907208022523
28.746966379078	-0.0039237105618745	-0.0010556207203877
28.748104061774	-0.0039540543431594	-0.00091501523425694
28.749241744471	-0.0039661750346873	-0.00077110360410943
28.750379427168	-0.0039597611163976	-0.00062614159427751
28.751517109864	-0.0039347761609249	-0.00048240859546311
28.752654792561	-0.0038914598493568	-0.00034217437346767
28.753792475258	-0.0038303249939660	-0.00020766592257250
28.754930157954	-0.0037521506079555	-8.1034900508151e-05
28.756067840651	-0.0036579711189600	3.5673886140063e-05
28.757205523348	-0.0035490618783761	0.00014055249204727
28.758343206044	-0.0034269211717843	0.00023185790604559
28.759480888741	-0.0032932489859949	0.00030803778156552
28.760618571438	-0.0031499228348928	0.00036775345269795
28.761756254134	-0.0029989709886012	0.00040989990259905
28.762893936831	-0.0028425434879197	0.00043362239439437
28.764031619528	-0.0026828813579936	0.00043832952233666
28.765169302224	-0.0025222844612628	0.00042370249206337
28.766306984921	-0.0023630784495650	0.00038970049265038
28.767444667618	-0.0022075812885209	0.00033656207900245
28.768582350314	-0.0020580698338390	0.00026480254016647
28.769720033011	-0.0019167469388287	0.00017520728657945
28.770857715708	-0.0017857095652176	6.8821346255395e-05
28.771995398404	-0.0016669183554248	-5.3064884341088e-05
28.773133081101	-0.0015621691039456	-0.00018893343528927
28.774270763798	-0.0014730665387367	-0.00033705985374374
28.775408446494	-0.0014010007908464	-0.00049553729232506
28.776546129191	-0.0013471268924562	-0.00066230325456542
28.777683811888	-0.0013123476005471	-0.00083516861830908
28.778821494584	-0.0012972997961683	-0.0010118485250633
28.779959177281	-0.0013023446584555	-0.0011899946962339
28.781096859977	-0.0013275617588303	-0.0013672287163848
28.782234542674	-0.0013727471649826	-0.0015411758093875
28.783372225371	-0.0014374155870854	-0.0017094986258299
28.784509908067	-0.0015208065410400	-0.0018699305594051
28.785647590764	-0.0016218944461964	-0.0020203081162403
28.786785273461	-0.0017394025187945	-0.0021586018741518
28.787922956157	-0.0018718202680865	-0.0022829455884579
28.789060638854	-0.0020174243505371	-0.0023916630269555
28.790198321551	-0.0021743024893779	-0.0024832921486172
28.791336004247	-0.0023403801227982	-0.0025566062780318
28.792473686944	-0.0025134494048347	-0.0026106319700661
28.793611369641	-0.0026912001491166	-0.0026446633060737
28.794749052337	-0.0028712522775361	-0.0026582724135359
28.795886735034	-0.0030511893140347	-0.0026513160545973
28.797024417731	-0.0032285924483553	-0.0026239381847723
28.798162100427	-0.0034010746860177	-0.0025765684403640
28.799299783124	-0.0035663145990600	-0.0025099165710447
28.800437465821	-0.0037220891972949	-0.0024249628917588
28.801575148517	-0.0038663054518580	-0.0023229448848205
28.802712831214	-0.0039970300215465	-0.0022053401379662
28.803850513911	-0.0041125167575591	-0.0020738458564163
28.804988196607	-0.0042112315934392	-0.0019303552359443
28.806125879304	-0.0042918744638124	-0.0017769310288583
28.807263562001	-0.0043533979374140	-0.0016157766750132
28.808401244697	-0.0043950222963039	-0.0014492054049320
28.809538927394	-0.0044162468434198	-0.0012796077513113
28.810676610091	-0.0044168572740073	-0.0011094179281983
28.811814292787	-0.0043969290022386	-0.00094107955363350
28.812951975484	-0.0043568263916861	-0.00077701120130454
28.814089658180	-0.0042971978964486	-0.00061957226961650
28.815227340877	-0.0042189671778097	-0.00047102965250296
28.816365023574	-0.0041233203185027	-0.00033352568533687
28.817502706270	-0.0040116893121712	-0.00020904782159969
28.818640388967	-0.0038857320586365	-9.9400471780566e-05
28.819778071664	-0.0037473091453758	-6.1794056421387e-06
28.820915754360	-0.0035984577414546	6.9250917065014e-05
28.822053437057	-0.0034413629714012	0.00012577676362369
28.823191119754	-0.0032783271725612	0.00016255101518710
28.824328802450	-0.0031117374698152	0.00017900529538446
28.825466485147	-0.0029440321257525	0.00017485816579640
28.826604167844	-0.0027776661421081	0.00015011926906863
28.827741850540	-0.0026150765992484	0.00010508935782940
28.828879533237	-0.0024586482245587	4.0356205893515e-05
28.830017215934	-0.0023106796776969	-4.3213543364161e-05
28.831154898630	-0.0021733510308481	-0.00014448647891632
28.832292581327	-0.0020486929055056	-0.00026207830562203
28.833430264024	-0.0019385577041217	-0.00039437328700012
28.834567946720	-0.0018445933455603	-0.00053954697421853
28.835705629417	-0.0017682198780490	-0.00069559190149974
28.836843312114	-0.0017106093027673	-0.00086034588587239
28.837980994810	-0.0016726688958940	-0.0010315225320404
28.839118677507	-0.0016550282675164	-0.0012067435116244
28.840256360204	-0.0016580303429656	-0.0013835721606073
28.841394042900	-0.0016817263966431	-0.0015595479198504
28.842531725597	-0.0017258752110264	-0.0017322211313105
28.843669408294	-0.0017899463751018	-0.0018991876972607
28.844807090990	-0.0018731276777936	-0.0020581231114763
28.845944773687	-0.0019743364938810	-0.0022068153799730
28.847082456383	-0.0020922350032390	-0.0023431963643585
28.848220139080	-0.0022252490298078	-0.0024653711029647
28.849357821777	-0.0023715902352691	-0.0025716446933551
28.850495504473	-0.0025292813547062	-0.0026605463541544
28.851633187170	-0.0026961841182492	-0.0027308503239288
